Id, Artist, Type, Text
232, 李香琴 (F/女), 0, 3 哎吔 ！ 乜 你 去 得 咁 夜 㗎 ？ 馮策策 先生 嚟 咗 ， 等 咗 幾 耐 嘞 ！ 嚟 吖 ！ 過 嚟 吖 ！ 過 嚟 吖 ！
233, 雷鳴 (M/男), 0, 謝 小姐 ， 返 嚟 嗱 ？
234, 南紅 (F/女), 0, 係 呀 ！
235, 俞明 (M/男), 0, 唏 ！ 你 又 係 嘅 …… 去 街 去 足 成日 喎 ！ 人哋 馮策策 先生 ， 想 請 我哋 食 晚飯 㗎嘛 ！ 你你 而家 先至 返 嚟 ！
236, 俞明 (M/男), 0, 而家 先至 啱 ！ 而家 不過 係 十點零 ， 十一 點 咋嘛 ！ 啱啱 係 食 晚飯 嘅 時間 ！ 謝 小姐 ！
237, 南紅 (F/女), 0, 哦 ！ 對唔住 嘞 ！ 我 已經 同 朋友 食 咗 飯 ， 如果 你哋 想 食 晚飯 嘅 ， 你哋 自己 去 喇 ！
238, 雷鳴 (M/男), 0, 謝 小姐 ……
239, 李香琴 (F/女), 0, 珍 呀 ？ 珍 ！
240, 李香琴 (F/女), 0, 對唔住 呀 ！
241, 李香琴 (F/女), 0, 珍 呀 ？ 珍 ！
242, 李香琴 (F/女), 0, 3 哎吔 ！ 珍 ！ 你 唔 鍾意 ， 你 都 咪 咁 掘擂槌 噉 揬 到 人哋 一 面 屁 噉 揬 㗎 ！
243, 南紅 (F/女), 0, 我 一 見 到 佢 個 樣 就 僧 嘞 ！ 最好 佢 以後 都 咪 嚟 見 我 ， 重 啱 ！
244, 李香琴 (F/女), 0, 哎吔 ！ 珍 ！ 你 唔 係 唔 知 㗎喇 ！ 我 同 你 姐夫 乜 都 使 空 晒 嘞 ！ 而家 連 間 屋 都 按 埋 畀 人哋 㗎嘞 ！
245, 李香琴 (F/女), 0, 我 想 你 同 阿馮策策 行 ， 無非 想 你 識 個 有錢 朋友 啫 ， 佢 而家 雖然 係 失 匙 夾萬 呀 ， 但係 佢 老豆 話 晒 都 係 孤寒 財主 呀 ！
246, 李香琴 (F/女), 0, 佢 將來 一 摜低 ， 就 成 副 身家 畀 晒 佢 㗎嘞 ！ 噉 到時 我哋 ……
247, 南紅 (F/女), 0, 家姐 ， 點解 你 開 親 口 梗係 講 錢 嘅呢 ？ 如果 你 咁 鍾意 錢 ， 你 嫁 佢 吖 ！
248, 眾 (X/不明), 0, 馮仁暢 呀 ！
249, 眾 (X/不明), 0, 哦 …… 請 ！
250, 鄭君綿 (M/男), 0, 馮 生 ！
251, 林彬 (M/男), 0, 馬 生 ！
252, 鄭君綿 (M/男), 0, 馬 生 ！
253, 林彬 (M/男), 0, 馮 生 ！
254, 鄭君綿 (M/男), 0, 我哋 ， 啱啱 等 緊 你哋 ！
255, 高魯泉 (M/男), 0, 係 咩 ？
256, 林彬 (M/男), 0, 等 咗 好 耐 ！
257, 鄭君綿 (M/男), 0, 係 呀 。
258, 周吉 (M/男), 0, 咦 ！ 乜 你哋 纜 住 啲 牀單 ， 你 就 纜 住 啲 毛巾 ， 做 咩 呀 ？
259, 鄭君綿 (M/男), 0, 吓 ？ 係 ！ 我哋 見 熱 ， 貪 涼 ！ 吓 he2
260, 林彬 (M/男), 0, 係 ！ 冇 錯 ！ 貪 涼 之嘛 ！
261, 高魯泉 (M/男), 0, 風蕭蕭 就 住 在 鴨寮 ， 都 重 唔 夠 涼 呀 ？ 要 纜 紗籠 ， 剝 咗 條 褲 呀 ？
262, 高魯泉 (M/男), 0, 哈 …… 吖 ！ 佢哋 都 幾 好 身子 喎 ！
263, 周吉 (M/男), 0, 我 睇 發燒 都 唔 定 呀 ！ 哈 ……
264, 高魯泉 (M/男), 0, 畢加繩 呢 ？
265, 鄭君綿 (M/男), 0, 呀 ！ 你 搵 畢加繩 呀嘛 ？ 我哋 三 個 呢 ， 鐵三角 嚟嘅 ！
266, 林彬 (M/男), 0, 冇 錯 ！
267, 鄭君綿 (M/男), 0, 如果 你 有 錢 交 畀 佢 呢 ， 交 畀 我哋 得 嘞 ！
268, 高魯泉 (M/男), 0, 交 畀 你 得 喇嘛 ？
269, 鄭君綿 (M/男), 0, 一樣 ！
270, 高魯泉 (M/男), 0, 喺 嗰道 ！
271, 高魯泉 (M/男), 0, 抬 上去 ！ 躋低 晒 佢 ！
272, 高魯泉 (M/男), 0, 你哋 走 喇 ！
273, 高魯泉 (M/男), 0, 嗱 ！ 畢加繩 交 畀 我 啲 畫 ， 全部 攞 返 嚟 嘞 ！
274, 林彬 (M/男), 0, 噉 …… 一 幅 都 揀 唔 到 呀 ？
275, 周吉 (M/男), 0, 半幅 都 唔 要 ！ 佢 啲 寫實派 嘅 畫 ， 冇 生意 做 嘅 ！
276, 高魯泉 (M/男), 0, 你 話 畀 阿畢加繩 聽 ！ 叫 佢 寫 過 啲 裸體 女人 ， 噉 或者 會 有 啲 市場 ！ 係 噉 喇 ！
277, 鄭君綿 (M/男), 0, 阿馮 生 ， 你 唔 鍾意 阿繩 嗰 啲 寫實派 呢 ， 誒 ． 唔啱 睇 下 ， 睇 下 我 呢 啲 印象派 吖 ！ 幾 好 㗎 ！
278, 高魯泉 (M/男), 0, 吖 你 話 呢 幅 係 咩 嘢 嚟 呢 ？
279, 周吉 (M/男), 0, 好似 兩 堆 牛糞 喎 ！
280, 高魯泉 (M/男), 0, 吖 ！ 呢邊 又 似 東風螺 喎 ！
281, 周吉 (M/男), 0, 似 嘞 ！ 問 下 佢 吖 ！
282, 高魯泉 (M/男), 0, 喂 …… 究竟 你 呢 幅 嘢 叫 咩 名 呀 ？
283, 鄭君綿 (M/男), 0, 呢 幅 呢 ， 係 叫做 憤怒 的 火燄 呀 ！
284, 高魯泉 (M/男), 0, 哈哈 ， 認真 (2)  改 得 啱 呀 ！
285, 鄭君綿 (M/男), 0, 誒 ， 啱 呀 ！
286, 高魯泉 (M/男), 0, 我 一 睇見 佢 就 忿怒 嘞 ！ 東一帗 ， 西一帗 ！ 我 都 唔 知 你 畫 乜 ？ 好 嘞 ， 好 嘞 ！ 你哋 啲 大作 呢 ， 我 就 扐 返 晒 返 嚟 ！
287, 高魯泉 (M/男), 0, 以後 呢 ， 就 唔 好 再 搞 我 ！ 免 致 我 嘥眼 ， 兼 慳 咕喱錢 ！ 係 噉 話 喇 ！ 越 搞 就 越 嬲 呀 ， 真係 ！ 哼 ！
288, 鄭君綿 (M/男), 0, 齊 誒 ！ 阿發 拎 嚟 啲 罐頭 、 麵包 、 煙仔 就 食 晒 ！ 連 最後 呢 條 路 都 斷 埋 ！ 今晚 我 同 你 嘅 褲頭帶 呢 ， 要 釘 多 兩 個 窿 ！
289, 張英才 (M/男), 0, (國語)妹妹！我愛你(li4)……我愛兩位老兄(hing1)！叮噹叮(6)！
290, 張英才 (M/男), 0, 喂 點 呀 ？ 食 咗 飯 未 ？ 吓 ？
291, 鄭君綿 (M/男), 0, 你 話 咩話 ？
292, 張英才 (M/男), 0, 唏 ！ 我 問 你 煮飯 未 呀 ？ 哎 ！ 咪住 ！ 等 我 講 今日 拍拖 事跡 你 聽 下 ， 呀 ！ 今日 我哋 由 下晝 三 點鐘 開始 ， 就 又一村 行 到 去 龍翔道 ！
293, 張英才 (M/男), 0, 再 由 龍翔道 行 到 去 沙田 ！ 去 到 沙田 ， 再 搭 巴士 返 嚟 ！ 我哋 傾 咗 一 日 呀 ！ 喂 ！
294, 張英才 (M/男), 0, 我 而家 對 個 謝美珍 呢 ， 完全 了解 晒 ！ 佢 的確 呢 ， 係 一 個 好 女仔 嚟嘅 ！ 我 相信 呢 ， 我哋 而家 已經 開始 戀愛 緊 添 呀 ！
295, 鄭君綿 (M/男), 0, 吖 ！ 以前 我 唔 知道 ， 窮風流 ， 餓快活 ， 呢 兩 句 說話 點解 嘅 ！ 但係 ， 自從 我哋 有 咗 呢 個 咁 可愛 嘅 鐵三角 之後 ， 而家 我 明 晒 嘞 ！
296, 鄭君綿 (M/男), 0, 冇 錢 拍拖 呢 ， 就 除 晒 朋友 啲 褲 去 當 ！ 拍 完 拖 返 嚟 嘞 ， 就 催 開飯 ！ 吖 ！ 你 就 幾 天真 㗎喎 ！
297, 張英才 (M/男), 0, 喂 ！ 大佬 ！ 我 由 今日 下晝 三 點鐘 ， 飲 完 餐 豆泥 茶 到 而家 噃 ， 你 估 唔 肚餓 㗎 ？
298, 林彬 (M/男), 0, 我哋 咪 重 慘 ！ 我哋 由 昨晚黑 嚿 麵包頭 頂 而家 呢 ！ 哎 ！ 噉 既然 肚餓 就 應該 煮飯 食 㗎 喇嘛 ！ 噉 點解 唔 煮 啫 ？ 呀 ？
299, 鄭君綿 (M/男), 0, 噉 飯 係 咩 煮 㗎 ？
300, 張英才 (M/男), 0, 咪 囉 ！
301, 鄭君綿 (M/男), 0, 吖 噉 咪 呢 ？
302, 張英才 (M/男), 0, 咪 ？ 乜 …… 噉 …… 馮仁暢 冇 嚟 過 咩 ？
303, 鄭君綿 (M/男), 0, 有 ～ 重 拎 好 多 嘢 嚟 添 ！
304, 張英才 (M/男), 0, 唏 ！ 噉 咪 得 囉 ！ 啲 嘢 擺 邊道 ？ 啲 嘢 呢 ？ 吓 ？
305, 眾 (X/不明), 0, 呢 ～
306, 張英才 (M/男), 0, 一 張 都 唔 要 呀 ？
307, 眾 (X/不明), 0, 哎吔 ！ 加繩 ……
308, 眾 (X/不明), 0, 唔 好 呀 ……
309, 林彬 (M/男), 0, 你 咪 踢 爛 嗰 啲 銀紙 先 得 㗎 ！
310, 張英才 (M/男), 0, 重 話 銀紙 ！ 都 冇 用 嘅 ！ 我 睇 我 呢世 都 唔 會 成功 㗎嘞 ……
311, 眾 (X/不明), 0, 喂 ！ 唔 好 呀 ……
312, 眾 (X/不明), 0, 加繩 ， 你 做 咩 你 呀 ？
313, 張英才 (M/男), 0, 唔 好 呀 ！ 唔 好 阻 住 我 ！ 咪 阻 住 我 ！
314, 鄭君綿 (M/男), 0, 你 咪 噉 得 㗎 ！
315, 林彬 (M/男), 0, 你 癲 咗 咩 ？
316, 鄭君綿 (M/男), 0, 加繩 ！ 你 聽 我 講 吖 ！ 大家 係 鐵三角 ， 我 唔 怕 老實 話 畀 你 聽 ！ 其實 你 嘅 藝術 呀 ， 都 唔 低 㗎嘞 ！
317, 鄭君綿 (M/男), 0, 不過 最 可惜 嘅 ， 就係 世界 上 嘅 人 ， 多數 都 係 買 名氣 ！ 唔 係 買 藝術 嘅啫 ！
318, 張英才 (M/男), 0, 以後 我哋 點樣 生活 ？ 唔通 淨係 靠 當 嘢 ， 同埋 借 貴利 嚟 渡日 ？
319, 林彬 (M/男), 0, 唏 ！ 我 睇 都 唔 使 點 諗 ！ 結果 就 梗係 我 首 詩 噉 ， 飢寒交迫 ！ 了 此 殘 …… ！
320, 鄭君綿 (M/男), 0, 哦 ！ 有 噱頭 ！ 喂 …… 我 以前 呢 ， 睇 過 一 個 世界 著名 短篇 小說 ！ 係 寫 一 個 畫家 嘅 ！
321, 鄭君綿 (M/男), 0, 佢 嘅 畫 呢 ， 畫 得 非常 之 好 ， 但係 又 窮 到 燶 嘅 ！ 噉 孻尾 呢 ， 佢 就 詐死 ！ 點 知 個 啲 人 呢 ， 以為 佢 真係 死 咗 ！
322, 鄭君綿 (M/男), 0, 跟 住 嗰 啲 畫 呢 ， 把把聲 噉 起價 ！ 結果 呢 ， 發 咗 達 ！
323, 張英才 (M/男), 0, 哦 ！ 噉 你 嘅 意思 即係 ……
324, 鄭君綿 (M/男), 0, 我 嘅 意思 即係 照板煮碗 ！ 嗱 ！ 而家 我 啲 畫 ， 同埋 阿李秦克 啲 詩 呢 ， 就算 係 死 十 個 呀 ， 都 冇 人 要 ！
325, 鄭君綿 (M/男), 0, 而家 唯一 嘅 辦法 ， 就係 死 你 ！ 唔 死 我哋 ！
326, 張英才 (M/男), 0, 我 死 就 唔 緊要 呀 ， 不過 …… 噉樣 我哋 咪 即係 串 埋 呃 人哋 ？
327, 鄭君綿 (M/男), 0, 噉 有 乜 辦法 呀 ？ 唔通 眼白白 睇 住 我哋 三 個 餓死 呀 ？ 呢 啲 叫做 逼虎跳牆 ！
328, 林彬 (M/男), 0, 冇 錯 嘞 ！
329, 張英才 (M/男), 0, 呀 …… 都 係 唔 得 ！ 如果 我 聽 你哋 話 呢 ， 我 咪 要 匿 埋 唔 出 得 嚟 見 人 ？ 噉 阿美珍 點 呀 ？ 噉 咪 連 我 啱啱 開始 嘅 愛情 都 冇 埋 ？
330, 鄭君綿 (M/男), 0, 嚡 ！ 你 咪 咁 傻 喇 ！ 呢 個 世界 呀 ， 冇 麵包 就 點 會 有 愛情 呀 ？
331, 鄭君綿 (M/男), 0, 況且 人哋 住 喺 又一村 ， 就算 人哋 肯 嫁 你 呀 ， 你 攞 咩 養 人 呀 ？ 我哋 阿繩哥 ！
332, 林彬 (M/男), 0, 冇 錯 嘞 ！
333, 鄭君綿 (M/男), 0, 嗱 ！ 好 嘞 ！ 又 唔 好 死 你 ， 又 唔 好 死 我 嘞 ！ 大家 抽籤 決定 ！ 吓 ！ 嗱 ！
334, 鄭君綿 (M/男), 0, 我 拎 三 支 火柴 出 嚟 ， 其中 一 支 呢 ， 就 搣 咗 個 頭 去 ， 如果 邊個 抽 到 枝 冇 頭 嘅 火柴 呢 ， 就要 匿 埋 詐 死 ！ 噉 公道 嘞啩 ？
335, 林彬 (M/男), 0, 喂 ……
336, 鄭君綿 (M/男), 0, 咪 嘈 喇 ！
337, 張英才 (M/男), 0, 噉 就 好 喇 ！ 人 就 橫掂 都 要 死 一 次 㗎嘞 ！ 呀 ， 早 死 ， 遲 死 ， 真 死 ， 假 死 ， 都 係 要 死 㗎喇 ！ 噉 抽 就 抽 喇 ！
338, 鄭君綿 (M/男), 0, 噉 係 噉 嘞 ！
339, 鄭君綿 (M/男), 0, 咪 嘈 喇 ！
340, 鄭君綿 (M/男), 0, 我 去 攞 火柴 呀 ！
341, 林彬 (M/男), 0, 喂 ……
342, 林彬 (M/男), 0, 阿鄧 呀 ？ 我 冇 咩 存貨 㗎喎 ！ 如果 抽 着 我 嗰陣時 ， 你 真係 戙 起 牀板 都 要 幫 我 寫 啲 詩 㗎噃 ！ 噉 如果 唔 係 ……
343, 鄭君綿 (M/男), 0, 定 啲 喇 ！ 你 就算 肯 死 呀 ， 我 都 唔 畀 你 死 呀 ！
344, 林彬 (M/男), 0, 吓 ？
345, 鄭君綿 (M/男), 0, ? 你?    ? 搞?    ? 嗰?    ? 啲?    ? 邊?    ? 係?    ? 詩?    ? 嚟?    ? 㗎?    ? ？?    ?  ?  ?  ?  ?  ?  ?  ?  ?  ?  ?  ?  ?  ?  ?  ?   ? ？?   ?  ?  ?   ? 你?   ?
346, 鄭君綿 (M/男), 0, 嗱 ！ 畀 個 機會 你 嘞 ！ 啲 道 三 支 火柴 ， 你 抽 先 嘞 ！
347, 林彬 (M/男), 0, 睇 清楚 呀 ！ 一 抽 咗 就係 㗎嘞 ！ 吓 ！
348, 鄭君綿 (M/男), 0, 咦 ！ 佢 枝 冇 頭 嘅 ！ 我哋 兩 枝 唔 使 睇 嘞 ！
349, 林彬 (M/男), 0, 冇 錯 嘞 ！ 冇 錯 嘞 ！ 唔 使 睇 嘞 ！ 抌 咗 佢 ……
350, 林彬 (M/男), 0, 喂 ！ 點 呀 ， 點 呀 ？ 冇 人 喎 ！
351, 鄭君綿 (M/男), 0, 四圍 冇 人 ！ 一 、 二 、 三 ！ 得 咗 ！ 快 啲 嗌 救命 吖 ！
352, 眾 (X/不明), 0, 救命 呀 …… 大佬 ， 啱 嘞 ， 啱 嘞 ！
353, 男 (M/男), 0, 咩 事 ？
354, 鄭君綿 (M/男), 0, 我 個 朋友 畢加繩 ， 貧病交逼 ， 正話 跳海 自殺 死 咗 呀 ！
355, 林彬 (M/男), 0, 死 咗 嘞 ！
356, 鄭君綿 (M/男), 0, 過 嚟 吖 ！
357, 林彬 (M/男), 0, 喺 嗰道 ！
358, 鄭君綿 (M/男), 0, 就 呢道 ！ 睇 到 嘛 ！ 嗱 ！
359, 鄭君綿 (M/男), 0, 過 嚟 …
360, 鄭君綿 (M/男), 0, 做 咩 呀 ？ 做 咩 呀 ？
361, 男 (M/男), 0, 畢加繩 係咪 尋晚 跳海 死 咗 ？
362, 鄭君綿 (M/男), 0, 係 ……
363, 男 (M/男), 0, 過 嚟 ……
364, 男 (M/男), 0, 畢加繩 嘅 畫 呀 ， 我 出 一百 文 一 幅 ！ 要 二十 幅 ！
365, 鄭君綿 (M/男), 0, 哦 ～ ， 得 ……
366, 男 (M/男), 0, 我 出 二百 文 幅 ！ 我 要 二十 幅 ！
367, 男 (M/男), 0, 哎吔 ！ 噉 點 得 㗎 你 ？
368, 鄭君綿 (M/男), 0, 怕 冇 咁 多 存貨 呀 ！
369, 高魯泉 (M/男), 0, 阿鄧 呀 ？ 吓 ， 四百 文 一 幅 ！ 我 要 三十 幅 ！
370, 男 (M/男), 0, 唔 理 咁 多 ！ 五百 文 一 幅 ！ 一 個 人 要 晒 ！
371, 高魯泉 (M/男), 0, 嗱 ！ 我 講 畀 你 聽 ！ 前 兩 日 我 抬 返 嗰 啲 畫 ， 而家 照價 ， 五十 文 一 幅 ！ 我 要 返 晒 ！ 重有 ， 畢加繩 有 幾 多 畫 落 嘅 ！ 有 咁 多 我 要 咁 多 ！ 咁 賞面 ？
372, 林彬 (M/男), 0, 真 嘅 ……
373, 高魯泉 (M/男), 0, 真 㗎 ！ 真 㗎 ！ 嗱 …… 我 而家 先 畀 住 一千 文 訂 你 ， 就 愛 二 十 幅 ！ 如果 重有 呢 ， 再 畀 錢 ！
374, 鄭君綿 (M/男), 0, 1 嘩哎 ！ 兩 隻 大牛 嚟 喎 ！
375, 高魯泉 (M/男), 0, 剃 得 鬚 㗎 ！ 好 新淨 㗎 ！
376, 周吉 (M/男), 0, 直版 嚟 ！ 直版 嚟 ！
377, 鄭君綿 (M/男), 0, 吖 ！ 阿克 呀 ？
378, 林彬 (M/男), 0, 呀 ？
379, 鄭君綿 (M/男), 0, 你 識 唔 識 計數 ？
380, 林彬 (M/男), 0, 噉 就 普通 淺淺哋 加減乘除 都 識 啲 嘅 ……
381, 鄭君綿 (M/男), 0, 哎 ！ 噉 得 嘞 ！ 誒 ， 頭先 黃平 先生 呢 ， 就 出 五百 文 一 幅 ！ 而家 呢 ， 就 一千 文 二十 幅 ， 噉 究竟 我哋 啲 畫 賣 畀 邊個 抵 呢 ？
382, 林彬 (M/男), 0, 噉 呀 ？ 噉 呢 條 係 除數 喎 ！ 要 慢慢 計 下 先 得 嘞 ！
383, 鄭君綿 (M/男), 0, 計 下 吖 ！
384, 林彬 (M/男), 0, 咦 ！ 唔 夠 嘞 ， 要要 腳趾 計 先 得 ！
385, 周吉 (M/男), 0, 喂 ！ 擸 住 佢 先 ！ 賺 梗 㗎 ！ 賺 梗 㗎 ！
386, 高魯泉 (M/男), 0, 喔喔 ！
387, 高魯泉 (M/男), 0, 喂 …… 阿黃平 真係 畀 五百 文 一 幅 你 ？
388, 鄭君綿 (M/男), 0, 真 ！ 真 ！ 真 㗎 ！
389, 林彬 (M/男), 0, 誒 ， 我 計 到 嘞 ！
390, 鄭君綿 (M/男), 0, 吓 ！
391, 林彬 (M/男), 0, 如果 照 頭先 黃平 出 個 價錢 呢 ， 就 一 幅 啱啱 貴 佢 十 倍 ！
392, 鄭君綿 (M/男), 0, 哦 ？ 有 啲 噉 嘅 事 ？
393, 林彬 (M/男), 0, 有 數 得 計 ！
394, 鄭君綿 (M/男), 0, 噉 對唔住 喇 ！ 畀 返 你 嘞吓 ！ 阿黃 生 ！ 阿黃 生 ！ 現在 我 已經 決定 將 所有 嘅 畫 ， 交 晒 畀 你 ！
395, 鄭君綿 (M/男), 0, 喂 …… 做 咩 呀 ？ 做 咩 你 呀 ？
396, 高魯泉 (M/男), 0, 誒 ！ 你 唔 好 同 佢哋 再 傾 嘞 ！
397, 鄭君綿 (M/男), 0, 吓 ？
398, 高魯泉 (M/男), 0, 我 而家 決定 每 幅 出 一千 銀 ！ 有 咁 多 就 要 咁 多 ！ 而家 先 交 二萬 銀 定 ！
399, 眾 (X/不明), 0, 噉 又 唔 同 ！
400, 眾 (X/不明), 0, 喂 ！ 落 得 嚟 嘞 ！
401, 張英才 (M/男), 0, 係 嘞 ！ 放 繩 喇 ！
402, 鄭君綿 (M/男), 0, 呀 喂 …… 我 啲 計 ， 使 得 啩 ？ 你 聽 唔 聽 到 頭先 嗰 啲 人 嘅 巴閉 法 呀 ？ 唏 ！ 嗱 ！ 呢處 呀 ， 兩 盤 水 ！
403, 張英才 (M/男), 0, 唏 ～ 話 就 話 啫 ， 我 總係 覺得 噉樣 呃 人哋 ， 唔 係 幾 好 嘅 ！
404, 鄭君綿 (M/男), 0, 唔 好 ， 唔 好 ， 你 見 過 咁 多 錢 未 吖 ？ 如果 叫 我哋 三 個 窮鬼 搵 呀 ？ 搵 三 年 都 賺 唔 到 呀 ！
405, 林彬 (M/男), 0, 冇 錯 嘞 ！
406, 鄭君綿 (M/男), 0, 重有 添 呀 ！ 頭先 馮仁暢 話 ， 同 你 定 好 一 個 宣傳 計劃 ， 你 睇 住 吖 ！ 過 得 幾 日 呀 ？ 全 香港 嘅 報紙 頭條 新聞 就係 你 㗎嘞 ！
407, 林彬 (M/男), 0, 哈 ！ 真係 冇 得 頂 ！ 冇 得 頂 ！ 張張 報紙 都 係 畢加繩 嘅 ……
408, 鄭君綿 (M/男), 0, 係 呀 ……
409, 張英才 (M/男), 0, 真係 估 唔 到 ， 原來 我 死 咗 ， 咁 出名 嘅 ！
410, 鄭君綿 (M/男), 0, 嗱 ！ 阿繩 ， 係咪 呀 ？ 我 而家 教 你 呢 條 橋 呀 ， 冇 錯 嘅 ！ 你 睇 下 ！ 你 一 死 咗 咋 ， 即刻 名利雙收 ！
411, 張英才 (M/男), 0, 收鬼收馬 咩 ？ 我 都 死 咗 喇嘛 ！ 就算 大 一 大 個 名 呀 ， 都 唔 關 我 事 喇嘛 ！ 唏 ！ 世界 上 啲 人 呢 ， 就 真係 奇 嘅 ！ 吖 ！
412, 張英才 (M/男), 0, 點解 係 要 啲 藝術家 死 咗 ， 啲 作品 先 值錢 嘅呢 ？ 吓 ？
413, 眾 (X/不明), 0, 有 人 嚟 嘞 ……
414, 鄭君綿 (M/男), 0, 快 啲 扶 佢 上去 ！
415, 林彬 (M/男), 0, 喔 ！
416, 鄭君綿 (M/男), 0, 喔 ！ 請問 呢 位 小姐 ， 搵 邊位 呢 ？
417, 南紅 (F/女), 0, 我 係 謝美珍 ， 我 係 想 嚟 拜 下 畢加繩 嘅 ……
418, 鄭君綿 (M/男), 0, 哦 ～ 原來 係 謝 小姐 ， 阿加繩 時時 都 提 起 你 嘅 ！ 請 入 嚟 吖 ！
419, 南紅 (F/女), 0, 唔該 ！
420, 南紅 (F/女), 0, 你 兩 位 怕 係 李 先生 同埋 鄧 先生 嘞 ， 係咪 呀 ？
421, 眾 (X/不明), 0, 係 ！ 我哋 係 嘞 ！
422, 南紅 (F/女), 0, 嗰道 就係 ……
423, 鄭君綿 (M/男), 0, 係 ！ 請 ！
424, 林彬 (M/男), 0, 請 ！
425, 鄭君綿 (M/男), 0, 謝 小姐 ， 阿加繩 雖然 話 係 死 咗 ， 不過 ， 你 千祈 唔 好 太 傷心 ！
426, 南紅 (F/女), 0, 呀 ！ 鄧 生 呀 ， 我 有 幾 句 說話 ， 想 單獨 一 個 人 喺 阿加繩 靈前 道 講 嘅 ！ 方便 嘛 ？
427, 鄭君綿 (M/男), 0, 方便 ！ 我哋 可以 出 花園 坐 㗎 ！ 係咪 ？
428, 林彬 (M/男), 0, 冇 錯 ！
429, 南紅 (F/女), 0, 噉 ， 對唔住 噃 ！
430, 鄭君綿 (M/男), 0, 唔 緊要 ！ 加繩 呀 ？ 你 自己 聽 住 嘞 ！ 阿加繩 ！ 噉 你 便 嘞 喇 ！
431, 南紅 (F/女), 0, 好 呃 ！ 唔該 晒 噃 ！
432, 鄭君綿 (M/男), 0, 唔 使 唔該 ！ 加繩 呀 ， 噉 我哋 而家 出 花園 嘞 ， 加繩 ！
433, 南紅 (F/女), 0, 加繩 ， 點解 你 要 噉樣 做 呢 ？
434, 南紅 (F/女), 0, 我 記得 我 第 一 次 見 你 嘅 時候 ， 我 對 你 已經 有 一 個 相當 好 嘅 印象 ， 後來 再次 遇 到 你 ， 我 瞭解 咗 你 ， 我 以為 我 今生 終於 遇 到 一 個 比較 理想 嘅 人 ！
435, 南紅 (F/女), 0, 因為 我 喜歡 你 嘅 純樸 同埋 老實 ！ 但係 點 知 我 發覺 我 愛 上 咗 你 嘅 時候 ， 你 就 做出 呢 啲 噉 嘅 傻事 ！ 加繩 ！ 你 叫 我 而家 去 邊道 搵 返 你 呢 ？
436, 鄭君綿 (M/男), 0, 謝 小姐 …… 你你 講完 未 呀 ？ 講完 ， 唔該 你 跙 ！ 跙 喇 ……
437, 南紅 (F/女), 0, 誒 ， 乜 閣仔 上便 有 人 㗎咩 ？
438, 鄭君綿 (M/男), 0, 冇 …… 閣仔 上便 冇 人 ！ 冇 人 吓 ！
439, 林彬 (M/男), 0, 冇 人 ！
440, 鄭君綿 (M/男), 0, 呀 ！ 係 呀 ！ 我哋 正話 困 咗 隻 大 狼狗 喺 上面 ！
441, 林彬 (M/男), 0, 唔 錯 ！ 大 狼狗 ！
442, 南紅 (F/女), 0, 咁 大聲 ！ 上面 隻 狗 好 大 㗎 ？
443, 林彬 (M/男), 0, 呀 ！ 係 呀 ！ 好 大 㗎 ！ 成 百 六 七 磅 重 都 有 呀 ， 吓 ！
444, 鄭君綿 (M/男), 0, 係 …… Lucky 呀 ！ 樓上 隻 Lucky 呀 ！ 你 嘈 都 冇 用 嘞 ！ 你 唔 落 得 嚟 㗎 ！ 你 而家 想 死 咩 ？
445, 鄭君綿 (M/男), 0, 阿 …… 謝 小姐 呀 ？ 唔 怕 唐突 同 你 講 幾 句 喇 ！ 至於 阿加繩 嘅 死 呢 ， 第 一 ， 你 千祈 唔 好 咁 傷心 ！
446, 鄭君綿 (M/男), 0, 第 二 呢 ， 最好 你 找 到 個 好 男仔 就 嫁 鬼 咗 佢 ！ 唔 好 掛 住 佢 ！ 佢 永遠 唔 見 得 你 㗎 ！
447, 南紅 (F/女), 0, 鄧 生 ！ 我 好 多謝 你 嘅 安慰 同埋 勸解 ！ 不過 ， 我 唔 怕 老實 話 畀 你 聽 ， 我 相信 喺 我 呢 一生 ， 好 難 再 遇 一 個 ， 好似 畢加繩 咁 老實 嘅 男仔 ！
448, 李香琴 (F/女), 0, 請問 係咪 有 一 位 謝美珍 小姐 嚟 咗 呢道 呀 ？
449, 林彬 (M/男), 0, 呀 ！ 係 呀 ！ 嚟 咗 呀 ！ 呢 喺 嗰道 ！
450, 李香琴 (F/女), 0, 唏 ！ 美珍 ！ 唏吔 ！ 乜 你 噉 㗎 ？ 馮策策 先生 今日 應承 請 我哋 一家人 去 新界 食 海鮮 嘅 ， 你 粒聲唔出 ， 走 咗 ~2  嚟 呢道 ！
451, 李香琴 (F/女), 0, 而家 六姑姐 同埋 和 表姑姐 喺 車 道 等 緊 你 呀 ！ 快 啲 嚟 喇 ！
452, 南紅 (F/女), 0, 家姐 ， 我 就係 唔 想 同 嗰 個 馮策策 去街 ！ 如果 你哋 想 同 佢 去 嘅 ， 你哋 咪 同 佢 去 囉 ！ 況且 呢 幾 日 ， 我 都 唔 係 嘅 舒服 添 ！
