Id, Artist, Type, Text
740, 梁醒波 (M/男), 0, 你 估 我 係 神仙 咩 ？ 坐 陣 喇 ！
741, 梁醒波 (M/男), 0, 有 嘞 有 嘞 有 辦法 ！ 你哋 坐 一陣 ， 我 即刻 有 辦法 呀吓 ！
742, 梁淑卿 (F/女), 0, 烏龍王 呢 ， 又 唔 知 扭 咩 六壬 嘞 ！
743, 白雪仙 (F/女), 0, 扭 咩 六壬 吖 ！ 佢 入 去 收租 就 真 ！ 唏 ！ 畀 佢 累死 我 嘞 ！
744, 梁淑卿 (F/女), 0, 阿雯 呀 ， 我 話 畀 你 聽 吖 ！ 阿堂 嘅 父母 呀 ？ 呢 次 真係 完全 為 你 個 仔 ， 然後 至 肯 回心轉意 㗎咋 ！
745, 白雪仙 (F/女), 0, 噉 唔 係 ！ 咩 都 整定 嘅 ！ 早 知 就 唔 使 搞 成 噉 嘞 ！ 總之 就 命招 㗎喇 ！
746, 梁醒波 (M/男), 0, 仔 嘞 仔 嘞 ！ 呢 啲 就 係 辦法 嘞 ！ 嚟 吖 ！ 抱 住 佢 先 嘞 ！ 唔 使 諗 㗎嘞 ！
747, 梁醒波 (M/男), 0, 我 同 阿二嬸 借 ， 就 借 住 佢 嚟 頂 住 一陣 當 先 喇 ！ 去 喇 ！ 蘇蝦仔 個個 都 咁 上下 樣 ， 冇 式 認 㗎嘞 ， 嘞吖 ！
748, 白雪仙 (F/女), 0, 點 啫 ！ 姨 ！
749, 梁淑卿 (F/女), 0, 你 而家 有 咩 點 啫 ？ 橫掂 阿堂 圖 未曾 見 過 蘇蝦仔 面 嘅 …… 過 一 過骨 先 喇 ！
750, 梁醒波 (M/男), 0, 過咗海就神仙 㗎嘞 ！ 嚟 喇 ！
751, 馮惠文 (F/女), 0, 夠 時候 食 奶 ， 我 餵飽 佢 先 喇 ！
752, 梁醒波 (M/男), 0, 喂喂 …… 等 我 餵 喇 ！
753, 馮惠文 (F/女), 0, 吓 ？ 你 餵 ？
754, 梁醒波 (M/男), 0, 唔 係 呀 ！ 我 叫 ……
755, 白雪仙 (F/女), 0, 你 噏 咩 呀 ， 又 ……
756, 梁醒波 (M/男), 0, 我 叫 佢哋 餵 就 得 㗎喇 ！
757, 梁醒波 (M/男), 0, 去 …… 嘞 ， 返 過去 嘞 ！ 唏 ！
758, 馮惠文 (F/女), 0, 喂 ！ 借 幾 耐 㗎 ！
759, 梁醒波 (M/男), 0, 哦 ～ 借 一陣間 ， 一陣間 得 㗎嘞 ， 吓 ！
760, 林甦 (M/男), 0, 堂 ！ 點解 咁 耐 都 未 返 㗎 ？
761, 甘露 (F/女), 0, 係 囉 ！ 乜 咁 耐 㗎 ！
762, 鄭惠森 (M/男), 0, 就 返 㗎嘞 ！
763, 鄭惠森 (M/男), 0, 呀 ！ 而家 返 嘞嘞 ！
764, 鄭惠森 (M/男), 0, 唏 ！ 雯 ！ 你 返 嚟 啱 嘞 ！ 你 去 邊處 嚟 呀 ？ 爸爸 媽媽 等 你 好 耐 嘞 ！ 重 嬲 ？ 嬲 咩 啫 ？ 入去 見見 爸爸 媽媽 喇 ！ 去 喇 ！
765, 鄭惠森 (M/男), 0, 爸爸 ！ 媽 ！ 阿雯 呀 ！
766, 鄭惠森 (M/男), 0, 叫 老爺 奶奶 喇 ！
767, 白雪仙 (F/女), 0, 老爺 ！ 奶奶 ！
768, 鄭惠森 (M/男), 0, 快 啲 斟茶 ， 叩頭 喇 ！ 連 埋 拜年 一齊 喇嘛 ！
769, 甘露 (F/女), 0, 唔 使 咁 論盡 嘞 ！ 家嫂 呀 ？ 你 又 要 湊 住 阿蘇蝦 ， 嗱 ！ 係噉意 喇 ！ 吓 ！ 畀 兩 張 紅紙 ， 一 封 利是 係 阿老爺 嘅 ， 一 封 係 我 嘅 ！
770, 鄭惠森 (M/男), 0, 多謝 ！
771, 甘露 (F/女), 0, 利利是是 ！
772, 林甦 (M/男), 0, 做 咩 啫 ？ 擒擒青 噉樣 ！ 畀 家嫂 吖嘛 ！ 你 估 畀 你 咩 ？
773, 鄭惠森 (M/男), 0, 噉 我 以為 ， 阿雯 抱 住 細路哥 ， 我 扐 一樣 啫 ！ 雯 ， 呵 ？
774, 林甦 (M/男), 0, 一樣 ！ 點 會 一樣 吖 ！
775, 白雪仙 (F/女), 0, 多謝 ！
776, 甘露 (F/女), 0, 家嫂 ！ 畀 個 乖孫 我 湊 下 吖 ！ 嚟 吖 ！
777, 甘露 (F/女), 0, 哎吔 ！
778, 鄭惠森 (M/男), 0, ?  ?  ?  ?  ?  ?  ?  ?
779, 甘露 (F/女), 0, 鶯咕 呀 ！ 哎吔 ！ 你 睇 佢 個 樣 ！ 十足十 似 阿堂 噉樣 喎 ， 係 ！
780, 鄭惠森 (M/男), 0, 噉 就 梗 似 我 喇 ！ 我 生 㗎嘛 ！
781, 林甦 (M/男), 0, 你 …… 你 唔 好 嚇 親 佢 添 ！
782, 甘露 (F/女), 0, 唔 好 喊 ！ 哎吔 ！ 論盡 嘞 ！ 梗係 怕 生暴 嘞 ！ 你 湊 返 佢 喇吓 ！
783, 梁醒波 (M/男), 0, 肚餓 都 有 之 ！ 佢 老母 話 未 餵奶 㗎 ！ 硬係 ！
784, 鄭惠森 (M/男), 0, 喂 ！ 肥佬 ！
785, 梁醒波 (M/男), 0, 佢 係 …… 佢 係 細路哥 吖嘛 ！ 喊 親 梗係 肚餓 嘅 ！ 你 就 初初 做 爸爸 識 幾 多 嘢 吖 ！
786, 鄭惠森 (M/男), 0, 哦 ～ 原來 噉 嘅咩 ？
787, 梁醒波 (M/男), 0, 係 ～
788, 鄭惠森 (M/男), 0, 阿姨 呀 ？ 噉 你 快 啲 校 牛奶 畀 佢 喫 喇 ！
789, 梁淑卿 (F/女), 0, 哦 ！
790, 梁醒波 (M/男), 0, 吖 ！ 二嬸 ！ 乜 你 過 嚟 做 咩 傢伙 呀 ？
791, 馮惠文 (F/女), 0, 我 個 仔 喊 得 咁 緊要 ， 未曾 餵奶 ， 我 要 餵奶 畀 佢 食 呀 ！
792, 梁醒波 (M/男), 0, 你 唔 入 得 去 㗎 ！
793, 馮惠文 (F/女), 0, 你 行開 喇 ！
794, 梁醒波 (M/男), 0, 喂 ！
795, 馮惠文 (F/女), 0, 唏吔 ！ 做 乜 嘢 搞 到 我 個 仔 咁 嘈 喊 得 ……
796, 鄭惠森 (M/男), 0, 喂 ！ 你 撞鬼 咩 ！ 個 仔 你 嘅咩 ？
797, 馮惠文 (F/女), 0, 梗係 喇 ！
798, 林甦 (M/男), 0, 哦 ～ 阿堂 ！ 點解 個 仔 會 係 佢 㗎 ？
799, 鄭惠森 (M/男), 0, 咩話 ， 係 我哋 㗎 ！ 阿雯 ， 吓 ！
800, 鄭惠森 (M/男), 0, 唏 ！ 你 發神經 呀 ？ 係 你 嘅咩 ？
801, 馮惠文 (F/女), 0, 你 至 神經 呀 ！ 佢 同 我 借 一陣 嘅之嘛 ！ 搞 到 我 個 仔 喊 到 咁 嘈 ！
802, 林甦 (M/男), 0, 雯 咩 呀 ， 雯 咩 呀 ？ 你你 究竟 搞 咩 鬼 ？ 又試 呃 我 喇 ！
803, 甘露 (F/女), 0, 阿堂 ！ 乜 你 咁 論盡 㗎 ！ 你 冇 仔 就 專登 借 個 仔 嚟 呃 老豆 ？ 唔 怪 之 你 老豆 唔 信 你 嘞 ！ 你 真係 冇 用 㗎 你 ！
804, 林甦 (M/男), 0, 豈有此理 ！ 你 唔 好 同 佢 講 咁 多 ， 我哋 走 ！
805, 鄭惠森 (M/男), 0, 爸爸 ！ 喂 ！
806, 林甦 (M/男), 0, 豈有此理 ！ 實在 你 都 唔 知 你 搞 咩 鬼 ！ 我哋 走 嘞 ！
807, 鄭惠森 (M/男), 0, 媽 ……
808, 鄭惠森 (M/男), 0, 雯 ！ 點解 會 搞 成 噉 呢 ！ 吓 ？ 我哋 個 仔 喺 邊處 吖 ？ 點解 要 同 人 借 個 仔 吖 ？ 你 講 喇嘛 ！ 講 吖 ！
809, 白雪仙 (F/女), 0, 我 實在 係 ……
810, 鄭惠森 (M/男), 0, 殊 咩 呀 ？ 我 而家 問 你哋 呀 ！ 搞 咩 嘢 鬼 ！ 講 喇嘛 ！ 講 吖 ！
811, 白雪仙 (F/女), 0, 肥肥佬 教 我 嘅 ……
812, 梁醒波 (M/男), 0, 哎吔 ！ 咪 搞 …… 大佬 ！ 大佬 ！
813, 鄭惠森 (M/男), 0, 你 都 對 得 我 住 嘞 ！ 知 你 …… 你 唔 好 理 我 咁 多 ！ 連 你 都 打 埋 ！
814, 白雪仙 (F/女), 0, 做 咩 淨係 郁手郁腳 啫 ？ 你 因間 搞 出 人命 㗎 ， 堂 ！
815, 鄭惠森 (M/男), 0, 你 講 吖 ！ 你哋 兩 個 搞 咩 鬼 ？ 你 兩 個 搞 咩 鬼 ？ 講 ！
816, 白雪仙 (F/女), 0, 我 ……
817, 鄭惠森 (M/男), 0, 殊 咩 呀 ？ 吓 ？ 你 兩 個 搞 咩嘢 ？ 講 喇嘛 ！
818, 白雪仙 (F/女), 0, 冇 嘢 搞 呀 ！
819, 鄭惠森 (M/男), 0, 哦 ！ 你 兩 個 都 唔 知 搞 咩鬼 ！ 搞 到 一塌糊塗 ！ 好 嘞 ！ 而家 你哋 安樂 晒 ！
820, 梁醒波 (M/男), 0, 又 笑話 ， 我 又 點 會 累 你 啫 ？ 嚟 ……
821, 梁醒波 (M/男), 0, 阿阿契小姐 ， 乜 未 抖 呀 ？
822, 鳳凰女 (F/女), 0, 係 呀 ！
823, 梁醒波 (M/男), 0, 我 想 同 你 講 啲 …… 講 嘢 呀 ！
824, 鳳凰女 (F/女), 0, 想 同 我 講 嘢 ？ 講 就 講 喇 ！ 噉 鬼鬼馬馬 噉 做 咩 啫 ？
825, 梁醒波 (M/男), 0, 冇 ！ 我我 個 心 ……
826, 鳳凰女 (F/女), 0, 吓 ？ 你 個 心 唔 舒服 呀 ？ 死 嘞 ！ 梗係 心臟病 嘞 ！ 我 攞 啲 藥 畀 你 ！
827, 梁醒波 (M/男), 0, 唔 係 ！ 唔 係 ！ 咩 唔 舒服 呀 ， 精神 爽利 ， 不過 我 個 心 …… 成日 想 住 你 ！ 唔 知 你 肯 唔 肯 同 我 講 下 嗰 啲 戀愛 呢 ？
828, 鳳凰女 (F/女), 0, 想 同 我 談 戀愛 ？
829, 梁醒波 (M/男), 1, 頭 暈暈扽 ， 又 戇 又 呻 ， 日日 見 醫生 ！ 周身 都 睇 過 ！ 醫生 先至 話 我 大件 又 精神 呀 ！ 叫 我 情場 胡混 就 杜絕 病困 ！
830, 梁醒波 (M/男), 1, 樣樣 都 要 癡心 愛 玉人 ！ 我 夜晚 ， 我 難 瞓 ， 我 懷念 釵裙 ！
831, 梁醒波 (M/男), 1, 可憐 我 為 嬌 單思 好似 個 鶴神 ！ 我 成 個 都 肥揗揗 孖 你 最 合襯 ！
832, 梁醒波 (M/男), 1, 我 而家 學 蜜運 ， 我 聽 嬌 教訓 ！ 嗰陣 朝晚 都 對 住 煙夾韌 ， 我 對 老婆 最 信任 ！ 我 為 情愛 頭暈暈 ！ 癡心 望 憐憫 ， 憐憫 ！
833, 梁醒波 (M/男), 0, 吓 ？ 點 啫 ？ 噉 你 明 㗎喇 ！ 吓 ？
834, 鳳凰女 (F/女), 1, 乜 你 重 見 頭暈暈 呀 ？ 等 我 共 你 打 枝 針 喇 ！ 包 你 立即 淋熄 情火 就 精神 ！
835, 鳳凰女 (F/女), 1, 你 又 寧舍 愚 呀 笨 ！ 你 實在 直情 似 個 老襯 ！ 睇見 就 開心 開心 ！
836, 鳳凰女 (F/女), 1, 乜 你 樣子 咁 得意 呢 肥腫 難 分 ！ 你 又 肥頭大耳 ！ 一 雙 怪眼 襯 住 成 個 面口 ！ 又 兼 眉 粗 鼻 似 屎鉤 ， 認真 嚇 壞 人 ！
837, 鳳凰女 (F/女), 1, 試問 同 你 點 會 合襯 ？ 你 傻頭傻腦 ， 周身 古怪 又 似 癲脤 ！ 肥揗揗 到 餓下餓下 唔 會 行 ！
838, 鳳凰女 (F/女), 1, 個 衰 肚躭 六 七 十 斤 ， 減 返 瘦 然後 有 得 斟 ！
839, 鳳凰女 (F/女), 1, 若果 減 返 九 十 磅 ， 身材 就 夠 四 襯 ！
840, 鳳凰女 (F/女), 1, 喂 ！ 重 兼 去 石灣 ， 搽 啲 明油 立即 燒清 ， 還 須 情 真 動 我 芳心 ， 或者 定 鳳盟 ！
841, 鳳凰女 (F/女), 0, 哎吔 ！ 契哥 ！ 你 嚟 做 咩 呀 ？
842, 任劍輝 (M/男), 0, 哦 ！ 對唔住 呀 ！
843, 鳳凰女 (F/女), 0, 契哥 ！ 咁 夜 重 嚟 做 咩 嘢 呀 ？
844, 任劍輝 (M/男), 0, 成晚 瞓 唔 着 ！ 我 入 嚟 …… 睇 下 …… 阿蘇蝦 咋嘛 ！
845, 鳳凰女 (F/女), 0, 睇完 喇 ！ 重 唔 跙 ？
846, 任劍輝 (M/男), 0, 我 重 想 睇 下 你 添呀 ！
847, 鳳凰女 (F/女), 0, 咩 你 時時 都 係 噉樣 ， 真係 ！ 唔 睬 你 ！
848, 任劍輝 (M/男), 1, 契妹 你 貌 似 仙 ， 似 花 豔 更 甜 ！ 雍容 倩影 風姿 惹 人 憐 ！ 我 為 你 相思 萬千 遍 ！ 魂夢 裡 相思 難 自 遣 ！
849, 任劍輝 (M/男), 1, 相思 長夜 動 心絃 ， 你 令 我 傾心 在 初見 ！ 妹 有 白雪 芙蓉 面 ！ 秋波 明豔 ！ 妹 你 媚眼 輕 一 轉 ， 我 蕩 魄 兼 心軟 ！
850, 任劍輝 (M/男), 1, 呢 魂 又 散 身 飄飄 似 地轉天旋 ， 妹 你 美麗 勝乎 月裡仙 ， 桃唇 紅染 春山 又 美妍 ！ 我 全 為 你
851, 鳳凰女 (F/女), 0, 你 知 喇 ！ 你 個 老婆 又 靚 又 斯文 又 大方 ， 噉 都 唔 心足 ！ 梗係 喇 ！ 你 睇 下 你 瘦 成 噉 得 彭 骨 ！
852, 任劍輝 (M/男), 0, 乜 瘦 呀 ！ 我 瘦瘦哋 咋 ！ 我 好 壯 㗎喎 ！
853, 鳳凰女 (F/女), 0, 咪 就 得 彭 骨 咁 壯 囉 ！ 好心 喇 ！ 真係 ！ 返 去 瞓 喇 ！ 如果 你 呢 ， 肥 返 十 零 廿 磅 ……
854, 鳳凰女 (F/女), 0, 噉 做 咩 啫 ？ 噉 咪 重 瘦 下 添 ！
855, 任劍輝 (M/男), 0, 契妹 ， 若果 你 真係 嫌 我 瘦 嘅呢 ， 我 可以 用 啲 苦功 ， 我 可以 練 肥 佢 㗎喎 ！ 十 零 廿 磅 容 乜 易 啫 ！ 哼 ！ 契妹 ……
856, 鳳凰女 (F/女), 0, 唏 ！ 返 出去 喇 ！
857, 任劍輝 (M/男), 0, 契妹 ！
858, 鳳凰女 (F/女), 0, 我 嗌 㗎嘞 ！ 真係 ！
859, 任劍輝 (M/男), 0, 契妹 ！
860, 鳳凰女 (F/女), 0, 我 嗌 㗎 ！ 契爺 呀 ！ 契爺 ……
861, 任劍輝 (M/男), 0, 我 怕 你 嘞 ！
862, 張醒非 (M/男), 0, 玉珍 ！
863, 鳳凰女 (F/女), 0, 吓 ？
864, 張醒非 (M/男), 0, 你 嗌 我 呀 ？
865, 鳳凰女 (F/女), 0, 喔 ！ 唔 係 呀 ！
866, 張醒非 (M/男), 0, 唔 係 ？ 唔 係 點解 咁 悶 ， 咩 事幹 呀 ？ 呀 ？
867, 鳳凰女 (F/女), 0, 冇 ！ 係 囉 ！ 我 覺得 好 唔 舒服 ， 好 悶 噉 ！
868, 張醒非 (M/男), 0, 好 悶 ？
869, 張醒非 (M/男), 0, 哈 …… 我 明白 嘞 ！ 珍 ！
870, 張醒非 (M/男), 0, 你 而家 有 咁 大 個 女 ！ 你 都 應該 尋求 對象 㗎喇 ！ 你 唔啱 就 喺 唐山 搵 個 對象 咪 好 囉 ！
871, 張醒非 (M/男), 0, 你 服侍 咗 我 咁 多 年 ， 我 都 當 你 係 我 親生女 一樣 㗎嘞 ！ 求其 你 出嫁 嘅 …… 我 畀 十 萬 銀 粧鸞 過 你 ， 噉樣 你 咪 唔 使 擔心 囉 ！
872, 鳳凰女 (F/女), 0, 契爺 真係 好 嘞呵 ！
873, 鳳凰女 (F/女), 0, 早抖 ！ 契爺 ！
874, 張醒非 (M/男), 0, 抖 嘞 抖 嘞 ！ 夜 嘞 ！ 你 早 啲 瞓 嘞吓 ！
875, 鳳凰女 (F/女), 0, 抖 嘞 ！ 抖 嘞 ！ 你 休息 ！
876, 梁醒波 (M/男), 0, 誒 ！ 唓 ！ 做 咩 呀 ？
877, 任劍輝 (M/男), 0, 對唔住 呀 ！
878, 梁醒波 (M/男), 0, 哦 ！ 唔 緊要 ！
879, 眾 (X/不明), 0, 哦 ！ 原來 係 你 呀 ？
880, 任劍輝 (M/男), 0, 咦 ！ 一早 起身 就 學 打 太極拳 添呀吓 ！
881, 梁醒波 (M/男), 0, 係 嘞 ！ 為 着 愛情 ， 冇 辦法 唔 用 啲 苦功 喇 ！
882, 任劍輝 (M/男), 0, 為 咗 愛情 ？
883, 梁醒波 (M/男), 0, 係 ！ 契小姐 話 鍾意 我 㗎 ！ 不過 話 嫌 我 肥 ， 佢 話 瘦 返 十 零 磅 呢 ， 就 準備 嫁 我 㗎嘞 ！
884, 任劍輝 (M/男), 0, 佢 噉樣 應承 你 ？
885, 梁醒波 (M/男), 0, 假 嘅咩 ？
886, 任劍輝 (M/男), 0, 哼 ！ 哦 噉 上 咗 佢 當 嘞 ！
887, 梁醒波 (M/男), 0, 喂 …… 點解 嘅喂 ？
888, 任劍輝 (M/男), 0, 哼 ！ 佢 又 夠 話 嘞 ， 話 我 瘦 ！ 肥 返 十 零 磅 呢 ， 佢 又 話 嫁 我 嘞 ！ 哼 ！
889, 梁醒波 (M/男), 0, 哈 …… 唉 …… 慘 嘞 ！ 原來 佢 靠 指 嘅嚊 ！ 哎 ！
890, 盧燕英 (F/女), 0, 阿玉珍 呀 ， 唔 覺 噉 ， 你 出 咗 國 都 有成 十 年 咧吓 ？
891, 鳳凰女 (F/女), 0, 係 呀 ！
892, 盧燕英 (F/女), 0, 呢 次 返 嚟 ， 想 搵 咩 做 呀 ？
893, 鳳凰女 (F/女), 0, 我 就 咪 係 跟 阿契爺 返 嚟 囉 ！
894, 盧燕英 (F/女), 0, 噉 你 結 咗 婚 未 呀 ？
895, 鳳凰女 (F/女), 0, 唔 好 講 嘞 ！ 我 正 呢 件 事 頭赤 緊 ！
896, 盧燕英 (F/女), 0, 噉 使咩 頭赤 啫 ？ 快 啲 搵 返 個 對象 ， 結婚 噉 就 唔 會 咁 寂寞 喇嘛 ！
897, 鳳凰女 (F/女), 0, 咁 容易 咩 ？ 如果 嫁啱 個 唔 好 老公 就 真係 激死 呀 ！
898, 盧燕英 (F/女), 0, 噉 就 係 嘞 ！
899, 鳳凰女 (F/女), 0, 不過 契爺 對 我 都 好好 嘅 …… 佢 都 勸 我 物色 對象 ！
900, 鳳凰女 (F/女), 0, 重 應承 畀 一 筆 粧鸞費 我 ， 但係 你 都 知 喇 ！ 搵 對象 唔 係 求求其其 就 可以 囉噃 ！ 之 如果 慢慢 搵 嘅 ， 我 又 驚 阿契爺 唔 妥 ！
901, 盧燕英 (F/女), 0, 哦 ！ 噉 你 阿契爺 有 咩 唔 妥 呀 ？
902, 鳳凰女 (F/女), 0, 唏 ！ 佢 有 心臟病 嘅 ， 隨時 都 可以 發生 危險 嘅 ……
903, 鳳凰女 (F/女), 0, 噉 如果 萬一 有 啲 咩 事 嘞 ， 咪 連 我 筆 粧鸞費 都 冇 埋 ？ 噉 你 話 我 急 唔 急 呢 ？
904, 盧燕英 (F/女), 0, 呀 ， 我 教 你 一 個 辦法 吖 ！ 嗱 ！
905, 鳳凰女 (F/女), 0, 咩 辦法 呀 ？
906, 盧燕英 (F/女), 0, 你 可以 登報 公開 徵求 吖嘛 ！
907, 鳳凰女 (F/女), 0, 唓 ！ 噉 有 乜 好意思 呀 ？
908, 盧燕英 (F/女), 0, 噉 你 想 快趣 嘞 ！ 噉 如果 係 物色 到 個 好 㗎嘞 ！ 噉 你 咪 帶 佢 返去 見 你 契爺 喇 ！ 攞 咗 嗰 筆 粧鸞費 先至 算 吖嘛 ！
909, 鄭惠森 (M/男), 1, 哎 我 唔 識 嘆 ！ 爛賭 至 有 人 受難 ！ 大把 聲氣 ， 如今 累 得 冇 路 行 ！ 我 最 恨 走去 澳門 玩 ， 我 為 因 好 賭 番攤 ！
910, 鄭惠森 (M/男), 1, 係 要 輸清 晒 袋 乾 至 願 行 ！ 頻頻撲撲 專 呃 父母 嘞 ！ 磅 到 水 嘞 ！ 又 返 澳門 行 ！
911, 鄭惠森 (M/男), 1, 專 睺 骰寶 去 補纜 ， 山票 都 輸 我 過 萬 ！ 慈父 碎心 未 准 我 回還 ！ 百 般 哀求 帶 埋 老婆 共 仔 返 。
912, 鄭惠森 (M/男), 1, ? 誰?    ? 料?    ? 我?    ? 妻?    ? 確實?    ? 夠膽?    ? ，?    ? 將?    ? 乖仔?    ? 亂?    ? 咁?    ? 租借?    ? ！?    ? 搞?    ? 出?    ? 烏龍?    ? 就?    ? 惡?    ? 辦?    ? ！?    ? 父親?    ? 要?    ? ? ，?   ?  ?  ?   ? 咁?   ?   ? ！?
913, 鄭惠森 (M/男), 1, 個 副 身家 眼見 都 冇 得 摱 ！ 認真 慘 ！ 又 心淡 ！ 為 賭錢 ， 嗟 復 嘆 ！ 無 能 救挽 ， 無 能 夠 挽 ， 恨 錯 經 晚 ， 為 賭 惹 麻煩 ！
914, 鳳凰女 (F/女), 0, 唏 ！ 真係 煩死 ， 都 唔 知 邊個 啱 ？ 得 呢 樣 啱 ， 又 唔 得 嗰 樣 啱 喎 ！ 呢 個 又 唔 知 似 乜 鬼 呀 噉樣 ， 誒 ， 咁 心 鬼 咁 亂 ！
915, 盧燕英 (F/女), 0, 唔 使 亂 嘅 …… 旁觀者清 吖嘛 ！ 當局者迷 ， 等 我 同 你 揸 主意 喇 ！ 呀 ！ 玉珍 呀 ？ 呢 個 條件 啱 嘞啩 ！ 你 睇 下 ！
916, 鳳凰女 (F/女), 0, 我哋 聽日 呢 個 時間 就 响道 見面 喇 ， 吓 ！
917, 不明 (X/不明), 0, 好 …… 多謝 吓 ！
918, 梁淑卿 (F/女), 0, 謝太 ！
919, 甘露 (F/女), 0, 李小姐 ！ 我哋 阿堂 呢 ？
920, 梁淑卿 (F/女), 0, 阿堂 幾 日 都 冇 返 過 嚟 呀 ！
921, 甘露 (F/女), 0, 喔 ！ 家嫂 呢 ？
922, 梁淑卿 (F/女), 0, 佢 都 唔 喺 處 啫 ， 請 坐 喇 ！
923, 甘露 (F/女), 0, 喔 ！ 乜 咁 啱 㗎 ！ 我 重 專登 嚟 接 佢哋 返去 㗎喎 ！
924, 梁淑卿 (F/女), 0, 謝太 ！ 自從 佢哋 嗰 日 嗌 咗 一 場 大交 之後 ， 又 話 離婚 阿噉 ， 阿堂 一 去 都 未曾 返 過 嚟呀 ！
925, 梁淑卿 (F/女), 0, 事實 呢 件 事幹 就 係 阿堂 唔 啱 嘅 …… 我哋 阿雯 呀 ， 真真正正 係 生 個 仔 呀 ！
926, 甘露 (F/女), 0, 噉 …… 點解 嗰 日 又 借 人 個 仔 搞 到 咁 糊塗 呢 ？
927, 梁淑卿 (F/女), 0, 唏 ！ 呢 件 事幹 真係 一言難盡 㗎 ， 謝太 ！
928, 甘露 (F/女), 0, 阿李小姐 ， 我 已經 同 佢 老豆 講掂 咗 㗎嘞 ！ 而家 我 專登 嚟 接 佢哋 返去 嘅 ……
929, 甘露 (F/女), 0, 嗱 ！ 你 知道 喇 ！ 就算 阿堂 哽 唔 好 ， 都 係 我 自己 骨肉 吖嘛 ！
930, 梁淑卿 (F/女), 0, 嘿 ！ 好 難 講 嘅 ……
931, 甘露 (F/女), 0, 我 都 話 咗 已經 原諒 佢哋 嘞 ！ 噉 你 乜 講 畀 我 聽 呢 ？
932, 梁淑卿 (F/女), 0, 噷 ！ 舊年 年尾 阿雯 尾禡 嗰 日 係 生 個 仔 ， 佢 畀 人 追數 追 到 瘦 囉喎 ！
933, 梁淑卿 (F/女), 0, 又 碰啱 業主 ， 原來 佢 騙 咗 佢 阿叔 一 筆 錢 ！ 話 愛 嚟 娶 老婆 同埋 生 仔 㗎喎 ！
934, 梁淑卿 (F/女), 0, 點 知 有咁啱得咁蹺 ， 而家 佢 阿叔 喺 外埠 返 嚟 ！ 就要 見 個 姪新抱 同埋 個 姪孫 嘞喎 ！
935, 梁淑卿 (F/女), 0, 噉 佢 冇 人 交 囉 ， 噉 點 呢 ？ 噉 佢 嚟 同 我哋 阿雯 商量 ， 而家 就 租 佢 兩仔乸 去 頂 住 檔 㗎咋 ！
936, 甘露 (F/女), 0, 哼 ！ 噉 租 畀 人 都 有 㗎 ？ 哼 ！ 真係 新聞 呀 ！
937, 梁淑卿 (F/女), 0, 謝太 ， 你 千祈 唔 好 誤會 呀 ！ 我哋 阿雯 每 日 都 係 返工 咁 返 㗎咋 ！ 日頭 就 去 佢 處 ， 夜晚 就 返 嚟 瞓 㗎 ！
938, 甘露 (F/女), 0, 噉 㗎咩 ？
939, 梁淑卿 (F/女), 0, 係 呀 ！
940, 甘露 (F/女), 0, 喔 ！ 如果 阿堂 真係 有 個 仔 嘅 ， 噉 就 好 嘞 ！ 阿李小姐 ， 你 呵 唔 可以 幫 我 忙 ， 同 我 一齊 返 去 見 阿堂 個 老豆 ， 做 一 個 證人 呢 ？
941, 梁淑卿 (F/女), 0, 我 去 做 證人 ？
942, 甘露 (F/女), 0, 係 囉 ！
943, 梁淑卿 (F/女), 0, 點 得 㗎 ？
944, 甘露 (F/女), 0, 吓 ！ 李小姐 ， 你 都 想 我哋 一家團聚 㗎 ！ 同 我 行 一 次 咁 多 喇 ！ 唔該 你 喇 ！ 吓 ？ 就 噉 喇 ！ 同 我 一齊 去 喇 ！
945, 眾 (X/不明), 0, 呀 ， 契女婿 嚟 嘞 ……
946, 鳳凰女 (F/女), 0, 契爺 ！
947, 張醒非 (M/男), 0, 阿珍 ！
948, 鳳凰女 (F/女), 0, 呢 位 就 係 契爺 ！ 呢 一 位 就 係 謝玉堂 先生 ！
949, 張醒非 (M/男), 0, 哦 ！ 謝生 ！
950, 鄭惠森 (M/男), 0, 老伯 ！
951, 張醒非 (M/男), 0, 一表人材 喎 ！ 隨便 坐 ……
952, 不明 (X/不明), 0, 白小姐 ！ 呢 次 恭喜 你 喎 ！ 恭喜 …… 你 夠 眼光 呀 ， 真係 ！ 隨便 傾偈 ……
953, 任劍輝 (M/男), 0, 唔 係 啩 ！ 你 唔 好 嚇 我 嚊 ！
954, 梁醒波 (M/男), 0, 乜 嚇 你 呀 ！ 嗰 個 靚仔 的確 係 謝師奶 個 老公 嚟㗎 ！
955, 任劍輝 (M/男), 0, 咦 ！ 唔通 契妹 學 我哋 嗰 槓 嘢 ， 租 個 情人 返嚟 ？
956, 梁醒波 (M/男), 0, 唔 會 …… 佢 使乜 噉 租 法 啫 ？ 不過 我 睇 佢 其中 梗係 古怪 嘞 ！
957, 白雪仙 (F/女), 0, 不過 我 噉 㗎 ！ 我 租 日 唔 租 夜 㗎 ！ 我 話明 㗎 ！ 我 晚晚 都 有 返 屋企 瞓 㗎 ！ 若果 你 唔 信 ， 你 咪 問 下 隔籬 二嬸 同 阿姨 喇 ！
958, 鄭惠森 (M/男), 0, 係 啫 ！ 鬼 信 你 呀 ！
