Id, Artist, Type, Text
719, 鄭君綿 (M/男), 1, 第 一 我 話 難 逢 今宵 盛宴 ， 第 二 對 住 絕色 重 心 甜 ！
720, 楊茜 (F/女), 1, 庸脂俗粉 難 稱 豔 ， 先生 過譽 愧 難言 ！
721, 鄭君綿 (M/男), 1, 東洋菜 ， 我 食 到 討厭 ！ 蘿蔔妹 ， 那 比 東方之珠 似 蜜 甜 ！ 我 一 見鍾情，情如火燄 ！ 但 望 嬌花 垂愛 蝶 癡纏 ！
722, 楊茜 (F/女), 1, 就算 嬌花 蒙 蝶 戀 ， 又 怕 相 歡 時日 短 ！ 君 你 完成 任務 便 歸旋 ！
723, 鄭君綿 (M/男), 1, 有情人 能 成 屬眷 ！ 渡 蜜月 回國 共 纏綿
724, 楊茜 (F/女), 1, 貴國 風土人情 難 習染 ， 重男輕女 代代相傳 ！ 後果 不良 ， 難 避免 。
725, 鄭君綿 (M/男), 1, 我 保證 對 你 心 不 變 ！ 癡心 想 你 訂 鳳鸞 ！
726, 楊茜 (F/女), 1, 感 你 癡情心 一片 ， 總 覺得 難 訂 異國 情緣 ！
727, 鄭君綿 (M/男), 0, 阿Mary 小姐 ， 唔啱 噉 吖 ！ 我 可以 申請 入 中國籍 做 中國 人 㗎 ！
728, 楊茜 (F/女), 0, 你 可以 㗎嗱 ？
729, 鄭君綿 (M/男), 0, 可以 ！ 乜 唔 可以 呀 ？ 有 好多 人 入 英國籍 、 法國籍 、 美國籍 、 烏拉圭籍 、 曲曲直直 、 新新籍籍 、 馬新籍 ， 哎 ， 為咗 愛情 ， 乜 都 可以 㗎嘛 ！
730, 鄭君綿 (M/男), 0, 呀 ！ 瑪莉 小姐 ， 就 噉 喇 ！ 吓 ？
731, 鄭君綿 (M/男), 0, 係 囉 ！ 噉 我哋 去 飲 一 杯 ！ 賀 一 賀 佢 ！ 去 囉 ！
732, 夏萍 (F/女), 0, 三代 先生
733, 張瑛 (M/男), 0, 嗯 ？
734, 夏萍 (F/女), 1, 佢哋 成 班 太 失禮 嘉客 前 ！
735, 張瑛 (M/男), 1, 佢哋 為 想 求 代理 ， 爭 得 態度 似 瘋癲 ！ 實在 營商 不 應 噉 打算 ！ 要 切實 勤勞 努力 更 講 信用 來 賺錢 ！
736, 夏萍 (F/女), 0, 乜 你 好似 中國 人 噉 嘅 ……
737, 張瑛 (M/男), 0, 係 ！ 我 喺 呢道 大 嘅 ……
738, 夏萍 (F/女), 1, 閣下 容顏 甚 似 我 知心友 面
739, 張瑛 (M/男), 1, 邊 位 知心友 令 你 倒癲 呢 ？
740, 夏萍 (F/女), 1, 佢 小學 共 我 一 對 ， 相印心心 ， 十足 同巢燕 ！
741, 張瑛 (M/男), 1, 哦 ～ 你哋 同學 嘅 關係 ， 永遠 留 紀念 ！ 周 太 對 舊 同學 心 不變 ！
742, 夏萍 (F/女), 1, 我哋 睽違 已 十 年 ， 滄桑 世情 變遷 遍歷 離亂 ！ 追憶 相愛 我 腦海 常存 ！ 重 學 人哋 訂 姻緣 ！
743, 張瑛 (M/男), 0, 周 太 ， 我 睇 你 嗰陣時 梗 係 ， 扮 做 新抱 嘞 ， 係咪 呢 ？
744, 夏萍 (F/女), 0, 唔 係 ！ 不過 我 記得 佢 細個 嗰陣時 ， 生 得 好 靚 ！ 好似 女仔 一樣 㗎 ！ 所以 我哋 個個 啲 同學 都 恭請 佢 扮 做 新抱 ！
745, 夏萍 (F/女), 0, 我 呢 ， 就 扮 做 新郎哥 ！
746, 夏萍 (F/女), 0, 我 唔 講 畀 你 聽 ！ 一陣 你 笑 我 嘅 ……
747, 張瑛 (M/男), 0, 我 唔 笑 你 吖 ！ 你 講 ！
748, 夏萍 (F/女), 0, 佢 靜靜 拉埋 我 一邊 ！ 佢 同 我 講 ， 佢 話 佢 大個 咗 之後 ， 佢 做 新郎哥 ， 叫 返 我 做 新抱 喎 ！
749, 張瑛 (M/男), 0, 噉 你 點 呀 ？
750, 夏萍 (F/女), 0, 我 ？
751, 夏萍 (F/女), 1, 對 天 發誓 ， 許 毒願 ！ 佢 亦 下跪 而 伴 我 同埋 誓 毒願 ， 終身 相愛 莫 情變 ， 情侶 二 人 心 堅 ！ 邊 個 負情 必 遭 天譴 ！ 我 嗰 位 情郎 張氏 名 華 ， 可惜 ……
752, 張瑛 (M/男), 1, 可惜 你 負 愛盟 ， 舊情 盡 化 輕煙 ， 成就 了 周 家 眷 。
753, 夏萍 (F/女), 0, 唔 係 呀 ！ 我 唔 係 可惜 我 自己 ， 我 係 講 張華 。
754, 張瑛 (M/男), 0, 你 可惜 張華 咩 呢 ？
755, 夏萍 (F/女), 0, 佢 …… 佢 已經 死 咗 ！
756, 張瑛 (M/男), 0, 張華 死 咗 ？ 你 有冇 親眼 見到 呀 ？
757, 夏萍 (F/女), 0, 冇 ！ 就係 喺 你哋 嚟 炸 呢道 嗰 年 ， 佢 住 嗰 條 街 ， 畀 炸彈 炸爛 晒 ！ 重 死 咗 好多 人 ！ 噉 我 一直 都 冇 見到 佢 嘞 ！
758, 張瑛 (M/男), 0, 你 見 唔 到 佢 啫 ！ 或者 佢 冇 死 到 呢 ？
759, 梁醒波 (M/男), 0, 三代 先生 呀 ？ 阿三代 先生 ！ 唏 ！ 三代 先生 ， 請 過 嚟 ！ 請 過 嚟 ！
760, 張瑛 (M/男), 0, 咩 事 呀 ？
761, 梁醒波 (M/男), 0, 嗰 個 吉川 先生 飲醉酒 ， 絣 咗 我 個 姨甥女 喺處 亂 咁 癲 ， 亂 晒 龍 ， 你 快 啲 制止 佢 至 得 ！ 嚟 ……
762, 鄭君綿 (M/男), 0, …… 嚟 ！ 我 鍾意 你 ！ 哈 ……
763, 張瑛 (M/男), 0, 喂 …… 你 癲 咗 呀 ， 你 ？
764, 鄭君綿 (M/男), 0, 我 癲 ？ No ！ 喀 ……
765, 鄭君綿 (M/男), 1, 噢 ， 情熱 和 興奮 ， 噢 ， 拚 之 酒醉 响 個 地 瞓 ， 呢 個 日本佬 真 幸運 ！ 今 番 搵 得 到 個 大笨 ， 更 復 有 玉人 伴 我 來 共舞 ！
766, 鄭君綿 (M/男), 1, 盡 消 悶困 並非 亂 滾 ！ 使 得 鬼 推 車 ， 先 靠 手震 ， 錢 有 萬能 ！ 大家 今宵 真 興奮 ， 你 簽 成 合同 就 劥 ！
767, 梁醒波 (M/男), 0, 點 呀 ！ 冇 事 吖嘛 ！
768, 張瑛 (M/男), 0, 吓 ？
769, 梁醒波 (M/男), 0, 冇 事 吖嘛 ！
770, 張瑛 (M/男), 0, 冇 事 ！ 冇 事 ！
771, 張瑛 (M/男), 0, 我 就 送 佢 跙 㗎嘞 ！
772, 梁醒波 (M/男), 0, 送 佢 跙 呀 ？
773, 梁醒波 (M/男), 0, 等 陣 …… 等 陣 先 呀 ！
774, 梁醒波 (M/男), 0, 嚟 ！
775, 梁醒波 (M/男), 0, 關於 簽約 嘅 事 ， 佢 點 呀 ？
776, 夏萍 (F/女), 0, 我 啱啱 想 同 佢 講 ， 你 就 出 嚟 㗎 ！
777, 梁醒波 (M/男), 0, 弊 ！ 噉 你 呢 ？
778, 楊茜 (F/女), 0, 我 都 未 啫 ！
779, 梁醒波 (M/男), 0, 哎呀 ， 噉 就 横 嘞 ！ 噉 唔 畀 得 佢 跙 住 㗎 ！
780, 梁醒波 (M/男), 0, 嚟 ！
781, 梁醒波 (M/男), 0, 唏 …… 三代 先生 ， 無謂 跙 嘞 ！ 夜媽媽 重 點 跙 吖 ？
782, 梁醒波 (M/男), 0, 我 處 好 方便 㗎 ！ 大把 客房 ， 間間 房 有 廁所 ， 廁所 裡頭 冷暖氣 都 有 嘅 ！ 下話 ！ 一於 喺 處 屈駕 ！
783, 張瑛 (M/男), 0, 我 睇 唔 好 嘞 ！
784, 梁醒波 (M/男), 0, 留 下 人哋 ……
785, 梁醒波 (M/男), 0, 留 下 ……
786, 夏萍 (F/女), 0, 係 囉 ！ 三代 先生 ！ 就 噉 喺 道 屈質 一 晚 喇 ！
787, 梁醒波 (M/男), 0, 係 呀呵 ……
788, 楊茜 (F/女), 0, 係 呀 …… 醉 成 噉 …… 好 過 佢 出去 吹風 吖嘛 ！
789, 梁醒波 (M/男), 0, 係 呀 …… 好 喇 …… 一於 係 噉 喇 ！ 唔 使 喇 ！ 重 跙 咩 吖 ？
790, 梁醒波 (M/男), 0, 阿貴 ， 你 返 嚟 ， 啱 嘞 ！ 阿貴 …… 嚟 …… 孭 …… 孭 阿 …… 吉川 先生 上 客房 吖 ！ 吓 ？
791, 女 (F/女), 0, 客房 ？
792, 梁醒波 (M/男), 0, 係 呀 ！ 客房 呀 ！ 快 啲 喇 ！
793, 梁醒波 (M/男), 0, 出力 呀 ！
794, 梁醒波 (M/男), 0, 嚟 吖 嚟 吖 ， 請 嚟 吖 ！ 請 嚟 吖 ！
795, 梁醒波 (M/男), 0, 喂 …… 入去 Mary 間 房 ！
796, 梁醒波 (M/男), 0, 嚟 …… 快 啲 快 啲 …… 好聲 呀 …… 好聲 …… 好 嘞 ， 你 返 出去 阿貴 ！
797, 梁醒波 (M/男), 0, 唔 使 你 ， 返 出去 ……
798, 梁醒波 (M/男), 0, 唏 ！ 等 我 吩咐 人 整 啲 蔘湯 佢 醒 下 酒 至 得 㗎 ！
799, 楊茜 (F/女), 0, 姨丈 ！ 不如 等 我哋 去 喇 ！
800, 夏萍 (F/女), 0, 我哋 ……
801, 梁醒波 (M/男), 0, 唔 係 …… 唔 使 嘅 ……
802, 張瑛 (M/男), 0, 周 經理 ， 我 睇 唔 使 咁 麻煩 嘞 ！ 佢 休息 一陣 就 冇 事 㗎嘞 ！
803, 梁醒波 (M/男), 0, 哦 …… 噉 ……
804, 張瑛 (M/男), 0, 而家 都 好 夜 嘞 ， 不如 早 啲 抖 罷喇 ！
805, 梁醒波 (M/男), 0, 哦 ～ 噉 唔 使 我哋 ……
806, 張瑛 (M/男), 0, 吓 ， 唔 需要 嘞 ！ 唔 需要 嘞 ！
807, 梁醒波 (M/男), 0, 噉 你 兩 位 早 啲 抖 嘞吓 ！ 唔 阻 你 嘞 ！
808, 梁醒波 (M/男), 0, 唔 好 阻 人哋 抖 喇 ！ 返 出去 嘞 ， 返 出去 嘞 ， 噉 ！
809, 梁醒波 (M/男), 0, 你 兩 個 真傢伙 唔 合作 㗎嘞 ！ 唏吔 ， 我 為 咩 事 要 將 個 日本 人 湊 咗 入 你 嗰 間 房 得 嘅 …… 我 有 用意 㗎嘛 ！
810, 梁醒波 (M/男), 0, 頭先 我 就 溫 咁 眨眉眨眼 ， 打 無線電 ， 你 又 唔 明白 ， 唏吔 ！ 真係 ！ 我 想 你 同 佢 傾 下 偈 ， 噉 大家 至 有 感情 㗎 ！
811, 梁醒波 (M/男), 0, 人哋 又 曉 唐話 嘅 ， 你 又 唔 同 佢 傾 。
812, 楊茜 (F/女), 0, 吉川 先生 都 醉 成 噉 ， 點 同 佢 講 啫 ？
813, 夏萍 (F/女), 0, 而家 都 咁 夜 㗎 ！ 孤男寡女 噉 ， 喺 個 房 道 ， 有 乜 好 啫 ？
814, 梁醒波 (M/男), 0, 呢 …… 而家 你哋 都 重 未 明 嘅 ！ 我 噉 做 法 等 佢 同 我 快 啲 簽 合同 吖嘛 ！ 唏 ， 真係 牛皮燈籠 嘅 ！
815, 梁醒波 (M/男), 0, 嚟 吖 ！ 入 嚟 呀 ！ 入 嚟 呀 ！ 唏吔 ， 你哋 真係 ！ 你哋 聽 住 我 教 喇 ！ 冇 撞板 嘅 ……
816, 梁醒波 (M/男), 1, 你 拋 啲 生藕 噍 到 佢 瘟 ， 陪 住 佢 亂 咁 去 滾 喇 ！
817, 眾 (X/不明), 1, 女仔之家 學 去 滾 ！ 你 都 唔 怕 笑 壞 人 ！
818, 梁醒波 (M/男), 1, 嗰 啲 㗎頭 見 女人 就 開心 ！ 我 奇計 用 美人 將 佢 氹 ， 直情 當 㗎頭 係 大老襯 ！ 蝕 啲 頭注 ， 將 他 勾引 ！
819, 楊茜 (F/女), 1, 心中 ， 悲憤 ， 姨丈 你 份 大 唔 立品 ， 獻媚 ， 阿㗎 ， 以後 冇 面 見 人 ！
820, 梁醒波 (M/男), 1, 我 申都 請 你 傍 住 個 秘書 ！ 求 你 做 下 好心 ！ 總之 簽約 我 就 會 生 ， 唔 妥 我 要 趁地腍 㗎嘞 ！
821, 楊茜 (F/女), 1, 我 人格 萬 難 為 你 犧牲 ！ 要 我 無恥 下流 心 更 憤 ， 至 多 陪 佢 應酬 重要 佢 有禮 ， 若果 無禮 我 將 他 噴 㗎嘞 ！
822, 梁醒波 (M/男), 1, 瑪莉 ， 救人 ， 我 夫妻 愛護 瑪莉 若 親生 ！ 瑪莉 ， 救人 ， 我 望 你 應允 ！
823, 楊茜 (F/女), 0, 哎吔 ！ 姨丈 ！ 咩 啫 ？ 快 啲 起身 喇 ！
824, 梁醒波 (M/男), 0, 唔 起 ！ 唔 起 ！
825, 楊茜 (F/女), 0, 起 喇 ！
826, 梁醒波 (M/男), 0, 你 唔 應承 ， 跪死 都 唔 起 㗎嘞 ！ 你 應承 喇 ！ 你 應承 喇 ！
827, 夏萍 (F/女), 0, 誒 ， 周 大班 ！ 就算 Mary 小姐 應承 你 ， 哦 ！ 我 都 唔 肯 㗎 ！
828, 梁醒波 (M/男), 0, 乜 你 噉 呀 ！ 陳 小姐 ！ 哈 ！ Mary 又 噉 你 又 噉 ， 唏吔 ！ 真係 激死 我 嘞 ！ 你 應承 我 喇 ！ 我 真係 當 你 菩薩 噉 安 你 上 神樓 㗎 ！ 吓 ？
829, 夏萍 (F/女), 0, 對唔住 嘞 ！
830, 梁醒波 (M/男), 0, 阿… … 阿Mary ， 乖乖哋 ， 快 啲 落去 廚房 ， 叫 人 整 碗 蔘湯 畀 阿吉川 先生 飲 先 ！ 吓 ？ 乖 …… 去 喇 …… 乖 ……
831, 梁醒波 (M/男), 0, 阿… … 陳 小姐 ！ 你 ……
832, 夏萍 (F/女), 0, 你 點 講 我 都 唔 應承 你 㗎嘞 ！
833, 梁醒波 (M/男), 0, 嗯 …… 呀 …… 你 咪 講 過 嗰 個 三代 先生 ， 係 好 似 你 舊時 細個 嗰 個 好 朋友 嘅 …… 係 嘛 ？
834, 夏萍 (F/女), 0, 我 個 好 朋友 ， 就係 畀 佢 害死 嘅 ！
835, 梁醒波 (M/男), 0, 吓 ？ 係 嘛 ？ 唔 係 呀 ！ 如果 真係 ， 我 要脅 佢 同 我 簽約 呀 ， 要 ！ 係咪 ！
836, 夏萍 (F/女), 0, 唏 ！ 你 聽 我 講 埋 得 㗎 ！ 唔 係 阿三代 先生 親手 害死 佢 㗎 ！ 係 喺 打仗 嘅 時候 ， 畀 啲 日本 人 炸 死 㗎 ！
837, 梁醒波 (M/男), 0, 哦 ～ 噉 就 好 閒 啫 ！ 幾多 人 領 過 佢哋 嘢 ， 而家 ， 咪 一樣 冇 事 ！ 咪 又 稱 兄 ， 又 道 弟 ！ 求其 有 龍 刮 ， 有 財 發 㗎 ， 重 記得 咁 多 嘢 咩 ？
838, 夏萍 (F/女), 0, 對唔住 嘞 ！ 周 大班 ！
839, 梁醒波 (M/男), 0, 哈 ？
840, 夏萍 (F/女), 0, 我 幫 你 ， 就係 幫 到 呢道 為止 啫 ！
841, 梁醒波 (M/男), 0, 陳 小姐 ！
842, 不明 (X/不明), 0, 周 太 ， 你 喺 澳門 返 嚟 嗱 ？
843, 譚蘭卿 (F/女), 0, 係 呀 ！
844, 不明 (X/不明), 0, 太太 呀 ？
845, 譚蘭卿 (F/女), 0, 吓 ？
846, 不明 (X/不明), 0, 阿老爺 收埋 一 個 女人 返 嚟 呀 ！ 叫 我哋 啲 下人 呀 ， 所有 都 叫 佢 做 太太 呀 ！
847, 譚蘭卿 (F/女), 0, 吓 ？ 佢 咁 膽大 ？ 嗰 個 女人 點樣 㗎 ？
848, 不明 (X/不明), 0, 嗰 個 女人 呢 ， 又 後生 又 靚 喎 ！ 好 似 表 姑娘 咁 摩登 㗎 ！ 噉 我哋 叫 佢 做 太太 喇 ！ 佢 鬼 咁 大聲 應 我哋 喎 ！
849, 譚蘭卿 (F/女), 0, 哈 ！ 真係 豈有此理 ！
850, 女 (F/女), 0, 周 …… 周 大班 ！
851, 梁醒波 (M/男), 0, 咩 呀 ……
852, 女 (F/女), 0, 周 …… 周 太太 返 咗 嚟 嘞 ！
853, 梁醒波 (M/男), 0, 好 呃 ！
854, 女 (F/女), 0, 喺 ……
855, 梁醒波 (M/男), 0, 吓 ？ 咩 返 咗 嚟 ？
856, 女 (F/女), 0, 係 ！
857, 梁醒波 (M/男), 0, 而家 呢 ？
858, 女 (F/女), 0, 而家 喺 樓下 ， 上 緊 嚟 嘞 ！
859, 女 (F/女), 0, 啲 …… 因 住 嚟 呀 ！
860, 梁醒波 (M/男), 0, 喂 …… 唔 係 啩 ？
861, 夏萍 (F/女), 0, 怕 ～ 咩 啫 ？ 同 佢 講 咪 得 囉 ！
862, 梁醒波 (M/男), 0, 重 講 ， 嚟 得 切 咩 ？ 佢 而家 嚟 緊 㗎嘞 ！ 唏 ～
863, 譚蘭卿 (F/女), 0, 你 而家 癲 咗 呀 ！ 呢 個 時候 重 喺 處 ！ 吓 ！ 失暈魚 噉 亂 撞 亂 撞 ， 做 咩 呀 ？
864, 女 (F/女), 0, 大班 叫 我 嚟 幫手 咋嘛 ！
865, 譚蘭卿 (F/女), 0, 大班 呢 ？
866, 女 (F/女), 0, 係 …… 喺 房 裡便 ！
867, 梁醒波 (M/男), 0, 噉 點算 呢 ， 你 話 佢 撞 入嚟 ， 夜媽媽 孤男寡女 响 間 房 嗰陣 ， 水 洗 唔 清 喇 ！
868, 夏萍 (F/女), 0, 怕 咩 啫 ， 我哋 光明正大 㗎嘛 ！
869, 梁醒波 (M/男), 0, 呀 ， 弊 就係 ， 佢 唔係人噉品 嘅 呢 ！ 你 都 重 唔 知 咩 ？ 唏 ！ 唔 係 嘞 ！ 搵 笪 地方 你 匿埋 ！ 去 囉 ！ 唔該 你 匿埋 先 咧 ！
870, 梁醒波 (M/男), 0, 唔 係 嘞 ！ 匿 去 …… 快 啲 ， 去 喇 ！
871, 梁醒波 (M/男), 0, 佢 會 洗面 㗎 ！ 唔 得 㗎 ！ 唔 得 㗎 ！
872, 譚蘭卿 (F/女), 0, 鹹鴨蛋 。
873, 梁醒波 (M/男), 0, 咩 呀 ？
874, 譚蘭卿 (F/女), 0, 開門 整 啲 嘢 你 ……
875, 梁醒波 (M/男), 0, 就 嚟 㗎嘞 ！ 就 嚟 㗎嘞 ！
876, 譚蘭卿 (F/女), 0, 佢 會 換 衫 㗎 ！
877, 梁醒波 (M/男), 0, 就 嚟 嘞 ！ 就 嚟 喇 ！
878, 譚蘭卿 (F/女), 0, 你 而家 作死 呀 ？ 重 唔 開門 畀 我 ？ 開 喇嘛 ？
879, 梁醒波 (M/男), 0, 就 嚟 ， 我 斗腰思 呀 ！
880, 夏萍 (F/女), 0, 匿 落 牀 下底 先 ……
881, 譚蘭卿 (F/女), 0, 喂 ！ 開門 呀 ……
882, 梁醒波 (M/男), 0, 嚟 緊 嘞 ！ 嚟 緊 嘞 ！ 嚟 嘞 ！ 嚟 嘞 ！ …… 重 拍 咩 吖 ！ 嚟 嘞 ， 都 話 ！
883, 譚蘭卿 (F/女), 0, 隻 狐狸精 呢 ？
884, 梁醒波 (M/男), 0, 冇 呃 ！
885, 譚蘭卿 (F/女), 0, 冇 ？
886, 梁醒波 (M/男), 0, 冇 ！
887, 譚蘭卿 (F/女), 0, 人 呀 ？
888, 梁醒波 (M/男), 0, 有 呃 ！
889, 譚蘭卿 (F/女), 0, 吓 ？
890, 梁醒波 (M/男), 0, 唔 係 唔 係 ！ 我 咪 係 人 囉 ！ 成 間 房 都 係 得 我 一 個 人 ！ 唔 信 你 睇 下 吖 ！ 嗱 ！
891, 譚蘭卿 (F/女), 0, 哎吔 ！ 而家 你 算 點 呀 ？ 你 咁 抵死 ？ 開門 嘞噃 ！
892, 梁醒波 (M/男), 0, 哎吔 ！ 你 想 害死 我 咩 ？
893, 譚蘭卿 (F/女), 0, 哈 ！ 開門 呀 ！
894, 張瑛 (M/男), 0, 咩咩 事 呀吓 ？
895, 譚蘭卿 (F/女), 0, 咩 事 唔 好 呀 ？ 使乜 你 問 我 呀 ！
896, 譚蘭卿 (F/女), 0, 喂 ！
897, 張瑛 (M/男), 0, 吓 ？
898, 譚蘭卿 (F/女), 0, 你 係 咩 人 呀 ？ 嚟 我 呢處 做 咩 呀 ？
899, 張瑛 (M/男), 0, 我 ……
900, 譚蘭卿 (F/女), 0, 你 係 邊 個 呀 ？
901, 梁醒波 (M/男), 0, 唏 ！ 阿玉 ， 乜 你 噉 呀 ？
902, 譚蘭卿 (F/女), 0, 咩 人 嚟 呀 ， 呢 個 ？
903, 梁醒波 (M/男), 0, 咪 噉 喇 ！ 呢 個 係 日本 公司 派 嚟 㗎 ， 叫做 三代 先生 吖嘛 ！
904, 梁醒波 (M/男), 0, 對唔住 呀 ！ 呢 個 係 我 太太 嚟 ！
905, 張瑛 (M/男), 0, 太太 ？
906, 梁醒波 (M/男), 0, 喔 …… 唔 係 ……
907, 譚蘭卿 (F/女), 0, 咩話 ？
908, 梁醒波 (M/男), 0, 喔 …… 係 ！ 係 我 太太 嘅 舍妹 ……
909, 譚蘭卿 (F/女), 0, 吓 ？ 舍妹 ， 你 都 敢 講 ！
910, 張瑛 (M/男), 1, 問 一 句 瑪莉 姑娘 ！ 何以 房中 嘈嘈震 ？
911, 楊茜 (F/女), 1, 我 以 亦 難 明 是 何 底蘊 。
912, 張瑛 (M/男), 1, 乜 有 個 肥婆 入 房內 ， 佢 又 起 你 乜 嘢 貴親 ？
913, 楊茜 (F/女), 1, 係 我 姨媽 ， 我 受 佢 養育恩
914, 張瑛 (M/男), 1, 係 小姐 大姨 抑或 小姨 ， 咪 怪 我 口 多 來 追問 ！
915, 楊茜 (F/女), 1, 我 得 個 姨媽 就係 周 夫人 ！
916, 張瑛 (M/男), 1, 然則 婉蘭 係 乜 嘢 身份 呢 ？
917, 楊茜 (F/女), 1, 誒 ， 誒 ， 佢 …… 佢 都 係 姨丈 嘅 夫人 。
918, 張瑛 (M/男), 1, 大班 豔福 佢 學 齊人 。
919, 楊茜 (F/女), 1, 你 起勢 問 人 ， 悶煞 人 ！ 我 芳心 悶困 ， 姨丈 佢 請 飲 你 做 嘉賓 ， 理 人 嘅 嘢 猶 添 我 怒憤 ！ 咪 阻住 我 入去 相圈 息 紛爭 ！
920, 譚蘭卿 (F/女), 0, 喂 ！ 你 好 講 嘞 噃 ！ 唔 講 又 試 打 過 你 㗎噃 ！
921, 楊茜 (F/女), 0, 姨媽 ！ 返 咗 嚟 嗱 ？
922, 譚蘭卿 (F/女), 0, 係 呀 ！
923, 梁醒波 (M/男), 0, 姨丈 呢 ？
924, 譚蘭卿 (F/女), 0, 呢 ！
925, 梁醒波 (M/男), 0, Mary 呀 ， 你 睇 你 姨媽 將 我 …… 你 快 啲 將 經過 情形 講 佢 聽 喇 ！
926, 張瑛 (M/男), 1, 死人頭 牙刷蘇 ，
927, 鄭君綿 (M/男), 1, 哼 ！ 點解 唔 見 咗 撇 鬚 喇喂 ？
928, 張瑛 (M/男), 1, 你 份 已經 甩清 晒 鬚 ！ 畀 人哋 見到 ！ 你 的確 係 唔對路 ！ 見 住 有 酒 亂 嚟 就 飲醉 ！ 舉動 亂 咁 嚟 ， 確 胡塗 。
929, 鄭君綿 (M/男), 1, 有 玉人 共 美酒 相對 ， 我 應份 大醉 糊塗 。
930, 張瑛 (M/男), 1, 你 就 糊塗 ， 恐怕 人 將 我哋 拘捕 ！ 應該 趁 人 靜 趲路 喇 ！
931, 鄭君綿 (M/男), 1, 噉 就 黐 返 我 啲 鬚 ， 黐 完 之後 就 趲路 喺 喇 ！
932, 梁醒波 (M/男), 0, 唏 …… 老婆大人 ， 飲 過 杯 茶 吓 ！ 唔 好 咁 勞氣 呀 ！
933, 譚蘭卿 (F/女), 0, 我 唔 飲 你 嘅 茶 ！ 飲 咗 你 茶 唔 起 得 你 沙 ！
934, 梁醒波 (M/男), 0, 噉 就 唔 俱 嘞 ！
935, 譚蘭卿 (F/女), 0, 第時 我 唔 准 你 搞 啲 噉 嘅 嘢 呀 ， 話 畀 你 聽 呀 ！
936, 梁醒波 (M/男), 0, 唔 會 㗎嘞 …… 重 搵 啲 噉 嘅 嘢 嚟 搞 ……
937, 譚蘭卿 (F/女), 0, 激 到 我 一 條 氣 噉樣 ！
938, 梁醒波 (M/男), 0, 你 去 澳門 ， 借 咗 …… 幾 多 十萬 呀 ？
939, 譚蘭卿 (F/女), 0, 哼 ！ 借鬼借馬 咩 ？ 原來 我 爸爸 過 咗 嚟 香港 ， 噉 我 咪 要 趕 返 過嚟 囉 ！
940, 梁醒波 (M/男), 0, 哦 ！ 哦 ， 噉 就 慘 嘞 ！ 噉 就 慘 ！
941, 譚蘭卿 (F/女), 0, 喂 ！ 我 問 你 呀 ！ 點解 你 招呼 兩 個 日本 人 喺 道 住 呀 ？
942, 梁醒波 (M/男), 0, 唏 ！ 佢 有 一 個 飲 醉 咗 ！ 咪 所以 我 兩 個 都 留低 喺 道 瞓 呀 ！
943, 梁醒波 (M/男), 0, 弊 嘞 ！
944, 譚蘭卿 (F/女), 0, 做 咩 呀 ？ 冇 事 吖嘛 ！ 你 ？
945, 梁醒波 (M/男), 0, 弊 …… 你 頭先 返 嚟 拆屋 咁 嘈 呀 ！ 都 唔 知 有冇 嚇走 咗 個 財神 添 ！ 唏 ……
946, 譚蘭卿 (F/女), 0, 喂 ！ 噉 過去 睇 下 喇 ！
947, 梁醒波 (M/男), 0, 快 啲 跟 住 嚟 喇 ！
948, 梁醒波 (M/男), 0, 乜 唔 見 咗 人 呢 ？
949, 梁醒波 (M/男), 0, 究竟 邊處 呢喂 ？
950, 夏萍 (F/女), 0, 周 大班 呀 ？ 行 過嚟 喇 ！
951, 梁醒波 (M/男), 0, 哦 ……
952, 夏萍 (F/女), 0, 有 封 信 呀 ！
953, 梁醒波 (M/男), 0, 做 咩 ？ 有 封 信 ？
954, 夏萍 (F/女), 0, 睇 下 ！ 快 啲 ！
955, 梁醒波 (M/男), 0, ” 面呈 周申都 總經理 啟 ” ， 咦 ！ 畀 我 㗎喎 ！
956, 譚蘭卿 (F/女), 0, 快 啲 睇 下 咩 事 喇 ！
957, 梁醒波 (M/男), 0, 咪 咁 喉唫 喇 ！ 我 重 急 過 你 ！
958, 梁醒波 (M/男), 0, “ 周申都 經理 台鑒 ： 前 已 奉託 貴 公司 總代理 敝社 萬靈丹 事 ， 彼人 事請 抵 港 ， 進行 調查 所得 ， 貴 公司 信譽 頗 有 問題 …… 題 ！
959, 梁醒波 (M/男), 0, 故 …… 即 此 消 前意 …… 故 即 此 消 前意 ？ 喔 ， 即係 取消 咗 前意 ？ 喔 ， 噉 即係 打 唔 到 合同 喇 ！ 唏吔 ！ 噉 就 横 ……
960, 譚蘭卿 (F/女), 0, 鹹鴨蛋 …… 喂 ……
961, 夏萍 (F/女), 0, 周 大班 ……
962, 鄭君綿 (M/男), 0, 阿Mary 小姐 ， 對唔住 呀 ！ 你 唔 使 驚 呀 ！ 我 好 鍾意 你 嘅 …… 我 好 鍾意 你 嘅 ……
963, 張瑛 (M/男), 0, 喂 ！ 牙刷蘇 呀 ？ 起身 喇 ！
964, 鄭君綿 (M/男), 0, 嗯 …… 做 咩 呀 ？ 喺道 搞搞震 呀 ？
965, 張瑛 (M/男), 0, 有 嘢 商量 呀呀 ！
