Id, Artist, Type, Text
250, 張清 (M/男), 0, 吓 ？ 佢 點樣 失縱 嘅 …… 喔 ！ 唔該 你 等 一陣 呀 ！ 喂 ！ 肥仔 呀 ， 佢 點樣 失縱 㗎 ？
251, 男 (M/男), 0, 我 都 唔 知 㗎 ！ 佢哋 話 有 個 女人 夾硬 捉 咗 佢 上車 ！ 我 驚 起 上嚟 呢 ， 就 返 嚟 講 畀 你 聽 咋嘛 ！
252, 張清 (M/男), 0, 哦 ！ 得 嘞 得 嘞 ！
253, 張清 (M/男), 0, 喂 ！ 呀 …… 老友 呀 ？ 誒 …… 唔該 你 即刻 攞 枝 筆 ， 誒 …… 記錄 低 吖 ！ 誒 …… 係 ！ 唔該 你 呀 ！
254, 張清 (M/男), 0, 嗱 ！ 而家 我 講 嘞 ！ 呀 …… 嗯 …… 今早 早上 七 時 正 ， 有 一 神秘 女郎 ， 車 至 ， 遂 脅 之 上車 ， 車 去 ， 到 現在 還 未 回家 ， 故 報失 ！
255, 張清 (M/男), 0, 係 …… 係 囉 ， 吓 ？ 咩 話 ？ 哦 …… 你 你 問 佢 幾 高 幾 大 幾多 歲 呀嘛 ？
256, 呂奇 (M/男), 0, 福哥 呀 ？ 做 咩 事 呀 ？
257, 張清 (M/男), 0, 啱 …… 嘞 ！ 你 返 嘞 啱 嘞 ！ 佢 問 你 …… 咪 嘈 住 ！ 佢 問 你 幾 高 幾 大 呀 ！
258, 呂奇 (M/男), 0, 問 嚟 做 咩 啫 ？
259, 張清 (M/男), 0, 警局 問 呀 ， 快 啲 講 ， 咪 阻 住 人哋 呀 ！
260, 呂奇 (M/男), 0, 五 呎 十一 吋 ！
261, 張清 (M/男), 0, 五 呎 十一 吋 ！ 幾多 歲 呀 ？
262, 呂奇 (M/男), 0, 廿七 歲 ！
263, 張清 (M/男), 0, 哦 ！ 廿七 ！ 得 嘞 ！
264, 張清 (M/男), 0, 喂 ！ 佢 話 ， 五 呎 十一 吋 ， 二十七 歲 ！ 係 ！ 係 嘞 ！ 冇 錯 ！ 吓 ？ 邊處 人 呀 ？ 喔 ！ 噉 唔該 你 等陣 呀 ！
265, 張清 (M/男), 0, 喂 ！ 佢 問 你 邊處 人 呀 ！ 咪 嘈 住 ！
266, 呂奇 (M/男), 0, 喂 …… 警局 問 得 我 咁 清楚 做事 ？
267, 張清 (M/男), 0, 唏 ！ 而家 你 失 咗 縱 ， 我 要 報警 搵 返 你 吖嘛 ！ 衰仔 呀 ！
268, 張清 (M/男), 0, 吓 ……
269, 呂奇 (M/男), 0, 搵 咩 呀 ？ 我 成 個 生棟棟 喺 道 ， 你 報 咩 案 先 得㗎 ？
270, 張清 (M/男), 0, 呀 …… 阿肥仔 又 話 你 畀 …… 一 個 女仔 威脅 住 捉 咗 上車 ！ 我 重 以為 呢 件 係 勡參案 添喎 ！
271, 呂奇 (M/男), 0, 勡 你 個 頭 ！ 嗰 個 女仔 咪 成日 打 電話 嚟 嗰 個 囉 ！
272, 張清 (M/男), 0, 吓 …… 喂 …… 嗰 個 嘢 ， 又 試 出現 ？
273, 呂奇 (M/男), 0, 嗯 ！
274, 張清 (M/男), 0, 你 講 ！ 佢 個 人 點 㗎 ？
275, 呂奇 (M/男), 0, 呵 …… 有乜 點 啫 ？ 咪 普通 一 個 女仔 噉囉 ！ 哎 ！ 幾 靚 嘅啫 ！ 噷 …… 佢 有 啲 古怪 ！
276, 張清 (M/男), 0, 呵 ？
277, 呂奇 (M/男), 0, 講 啲 說話 呢 ， 好似 係 識 咗 我 好 耐 ， 而且 同 我 好好 朋友 噉 嘅啫 ！
278, 張清 (M/男), 0, 噉 …… 後尾 點 呀 ？
279, 呂奇 (M/男), 0, 收尾 飲 完 茶 ， 喺 禮貌 上 我 梗係 要 送 佢 返 屋企 喇 ！ 哼 ！ 點知 佢 話 唔 好 ！ 驚 住 佢 爸爸 鬧 喎 ！
280, 張清 (M/男), 0, 得 咗 ！
281, 張清 (M/男), 0, 哼 ！ 而家 照 你 噉 講 呢 ， 我 已經 有 七八 成 線索 㗎嘞 ！ 嗯 …… 而家 問題 ， 就喺 佢 屋企 嗰道 ……
282, 呂奇 (M/男), 0, 哦 ？
283, 張清 (M/男), 0, 佢 有冇 搵 畀 你 聽 佢 屋企 嘅 門牌 地址 呀 ？
284, 呂奇 (M/男), 0, 地址 就 冇 講 呀 ！ 不過 佢 話 咗 畀 我 聽 ， 教 我 點樣 去 搵 佢 ！
285, 張清 (M/男), 0, 唏 ！ 噉 得 嘞 ！ 我 叫 阿肥仔 替 住 你 更 ， 我 今晚 同 你 即 ……
286, 呂奇 (M/男), 0, 喂 …… 我 諗諗 下 ， 噉樣 去 搵 人 唔 好 㗎 ！ 不如 返 去 喇 ！
287, 張清 (M/男), 0, 哎 ！ 根據 偵探 嘅 推理學 ， 首先 就要 調查 下 對方 嘅 背景 係 點樣 嘅 ！ 你 唔 好 講 咁 多 ！ 你 講 畀 我 聽 ， 佢 點樣 約 你 見面 ！
288, 呂奇 (M/男), 0, 佢 淨係 話 ， 如果 我 嚟 到 呢道 呢 ， 係 噉 細細聲 ， 珍妮 ， 珍妮 ， 噉 就 得 嘞喎 ！
289, 張清 (M/男), 0, 噉 咪 叫 喇 ！
290, 呂奇 (M/男), 0, 吓 ？
291, 張清 (M/男), 0, 叫 喇 ！ 叫 珍妮 喇 ！
292, 呂奇 (M/男), 0, 真係 要 叫 ？
293, 張清 (M/男), 0, 珍妮 ……
294, 呂奇 (M/男), 0, 叫 喇 ……
295, 文蘭 (F/女), 0, 喂 ！ 鎖匙 喺道 呀 ， 由 正門 入 嚟 吖 ！
296, 呂奇 (M/男), 0, 鎖匙 呀 ！
297, 張清 (M/男), 0, 咪 得 喇 ！ 入 去 喇 ！
298, 呂奇 (M/男), 0, 噉 樣 搵 人 唔 好 㗎 ！
299, 張清 (M/男), 0, 點 會 唔 好 啫 ？ 或者 人哋 嘅 父母 ， 請 你 入 去 坐 呢 ！
300, 呂奇 (M/男), 0, 誒 ……
301, 張清 (M/男), 0, 唔 好 講 咁 多 嘞 ！ 嗱 ！ 我 而家 就 返 宿舍 先 ！
302, 張清 (M/男), 0, 你 因間 去 完 之後 ， 你 要 將 經過 嘅 情形 ， 詳詳細細 ！ 一啲 都 唔 准 漏 ！ 返 嚟 ！ 報告 畀 我 聽 ！ 知道 冇 呀 ？ 去 ！ 去 ！
303, 張清 (M/男), 0, 唏 ！ 呢 間 係 嘞 ！ 開 ！ 開 吖 ！ 開 吖 ！ 我 走 先 嘞吓 ！
304, 呂奇 (M/男), 0, 珍妮 ， 珍妮 ！
305, 文蘭 (F/女), 0, 哎 ！ 嚟 吖 ！
306, 文蘭 (F/女), 0, 個 衰佬 去 咗 澳門 ， 你 咁 遲 至 嚟 嘅 ？
307, 呂奇 (M/男), 0, 喂 ……
308, 文蘭 (F/女), 0, 而家 好 夜 嘞 ！
309, 文蘭 (F/女), 0, 撞鬼 你 咩 ？ 而家 重 開燈 ！ 今晚 撞鬼 你 咩 ？ 快 啲 喇 ！
310, 文蘭 (F/女), 0, 吖 ！ 你 係 邊個 呀 ？
311, 呂奇 (M/男), 0, 哎 ！ 小姐 ！ 你 你 千祈 唔 好 誤會 呀 ！ 我 ……
312, 文蘭 (F/女), 0, 我 咩 呀 ？ 我 嚟 問 你 ， 你 做 咩 冒充 飛仔文 ？
313, 呂奇 (M/男), 0, 哎 …… 小姐 呀 ？ 我 唔 係 冒充 㗎 ！ 我 有 朋友 話 畀 我 聽 住 喺 呢道 嘅 ……
314, 呂奇 (M/男), 0, 哼 ！ 點 知 我 喺 外便 嗌 幾 聲 啫 ！ 噉 你 就 遞 條 鎖匙 ， 叫 我 入嚟 嘞 ！
315, 文蘭 (F/女), 0, 撞鬼 你 呀 ？ 邊個 遞 條 鎖匙 畀 你 呀 ？ 我 係 約 咗 飛仔文 ， 求先 ， 我 以為 佢 叫 我 ， 所以 我 至 遞 條 鎖匙 畀 佢 咋喎 ！
316, 呂奇 (M/男), 0, 哦 ？ 乜 原來 你 個 名 又 叫做 珍妮 咩 ？ 咁 啱 㗎 ？
317, 文蘭 (F/女), 0, 啱 你 個 頭 ！ 你 慌 你 唔 係 想 嚟 博亂 呀 ？ 我 唔 理 咁 多 ， 我 拉 你 上 差館 ，
318, 呂奇 (M/男), 0, 誒 …… 小姐 ！ …… 誒 …… 小姐 …… 邊位 嚟 呀 ？
319, 文蘭 (F/女), 0, 呢 …… 呢 個 係 我 老公 嚟 㗎 ！
320, 呂奇 (M/男), 0, 吖 ……
321, 金雷 (M/男), 0, 你 …… 都 食得禾米多 嘞 ！ 我 今日 專登 詐諦 去 澳門 嚟 裝 你 㗎喎 ！
322, 呂奇 (M/男), 0, 先生 …… 你 呀 ……
323, 金雷 (M/男), 0, 你 畀 綠帽 我 戴 ……
324, 呂奇 (M/男), 0, 哎 …… 喂 …… 細力 啲 喇 ！ 細力 啲 呀 ！
325, 張清 (M/男), 0, 乜 你 彭 骨 ， 好似 畀 人 拆散 晒 噉樣 㗎 ！
326, 呂奇 (M/男), 0, 哎 …… 你 重 講 埋 啲 噉 嘅 便宜說話 …… 一 日 都 係 你 啲 壞鬼 偵探學 ！
327, 呂奇 (M/男), 0, 唏 ！ 你 知 唔 知 呀 ？ 嗰 個 嘢 真係 當 我 生魚 噉 躂 㗎 ！
328, 張清 (M/男), 0, 講開 又 講 呀 ！ 而家 我 度 到 條 新橋 ！ 啲 樣 去 追縱 呢 位 小姐 ！
329, 呂奇 (M/男), 0, 喂 …… 你 唔 好 再 講 落去 咧 ！ 我 呢 次 點 都 唔 會 再 領 你 嘢 㗎嘞 ！
330, 張清 (M/男), 0, 誒 …… 你 …… 同 我 定 ！ 呢 次 係 本 …… 大偵探 親自 出馬 ！
331, 男 (M/男), 0, 對唔住 呀 ， 小姐 ， 劉 生 出 咗 街 噃 ！
332, 文蘭 (F/女), 0, 哦 ？ 唔該 你 呀 ！
333, 男 (M/男), 0, 好 呀 好 呀 ！
334, 文蘭 (F/女), 0, Boy ！ 埋單 ！
335, 男 (M/男), 0, 多謝 ！ 多謝 ！
336, 文蘭 (F/女), 0, Taxi ！
337, 張清 (M/男), 0, 誒 ！ Taxi ！ Taxi ！
338, 張清 (M/男), 0, 跟 住 佢 ！ 嗱 ！ 追 住 佢 ！ 追 住 佢 ！ 追 前 佢 ！ 追 前 佢 ！
339, 張清 (M/男), 0, 哎 ！ 唔 使 找 嘞 ！
340, 張清 (M/男), 0, 買 花 ？
341, 張清 (M/男), 0, 買 完 花 又 買 槍 ， 走 嚟 墳墓 做 咩 呢 ？ 嗯 ！ 記住 先 ！
342, 張清 (M/男), 0, 李小保 之 墓 ！ 點解 ？
343, 張清 (M/男), 0, 呀 ？
344, 張清 (M/男), 0, 李 小姐 ……
345, 男 (M/男), 0, 快 啲 ……
346, 張清 (M/男), 0, 噉 …… 點 得 呀 ？
347, 男 (M/男), 0, 快 啲 吖 ！
348, 男 (M/男), 0, 喂 ！ 得 未 呀 ？ 快 啲 喇 ！ 呀 ！
349, 男 (M/男), 0, 得 嘞 ……
350, 男 (M/男), 0, 重有 條 底褲 ！
351, 張清 (M/男), 0, 唔 得 㗎 ！ 唔 得 㗎 ！ 唔 剝得 㗎 ！ 大佬 ！
352, 男 (M/男), 0, 得 嘞 ！ 齊 嘞 ！
353, 張清 (M/男), 0, 大佬 呀 …… 你 做 好心 吖 ！ 你 睇 下 我 而家 剝 到 好似 隻 乳豬 噉樣 ！ 點 走 得 㗎 ？ 你 …… 報紙 留 返 張 畀 我 吖 ！
354, 男 (M/男), 0, 有冇 報祇 呀 ？
355, 男 (M/男), 0, 有 ！ 算 你 大命 喇 ！
356, 張清 (M/男), 0, 你 班 友仔 認真 冇 陰公 呀 ！ 搞成 我 噉樣 ！ 又 冇 錢 ！ 我 點 搭車 呀 ？ 搭 巴士 都 唔 知 走 去 邊 㗎 ！ 惟有 行 ……
357, 張清 (M/男), 0, 拆白 ！ 女 拆白 ！ 係 嘞 …… 同 …… 同 呢 本 書 一樣 ！ 一樣 嘅 ！
358, 張清 (M/男), 0, 喂 …… 根 根據 我 嘅 一切 分析 之後 呢 ， 我 證明 呢 一 個 嘢 呢 ， 就係 專門 利用 佢 嘅 美色 ， 引 人 去 到 山邊 嗰道 劏 死牛 嘅 ， 劫財劫色 嘅 女 拆白 嚟 嘅 ！
359, 呂奇 (M/男), 0, 喂 ！ 你 話 咩 話 ？
360, 張清 (M/男), 0, 我 話 咩 ？ 我 …… 話 佢 係 一 個 劫財劫色 嘅 女 拆白 囉 ！
361, 呂奇 (M/男), 0, 喂 ！ 你 話 人哋 劫 你 色 ！
362, 張清 (M/男), 0, 乜 …… 唔 係 呀 ， 你 …… 睇 ， 佢 ， 佢 係 女人 ， 我 係 男人 ， 搞成 我 噉樣 ！
363, 張清 (M/男), 0, 噉 重 唔 算 係 劫色 ？ 你 睇 佢 搞到 我 咁 羞家 ！ 我 一於 要 報警 先 得 嘞 ！
364, 呂奇 (M/男), 0, 喂 …… 莫倚福 呀 ？
365, 張清 (M/男), 0, 我 警告 過 你 幾多 次 㗎 ？ 你 唔 好 噉樣 叫 我 ， 莫倚福 ， 莫倚福 呢個 名 㗎喇嘛 ！ 叫 得 鬼 咁 核突 呀 ？
366, 張清 (M/男), 0, 如果 你 叫 我 個 名 嘅 時候 ， 你 就 索性 將 我 個 名 調轉 嚟 嗌 ！ 福爾摩 ！ 如果 你 唔 鍾意 嗌 福爾摩 嘅 ， 你 索性 嗌 阿福 喇 ！
367, 呂奇 (M/男), 0, 唏 …… 阿福爾摩 ！
368, 張清 (M/男), 0, 咩 事 ？
369, 呂奇 (M/男), 0, 我 勸 你 唔 好 打 電話 報警 嘞 ！
370, 張清 (M/男), 0, 點解 ？
371, 呂奇 (M/男), 0, 呵 ！ 人哋 大架 私家車 ！ 成 手袋 都 係 銀紙 ！ 如果 你 話 人哋 企圖 劏 我哋 兩 個 窮鬼 嘅 死牛 呀 ？ 哼 ！ 盞 畀 人哋 鬧 係 癲 嘅啫 ！
372, 張清 (M/男), 0, 係 噃 ！
373, 張清 (M/男), 0, 佢 係 沓水 ， 我哋 就 莫財 ！ 如 …… 果 搵 佢 劏 我哋 死牛 ， 呢 啲 完全 唔 合 偵探學 嘅 邏輯 吖 ！
374, 張清 (M/男), 0, 喂 ！ 如果 你 話 佢 完全 就 冇 企圖 嘅 ， 噉 …… 佢 有乜 道理 會 噉樣 對 你 吖 ！
375, 呂奇 (M/男), 0, 我 而家 就 喺道 諗 緊 ！ 我 都 奇怪 ！ 唔 得 ！ 呢 件 事 嘅 真相 ……
376, 呂奇 (M/男), 0, 喂 ！ 帝后酒店 ！ 珍 …… 你 冇 事 吖嘛 ？
377, 文蘭 (F/女), 0, 有 咩 事 呀 ？ 冇 事 呃 ！
378, 呂奇 (M/男), 0, 噉 我 朋友 佢 又 話 你 今日 喺 樹林 嗰 道 ……
379, 文蘭 (F/女), 0, 去 樹林 ？ 冇 呃 ！ 今日 我 去 酒店 道 搵 唔 到 ， 我 直情 返 嚟 屋企 嘞 ！ 我 邊道 都 冇 去 過 ！ 你 …… 你 聽到 我 有 啲 咩 事 呀 ？
380, 呂奇 (M/男), 0, 誒 …… 冇 嘢 ！ 冇 嘢 呀 ！ 呀 ！ 珍妮 呀 ？ 你 呵 唔 可以 話 畀 我 聽 ， 你 屋企 嘅 地址 同 電話 ？ 呵呵 ， 等 如果 我 有 咩 事 想 搵 你 ， 都 方便 啲 吖 ！
381, 文蘭 (F/女), 0, 我 呃 ！ 我 電話 就係 六三五二六零 ， 我 地址 呢 ……
382, 呂奇 (M/男), 0, 喂 ！ 珍妮 ……
383, 呂奇 (M/男), 0, 喂 ！ 肥仔 ！ 起身 ， 起身 ！
384, 男 (M/男), 0, 火燭 呀 …… 邊道 火燭 呀 ？
385, 呂奇 (M/男), 0, 唔 係 火燭 ！ 喂 ！ 你 即刻 着衫 ！ 出曉 替替 我 更 ！ 我 有啲 緊要 事 ！
386, 男 (M/男), 0, 哦 ！ 原來 係 噉 呀嘛 ？
387, 張清 (M/男), 0, 喂 …… 唔 係 火燭 你 做 咩 事 鬼殺 咁 嘈 呀 ？
388, 呂奇 (M/男), 0, 唏 ！ 喂 ！ 珍妮 正話 打 電話 嚟 ， 我 啱啱 問 完 佢 電話 ， 想 問 佢 地址 啫 ， 哈 ！ 佢 個 電話 忽然 間 畀 人 收 咗 線 喎 ！
389, 張清 (M/男), 0, 吓 ！ 噉 有冇 跟蹤 佢 電話 嚟 查 佢 地址 呀 ？
390, 呂奇 (M/男), 0, 梗係 係 喇 ！ 我 已經 查 到 咗 嘞 ！
391, 張清 (M/男), 0, 呀 ！ 噉 我 即刻 換 衫 ， 同 你 一齊 去 ！
392, 呂奇 (M/男), 0, 哎 ！ 快 啲 ！
393, 張清 (M/男), 0, 廿五 號 ！
394, 呂奇 (M/男), 0, 廿五 號 呀 ？
395, 張清 (M/男), 0, 喂 ！ 呢 道 唔 係 二十五 號 ？
396, 張清 (M/男), 0, 哈 ！ 喂 ！ 呢 間 唔 係 你 畀 人 打 嗰 間 嚟 嘅 ……
397, 呂奇 (M/男), 0, 咦 ！ 係 噃 ！ 喀 ！ 點解 呢 ？
398, 呂奇 (M/男), 0, 呀 ！ 梗係 珍妮 最近 搬 咗 嚟 呢 道 住 ！
399, 張清 (M/男), 0, 我 睇 唔 會 啩 ？
400, 呂奇 (M/男), 0, 唔 得 ！ 為 咗 珍妮 安全 ， 我 一定 要 敲門 問 下 先 ！
401, 張清 (M/男), 0, 唔 好 呀 ！ 我 睇 到 後便 有 個 窗門 打開 嘅 ！ 不如 我哋 …… 爬 個 窗門 入 去 ！
402, 呂奇 (M/男), 0, 嗯 ！ 都 好 ！
403, 張清 (M/男), 0, 喂 ！
404, 呂奇 (M/男), 0, 吓 ？
405, 張清 (M/男), 0, 點解 唔 見 阿珍妮 嘅 …… 你 有冇 搞錯 呀 ？
406, 呂奇 (M/男), 0, 唏 ！ 明明 呢 個 地址 嘅 ！ 哈 ！ 唔 知 點解 又 會 係 呢道 㗎 呢 ？
407, 張清 (M/男), 0, 呀 ？ 喂喂 ， 照 噉 睇 呢 ， 我 諗 你 個 腦 呀 ， 梗係 有 啲 毛病 ！ 一係 ， 你 就 無中生有 ， 一係 你 ， 你 就 梗係 發緊夢 嘅 時候 ， 聽 呢個 電話 嘅 ！
408, 呂奇 (M/男), 0, 誒 ！ 我 隻 眼 就 都 唔 知 睜 得 幾 大 呀 ！ 我 親耳 聽 呢 個 電話 ， 自己 查 呢 個 地址 ， 邊道 重有 錯 㗎 ？
409, 張清 (M/男), 0, 匿 埋 ！
410, 男 (M/男), 0, 你 換 衫 先 吖 ！ 我 入 一 入 廁所 呀吓 ！
411, 蘇絲寶 (F/女), 0, 哦 ！
412, 呂奇 (M/男), 0, 喂 ！ 唔 好 嘈 呀 ， 唏 ！ 佢 老公 好好 打 㗎 ！
413, 張清 (M/男), 0, 唓 ！ 怕 咩 啫 ？ 我 識 呢 下 嘢 㗎嘛 ！
414, 呂奇 (M/男), 0, 唓 ！ 識 你 個 死人頭 ！ 走 喇 ！
415, 呂奇 (M/男), 0, 做 …… 咩 嘢 呀 ？
416, 張清 (M/男), 0, 佢 嚟 嘞 ……
417, 文蘭 (F/女), 0, 劉大衛 ！
418, 呂奇 (M/男), 0, 唏 …… 有 人 敲門 呀 ！ 癡線友 ！
419, 呂奇 (M/男), 0, 入 嚟 喇 ！
420, 男 (M/男), 0, 呀 ！ 劉大衛 ！ 有 位 小姐 搵 你 喎 ！
421, 呂奇 (M/男), 0, 吓 ？ 小姐 ……
422, 張清 (M/男), 0, 小姐 ？
423, 男 (M/男), 0, 呀 ， 小姐 ！ 請 入 嚟 吖 ！
424, 呂奇 (M/男), 0, 珍妮 ！ 乜 你 會 嚟 呢道 嘅 …… 我 啱啱 話 想 去 搵 你 ！ 嚟 吖 ！ 坐 吖 ！
425, 張清 (M/男), 0, 你 顧 住 呀 ， 佢 而家 搵 到 上門 㗎嘞 ！ 我 唔 知道 你 時運 高 定 低 ， 如果 真係 玩 嘢 呢 ， 我 呢 個 大 偵探 呢 ， 都 冇符 㗎 ！
426, 呂奇 (M/男), 0, 唓 ！
427, 呂奇 (M/男), 0, 係 呢 ！ 珍妮 呀 ？ 點解 尋晚 個 電話 忽然 間 收 咗 線 嘅 …… 後尾 我哋 根據 電話 查 到 嘅 地址 ， 去 到 嗰道 搵 呢 ， 又 唔 見 你 ！
428, 文蘭 (F/女), 0, 我 尋晚 有 同 你 通 過 電話 ？ 唔 係 啩 ？ 我 就 尋晚 打 電話 搵 你 唔 到 ， 所以 我 今日 先 嚟 呢道 ！
429, 張清 (M/男), 0, 李 …… 李 小姐 ， 你 琴晚 真係 冇 打 過 電話 畀 佢 ？
430, 文蘭 (F/女), 0, 冇 咧 ！ 唔 同 我 自己 做 過 嘢 都 唔 知 咩 ？
431, 張清 (M/男), 0, 哈 …… 得 嘞 ……
432, 張清 (M/男), 0, 哎吔 ！
433, 呂奇 (M/男), 0, 喂 …… 癲佬 呀 ， 你 又 搞 乜 鬼 呀 ？
434, 張清 (M/男), 0, 哦 …… 冇 …… 而家 我 發現 到 新 嘅 線索 ， 你 繼續 傾 ！ 繼續 傾 呀 ！
435, 呂奇 (M/男), 0, 癡線 嘅 ！
436, 張清 (M/男), 0, 妮 呀 ， 不過 我 尋晚 真係 接到 你 電話 喎 ！
437, 文蘭 (F/女), 0, 都 話 冇 㗎 ！ 誒 ！ 唔 好 講 咁 多 ， 我 呢 次 嚟 ， 車 你 出 去 飲茶 ！
438, 呂奇 (M/男), 0, 又 車 我 去 街 ？
439, 文蘭 (F/女), 0, 係 ！ 乜 你 唔 得閒 咩 ？
440, 張清 (M/男), 0, 唔 係 ， 唔 係 ！ 佢 得閒 呀 ， 佢 得閒 呀 ！ 唔 係 話 想 出去 食 啲 嘢 嘅 …… 李 小姐 ， 你 最 啱 車 佢 出去 嘞 ！
441, 呂奇 (M/男), 0, 唏 …… 阿福 ！
442, 呂奇 (M/男), 0, 做 乜 鬼 呀 ？
443, 張清 (M/男), 0, 喂 ！ 你 呢 次 無論 都 要 去 㗎嘞 ！ 因為 破案 呢 ， 全 憑 呢 一 次 嘅啫 ！
444, 呂奇 (M/男), 0, 珍妮 小姐 ！ 點解 你 鍾意 嚟 呢道 食嘢 呢 ？
445, 文蘭 (F/女), 0, 因為 你 以前 最 鍾意 呢 笪 地方 㗎嘛 ！
446, 文蘭 (F/女), 0, 大衛 ！ 我 發覺 尼 你 而家 同 前 幾 年 完全 都 唔 同 晒 嘅 ……
447, 文蘭 (F/女), 0, 你 以前 好 好動 ， 你 鍾意 跳舞 ， 又 鍾意 唱歌 ， 但係 你 而家 冚辦爛 變 晒 ， 好似 患 咗 失憶症 噉 。
448, 呂奇 (M/男), 0, 哈 …… 我 真係 唔 知 點 同 你 講 ？ 事實上 ， 我 真係 唔 記得 同 你 做 過 咁 多 事 ……
449, 張清 (M/男), 0, 唔 記得 晒 咁 嚴重 ？
450, 文蘭 (F/女), 0, 你 真係 唔 記得 ？ 呢 隻 錶 ， 係 你 去 美國 之前 送 畀 我 嘅 ！ 睇 下 你 認 唔 認得 ！
451, 張清 (M/男), 0, 哦 ， 去 過 美國 添 ！
452, 呂奇 (M/男), 0, 冇 件 噉 嘅 事 ！ 我 根本 都 未 去 過 美國 ！
453, 張清 (M/男), 0, 哦 ？ 哼 ！ 重 唔 認 添 ！
454, 文蘭 (F/女), 0, 呀 ！ 有 一 笪 地方 ， 你 一定 會 記得 嘅 ！ 記得 有 一 晚黑 好 夜 ， 我 同 你 喺 嗰 笪 地方 道 跳舞 ， 跳 完 舞 ， 我哋 重 去 沙灘 道 游水 ， 游 完 水 之後 ……
455, 呂奇 (M/男), 0, 誒 …… 游 完 水 之後 又 點 呢 ？
456, 文蘭 (F/女), 0, 奇 嘞 ！ 連 我 自己 都 唔 記得 添 ！
457, 呂奇 (M/男), 0, 哈 …… 珍妮 小姐 ， 我 睇 我 同 你 之間 ， 一定 係 有 啲 秘密 ， 如果 唔 係 ， 你 唔 會 講 咁 多 令 我 莫明奇妙 嘅 說話 。
458, 呂奇 (M/男), 0, 即係 如果 攞 琴晚 嚟 講 ， 明明 係 你 電話 畀 我 ， 不過 忽然 間 畀 人 收 咗 線 ， 而 你 今日 竟然 間 話 唔 係 ，
459, 文蘭 (F/女), 0, 哼 ！ 真係 好笑 嘞 ！ 唔 係 卽係 唔 係 吖嘛 ！ 大衛 呀 ？
460, 呂奇 (M/男), 0, 嗯 ？
461, 文蘭 (F/女), 0, 我 覺得 你 而家 好 得意 嘅啫 ！ 有 好 多 事 ， 你 都 話 唔 記得 ， 不如 你 睇 下 醫生 ， 或者 真係 患 咗 失憶症 ！
462, 張清 (M/男), 0, 嗯 ！
463, 張清 (M/男), 0, 哦 ！ 劉生 ！ 你 嚟 睇病 呀嘛 ？ 請 過 嚟 ！ 請 過 嚟 ！
464, 呂奇 (M/男), 0, 喂 …… 阿福 呀 ？ 你 搞 乜 鬼 呀 ？
465, 張清 (M/男), 0, 你 坐低 先 ！
466, 呂奇 (M/男), 0, 唏 ！ 你 究竟 搞 乜嘢 先 得 ？
467, 張清 (M/男), 0, 你 唔 好 講 咁 多 嘢 住 ， 你 瞓低 先 ！
468, 張清 (M/男), 0, 誒 ！ 瞓低 …… 誒 …… 全身 肌肉 放鬆 呀吓 ！
469, 張清 (M/男), 0, 誒 …… 請問 劉 生 ， 你 貴 姓 呢 ？
470, 呂奇 (M/男), 0, 唏 …… 你 真係 ……
471, 張清 (M/男), 0, 唔 好 起身 ， 瞓低 抖 下 先 ……
472, 呂奇 (M/男), 0, 你 而家 癡 咗 線 定係 神經 呀 ？
473, 張清 (M/男), 0, 唏 ！ 大衛 ， 你 同 我 合作 下 好 唔 好 ？ 你 而家 好 危險 㗎嘞 ！ 你 患 咗 個 高度 嚴重 緊張 恐怖 刺激 嘅 失憶症 呀 ， 你 知道 冇 ？
474, 呂奇 (M/男), 0, 我 有 失憶症 ？
475, 張清 (M/男), 0, 冇 錯 ！ 自從 …… 你 琴晚 擺 咗 個 烏龍 之後 ， 我 就 開始 對 你 懷疑 ，
476, 張清 (M/男), 0, 因此 你 今日 同 李 小姐 出街 嘅 時候 ， 我 即刻 化妝 嚟 跟縱 你 ，
477, 張清 (M/男), 0, 我 聽 完 你 兩 個 人 講 說話 之後 呢 ， 我 又 憑 我 豐富 嘅 偵探學 嚟 到 推測 ， 我 肯定 ， 你 係 患咗 嚴重 嘅 失憶症 ， 至 會 搞 出 一連串 莫明 奇妙 嘅 事 ！
478, 呂奇 (M/男), 0, 喂 ！ 邊個 話 畀 你 聽 我 患 失憶症 呀 ？
479, 張清 (M/男), 0, 誒 …… 呢 啲 就係 證據 喇 ！ 你哋 呢 啲 人 同 飲醉酒 一樣 ， 逢 親 飲醉酒 嘅 人 ， 佢 永遠 唔 認 自己 飲醉酒 ！
480, 張清 (M/男), 0, 同樣 患 失憶症 嘅 人 ， 亦 都 係 一樣 ！
481, 張清 (M/男), 0, 瞓低 ！
482, 呂奇 (M/男), 0, 唏 ！ 唔 使 嘞 ！
483, 張清 (M/男), 0, 瞓低 ！
484, 呂奇 (M/男), 0, 瞓 就 瞓 嘞吓 ！
485, 張清 (M/男), 0, 而家 我 開始 問 你 ……
486, 呂奇 (M/男), 0, 問 喇 ！
487, 張清 (M/男), 0, 從實招來 ！ 你 姓 咩 嘅 ？
488, 呂奇 (M/男), 0, 姓 劉 ！
489, 張清 (M/男), 0, 叫 咩 名 ？ 幾 大 ？
490, 呂奇 (M/男), 0, 大衛 ！ 二十七 歲 ！
491, 張清 (M/男), 0, 做 咩 嘅 ？
