Id, Artist, Type, Text
722, 周坤玲 (F/女), 0, 係 噉 㗎嘞 ！ 鬼 叫 你 咁 抵死 咩 ？
723, 梁醒波 (M/男), 0, 你 至 抵死 ！
724, 周坤玲 (F/女), 0, 你 先至 抵死 ！
725, 梁醒波 (M/男), 0, 你 抵死 ！
726, 周坤玲 (F/女), 0, 我 話 你 抵死 ！
727, 梁醒波 (M/男), 0, 你 抵死 ！
728, 周坤玲 (F/女), 0, 你 抵死 ！
729, 梁醒波 (M/男), 0, 你 抵死 ！
730, 周坤玲 (F/女), 0, 死死死死死 吖 你 ！
731, 梁醒波 (M/男), 0, 哼 ！ 死死死死死 ！ 死 ！
732, 周坤玲 (F/女), 0, 哼 ！ 你 啲 噉 嘅 衰佬 ！ 你 叫 我 點 嫁 得 落 吖 ！
733, 梁醒波 (M/男), 0, 哈 ！ 你 啲 噉 嘅 衰婆 ！ 我 又 點 娶 得 你 落 呀 ～
734, 周坤玲 (F/女), 0, 你 跙 呀 ， 你 跙 呀 ， 我 聽日 返 屋企 呀 ！ 你 躝 呀 ！
735, 梁醒波 (M/男), 0, 哎吔吔吔 ！ 返 屋企 呀嘛 ？ 咩 你 有 你 返 呀 ！ 邊個 絣 住 你 呀 ！ 搞 到 趕 我 跙 ！ 你 有 咩 權 呀 ！ 吓 ！ 成 間 都 係 我 屋企 嚟噃 ， 呢道 ！ 知 唔 知 呀 ！ 至多 讓 間 房 你 瞓 ！
736, 梁醒波 (M/男), 0, 呀 讓 埋 張 牀 添喺嘞 ！ 好 唔 好 ？ 趕人 ！ 讓 晒 畀 你 嘞 ！
737, 梁醒波 (M/男), 0, 懶 巴閉 ！
738, 梁醒波 (M/男), 0, 趕 我 ！
739, 男 (M/男), 0, 哎 ～ 架 車 壞 咗 呀 ！
740, 梁醒波 (M/男), 0, 喔 …… ！ 嚟嚟嚟嚟 ！ 誒 ～ 乜 咁 論盡 㗎 ！ 誒 ～
741, 梁醒波 (M/男), 0, 做 咩 呀 ！
742, 男 (M/男), 0, 咧 ～ 架 壞 咗 吖嘛 ！ 噉 你 等等 ， 等 我 校好 架 車 先 喇 ！
743, 梁醒波 (M/男), 0, 喔 ！ 又 要 整 一 整 呀 ？
744, 梁醒波 (M/男), 0, 喂喂 ！ 咪住 ， 呢道 係 邊道 嚟 呀 ！
745, 男 (M/男), 0, 呢道 ？
746, 梁醒波 (M/男), 0, 係 囉 ！ 吓 ？
747, 男 (M/男), 0, 呢道 係 新界 呀 ！ 老友 ！
748, 梁醒波 (M/男), 0, 新界 呀 ？ 喔 ！
749, 梁醒波 (M/男), 0, 嘩 ！ 喂喂喂 ！ 喂 ！ 喺 嘞 ！ 噉 點 呀 ！ 喺 嘞 ！ 喺 嘞 ！ 噉 呢處 點 呀 ！ 吖 ！ 喺 嘞 ！ 噉 點 呢 ？
750, 梁醒波 (M/男), 0, 嗯 ～ 所以 呢 真係 真係 所以 就 ， 誒 ， 所以 就 呢處 ， 又 未 嚟 過 ， 又 冇 車 添 ！ 噉 點 呢 ！ 同 你 有 咩 冤仇 呢 ？ 你 話 真係 ！
751, 梁醒波 (M/男), 0, 哎 ！ 所以 就 真係 ， 所以 ， 兩腳車 係喇 ！
752, 梁醒波 (M/男), 0, 哎 ～ 沒 辦法 嘞 ！ 哎 ！ 踹 屎 添 ！ 唏 ！
753, 周坤玲 (F/女), 0, 入 嚟 喇 ！
754, 周坤玲 (F/女), 0, 奶奶 ！ 老爺 ！
755, 葉仁甫 (M/男), 0, 咦 ！
756, 李倩顰 (F/女), 0, 大波 ！
757, 葉仁甫 (M/男), 0, 咦 ！ 大波 ！
758, 葉仁甫 (M/男), 0, 大波 ！ 誒 ！ 做 咩 你 喺 呢道 瞓 呀 ！ 呢處 ！
759, 李倩顰 (F/女), 0, 係 囉 ！ 做 咩 搞 成 噉 啫 ？ 吓 ？ 離行離列 嘅 ， 兩 個 ！
760, 梁醒波 (M/男), 0, 點 知 佢 呀 ！ 我 尋晚 一 返 到 入嚟 啫 ！ 佢 就 好似 食 錯 咗 藥 噉 ， 亂 ～ 噏 嘢 ！ 重 鬼 咁 惡 添㗎 佢 ！
761, 周坤玲 (F/女), 0, 你 自己 諗 下 吖 ！ 你 點 對 我 吖 ！
762, 李倩顰 (F/女), 0, 阿大波 ！ 你 啲 樣 對 人哋 㗎 ！
763, 葉仁甫 (M/男), 0, 係 囉 ！ 實情 有 咩 嘢 得罪 佢 呀 ！
764, 梁醒波 (M/男), 0, 喔 ！ 噉 就 真係 冤哉枉也 噃 ！
765, 梁醒波 (M/男), 0, 尋晚 我 一 返 到 入嚟 呀 ？ 祇 聽見 佢 就係 喊 ！ 我 自問 的確 冇 得罪 過 佢 ！
766, 周坤玲 (F/女), 0, 哼 ！ 你 重 唔 認 ！ 你 重 唔 認 ！
767, 梁醒波 (M/男), 0, 哎吔 ！ 我 認 咩 呀 ！ 我 有 咩 嘢 得罪 你 得 㗎 ？ 吓 ？
768, 葉仁甫 (M/男), 0, 好 嘞 ！ 唔 好 嘈 嘞 ！
769, 李倩顰 (F/女), 0, 唔 好 嗌 嘞 ！
770, 葉仁甫 (M/男), 0, 噉樣 就 起 咗 霎氣 ！ 幾 時 就 霎氣 得 嚟 呢 ～ 呀 ？
771, 梁醒波 (M/男), 0, 阿阿爹 呀 ？
772, 葉仁甫 (M/男), 0, 吓 ？
773, 梁醒波 (M/男), 0, 呢 啲 噉 嘅 女人 ， 真係 唔 要 得 過 嘅 …… 我 相信 佢 呀 ， 未 出世 就 惡 定 先 㗎嘞 ！
774, 梁醒波 (M/男), 0, 呢 ， 一 嫁 老公 就 惡 嘞 ！ 就 鬧 老公 嘞 ！ 誒 ！
775, 周坤玲 (F/女), 0, 哎吔 ！ 我 鬧 你 ？
776, 梁醒波 (M/男), 0, 唔 係 呀 ？
777, 周坤玲 (F/女), 0, 你 入 嚟 我 已經 對 你 講 咗 好多 好 說話 㗎嘞噃 ！
778, 梁醒波 (M/男), 0, 哎吔 ！ 你 對 我 講 過 咩 咁 多 好 說話 呀 ！
779, 周坤玲 (F/女), 0, 你 就 梗 係 話 冇 喇 ！ 有 咩 你 認 㗎 ？
780, 梁醒波 (M/男), 0, 認 ！
781, 周坤玲 (F/女), 0, 我 話 畀 你 聽 呀 ！ 你 有 好多 嘢 ， 我 忍 住 唔 講 咋 ！
782, 梁醒波 (M/男), 0, 喀 ！ 你 笑話 嘞 ！ 你 唔 怕 講 噃 ！ 你 唔 使 忍 吖 ！
783, 葉仁甫 (M/男), 0, 阿 ～ 家嫂 ， 實情 ， 佢 有 咩 嘢 對 你 唔 住 ！ 唔 怕 講 吖 ！
784, 李倩顰 (F/女), 0, 係 囉 ， 你 講 出嚟 喇 ！
785, 梁醒波 (M/男), 0, 講 喇 ！
786, 周坤玲 (F/女), 0, 嗱 ！ 你 追女 之外 ～ ！ 同 佢 遊車河 食 西餐 ！ 係咪 吖 ！
787, 梁醒波 (M/男), 0, 哦 ～ 呀 ～ ， 嗰 個 係 你 喎呀 ！ 呀 ？ 係 吖 ！ 係 同 女 招待 行 ！ 嗰陣 我 未 結婚 噃 ！ 噉 唔 畀 人 有 女朋友 嘅咩 ？ 吓 ？ 好 閒 啫 ～ 噉 你 又 點 呀 ！
788, 梁醒波 (M/男), 0, 你 同 的士司機 行 㗎噃 ！
789, 周坤玲 (F/女), 0, 哎吔 ！ 嗰 個 係 我 表哥 嚟 ！ 我 ～ 又 未 結婚 ， 噉 唔通 我 同 我 親戚 行 下 都 唔 得 行 咩 ？
790, 梁醒波 (M/男), 0, 呵 ！ 噉 總之 我 唔 話 你 ， 你 都 唔 好 話 我 嘞 ！
791, 周坤玲 (F/女), 0, 哎吔 ～ 我 唔 同 你 講 咁 多 ！ 我哋 未 算 係 夫婦 ！ 我 而家 返 屋企 ！
792, 葉仁甫 (M/男), 0, 喂 ！ 家嫂 ！ 家嫂 ！
793, 李倩顰 (F/女), 0, 家嫂 ！ 無謂 嘞 ！
794, 葉仁甫 (M/男), 0, 搵 啲 噉 嘅 嘢 嚟 搞 呀 ！
795, 李倩顰 (F/女), 0, 無謂 嘞 ！ 小意思 啫 ！
796, 葉仁甫 (M/男), 0, 喂 ！ 家嫂 ！
797, 李倩顰 (F/女), 0, 家嫂 ！ 唔 好 咧 ！
798, 梁醒波 (M/男), 0, 由 佢 跙 喇 ， 阿爹 ！ 下 ～ 重 欿 嚟 做 咩 嘢 啫 ！ 娶 老婆 娶 得 咁 辛苦 嘅 真係 ， 十世 冇 ， 我 都 唔 欿 呀 ， 唏 ！
799, 林華 (M/男), 0, 阿老爺 ， 呢 啲 數簿 點樣 呀 ！
800, 葉仁甫 (M/男), 0, 呀 ！ 啱 嘞 ！ 嚟 吖 ， 大波 ！ 計 埋 佢 嘞 ！
801, 梁醒波 (M/男), 0, 唏 ～ 咪 嘞 ！ 我 情願 娶 返 老婆 嘞 噉樣 ！
802, 李倩顰 (F/女), 0, 大波 ！ 噉 就 計 咗 佢 喇 ！
803, 葉仁甫 (M/男), 0, 疊 埋 心水 計 喇 ！
804, 鳳凰女 (F/女), 1, 肥佬 激 得 嬲 ！ 肥佬 激 得 嬲 ！ 累 我 無端 出醜 ！
805, 梁醒波 (M/男), 1, 唔 知 出 乜 醜 呢 ！ 唔 知 出 乜 醜 呢 ？ 吓 ！ 嘈 得 真 冇 解究 嘞 ！
806, 鳳凰女 (F/女), 1, 你 弊 在 嗰 個 衰口 ！ 正 衰口 ！ 你 發 過 癲狂 重 詐 吽 ！ 重 詐 吽 ！ 實行 分手 嘞 ！ 免 致 兩 家 嬲 喇 ！
807, 梁醒波 (M/男), 1, 你 弊 在 嗰 隻 衰手 ， 正 衰手 ！ 鬥氣 姑娘 係 惡 受 ！ 係 惡 受 ！ 若然 乜 都 掟 ， 你 完全 係 隻 牛 ！ 往日 係 甜蜜 嘅 夫妻 ！ 日夜 都 同埋 一 個 竇 ！
808, 鳳凰女 (F/女), 1, 講起 往日 就 糖黐豆 嘞 ！
809, 梁醒波 (M/男), 1, 而家 就 離行離列 ！ 絕 冇 半點 情 留 ！
810, 鳳凰女 (F/女), 1, 而家 係 水溝油 ！ 為 乜 你 尋晚 唔 返 呢 ？ 累 我 失眠 嚟 等候 ！
811, 梁醒波 (M/男), 1, 呀 ！ 尋晚 就 辛苦 都 透 㗎 ！
812, 鳳凰女 (F/女), 1, 哼 ， 你 就 為 風流 辛苦 啫 ， 可憐 我 獨守空樓 ！
813, 梁醒波 (M/男), 1, 唏 ！ 噉 就 馬嘴 答 錯 牛頭 ！ 畀 司機 撚 鬼 化 咋 ！ 佢 絕不 生鏽 囉 ！ 車 到 我 去 郊外 無故 停留 ！ 臨時 留 落 我 ， 認真 冇收 ！ 行 足 咗 一 夜 ， 霧水 一頭 ！
814, 鳳凰女 (F/女), 1, 蘿蔔頭 花心 ， 野花 一定 有 㗎嘞 ！
815, 梁醒波 (M/男), 0, 嘩嘩嘩 ， 阿媚 呀 ， 阿媚 ， 噉 你 無謂 搞 成 噉樣 吖 ～
816, 鳳凰女 (F/女), 0, 咩 無謂 呀 ， 你 自己 想 下 咪 知 喇 ！
817, 梁醒波 (M/男), 0, 想 咩 啫 ？ 我 確係 冇 野花 噃 ！ 嗰 個 真 的 係 司機 嚟㗎噃 ！
818, 鳳凰女 (F/女), 0, 司機 ！ 司機 ！
819, 梁醒波 (M/男), 0, 係 咧 ！
820, 鳳凰女 (F/女), 0, 司機 畀 件 長衫 你 㗎 ？ 吓 ？ 你 嗰 套 西裝 呢 ？ 哼 ！
821, 梁醒波 (M/男), 0, 喂 ！ 阿媚 ！ 哼 ！ 噉 所以 有時 呢 ， 有時 想 所以 都 冇 ！
822, 林甦 (M/男), 0, 噉 你 而家 想 點 吖 ？
823, 鳳凰女 (F/女), 0, 佢 而家 變成 噉 嘞 ！ 我 重有 乜 辦法 吖 ？ 咪 自己 出 嚟 搵食 嘞 ！ 打工 又 好 ， 做 咩 都 好 我 唔 論 嘞 ！
824, 林甦 (M/男), 0, 呀 ， 打工 ？ 打工 就 有 呀 ！ 啱啱 有 個 周 太 叫 我 同 佢 搵 個 洗畫 ！ 你 做 唔 做 吖 ？
825, 鳳凰女 (F/女), 0, 做 ！ 做 咩 唔 做 呀 ！ 我 個 心 都 唔 知 幾 急 嘞 ！ 越 快 越 好 吖 ！
826, 林甦 (M/男), 0, 噉 呀嘛 ？ 噉 你 有冇 短衫褲 吖 ？
827, 鳳凰女 (F/女), 0, 有 ！
828, 林甦 (M/男), 0, 有 就 即刻 換 咗 佢 ， 我 帶 你 去 喇 ！
829, 高超 (M/男), 0, 噉 佢 重有 乜 嘢 得罪 你 冇 呀 ！
830, 周坤玲 (F/女), 0, 佢 講 我 夾硬 要 同 佢 結婚 囉 ！ 佢 又 話 我 喺 街 處 拉 佢 返嚟 嘅 ！ 又 話 我 未 出世 就 惡 定 先 嘞 ！
831, 高超 (M/男), 0, 嘿 ！ 咁 不近人情 都 有 嘅 ……
832, 羅劍郎 (M/男), 0, 哼 ！ 啲 有錢 仔女 嘅 脾氣 係 噉 㗎嘞 ！
833, 周坤玲 (F/女), 0, 佢 係 噉 嘅 ！ 講 過 啲 嘢 又 唔 認 ！ 而家 我 跙 ！ 佢 都 唔 緊要 㗎 ！
834, 羅劍郎 (M/男), 0, 哼 ！ 如果 佢 係 噉 嘅 ， 你 唔 可以 同 佢 離婚 咩 ？
835, 甘露 (F/女), 0, 哈 ！ 阿雲 你 真係 多嘴 㗎噃 ， 吓 ！
836, 高超 (M/男), 0, 你 得閒 嘞 ， 就 出 去 搵 返 啲 生意 ！ 躝躝躝 喇 去 吖 ！
837, 甘露 (F/女), 0, 重 唔 去 ？
838, 甘露 (F/女), 0, 阿玉英 ， 你 唔 使 擔心 嘅 …… 睇 下 佢 點 ， 慢慢 先 算 喇 ！ 上樓 抖 下 喇 ！ 去 喇 ！
839, 高超 (M/男), 0, 係 囉 ！ 抖 下 喇 ！
840, 林甦 (M/男), 0, 周 生 ！ 你 叫 我 同 你 搵 個 工人 ， 而家 我 帶 咗 佢 嚟 嘞 ！
841, 甘露 (F/女), 0, 係 咩 ？
842, 林甦 (M/男), 0, 呢 個 ， 我 嘅 姨甥女 嚟 ！
843, 林甦 (M/男), 0, 周 老爺 ， 周 奶奶 。
844, 鳳凰女 (F/女), 0, 老爺 ， 奶奶 ！
845, 林甦 (M/男), 0, 佢 叫 阿媚 ！
846, 甘露 (F/女), 0, 喔 ！ 呢 個 就係 阿媚 呀嘛 ？
847, 林甦 (M/男), 0, 係 ……
848, 甘露 (F/女), 0, 佢 係 你 姨甥 嚟㗎呀 ？
849, 林甦 (M/男), 0, 係 ……
850, 甘露 (F/女), 0, 哦 ～ 噉 你 介紹 佢 嚟 呢道 做嘢 ， 對於 人工 呀 ， 我哋 唔 會 難為 佢 嘅 ……
851, 林甦 (M/男), 0, 呀 ～ 噉 就 最好 喇吓 ！
852, 高超 (M/男), 0, 招呼 下 喇吓 ！
853, 林甦 (M/男), 0, 阿媚 ！ 噉 我 走 嘞喎 ！
854, 林甦 (M/男), 0, 你哋 指教 下 佢 喇 ！
855, 高超 (M/男), 0, 得 嘞 得 嘞 ！
856, 梁醒波 (M/男), 0, 喂 ～ ！ 呀 ， 少萍 呀嘛 ？
857, 梁醒波 (M/男), 0, 嗯 ！ 嚟 你 處 飲茶 ？ 嗯 ！ 冇 得閒 呀 ！
858, 梁醒波 (M/男), 0, 呢 個 ， 愛 我 嘅 錢 ！ 唔 係 愛 我 個 人 ！ 嗰 個 ， 又 惡 到 好 似 隻 老虎 噉 ！ 唏 ！ 都 唔 知 點 搞 ！
859, 不明 (X/不明), 0, 你 又 真 嘅 …… 個 餐室 咁 多 人 ， 點解 你 話 個 老婆 接客 都 得 嘅 …… 哈 ～ 真係 ！
860, 梁醒波 (M/男), 0, 哈 ！ 你 話 幾 冤枉 呢 你 話 嗰 日 真係 ！ 你 有時 啲 嘢 ， 所以 呢 ， 所以 喇喎 ， 吓 ，
861, 不明 (X/不明), 0, 所以 所以 ， 成日 都 掛住 所以 ， 所以 你 這 個 人 噉 ， 所以 你 個 老婆 就 ， 走 ！ 嗱 ， 我 而家 畀 個 地埗 你 ！ 你 即刻 搵 佢 返 屋企 ！ 講 幾 句 好話 至 得 㗎 ！
862, 不明 (X/不明), 0, 這個 係 嘞 ！ 睇 下 先 ！
863, 不明 (X/不明), 0, 好 嘞 ！ 快 啲 去 嘞 ， 快 啲 去 嘞 ！
864, 梁醒波 (M/男), 0, 桂香街 十 九 號 呀 ？ 周 宅 。
865, 高超 (M/男), 0, 喔 ！ 嚟 搵 你 呀 ！
866, 高超 (M/男), 0, 誒 ～ 你 嚟 到 啱 嘞 啱 嘞 ！ 兩公婆 譅氣 喇喎 ！ 咪 求其 大家 講 返 句 好話 咪 算 囉 ！
867, 梁醒波 (M/男), 0, 所以 囉喎 ！ 所以 我 咪 就 而家 嚟 搵 佢 ～
868, 不明 (X/不明), 0, 去 嘞 去 嘞 去 嘞 ！
869, 不明 (X/不明), 0, 重重 誒誒誒 咩 吖 ？ 咪 大家 講 返 句 好話 咪 算 囉 ！
870, 羅劍郎 (M/男), 0, 喔 ！ 乜 你 嚟 呀 ？ 乜 呢 位 就係 你 丈夫 咩 ？
871, 梁醒波 (M/男), 0, 講 都 唔 好 噉 講 呀 ！ 邊個 係 你 丈夫 呀 ！
872, 高超 (M/男), 0, 誒誒 ， 乜 你 又 噉 講 㗎 ！
873, 梁醒波 (M/男), 0, 唔 係 呃 ！ 我 嚟 搵 老婆 ！ 佢 唔 係 我 老婆 嚟欸 ！
874, 高超 (M/男), 0, 喂 ……
875, 羅劍郎 (M/男), 0, 我 話 咗 講 癲 嘅呀 ！ 噉 佢 有心 嚟 找 表妹 吖嘛 ！ 而家 即刻 又 走 咗 嘞 ！
876, 羅劍郎 (M/男), 0, 姨媽 ， 你 知 佢 係 邊個 嚟呀 ！
877, 甘露 (F/女), 0, 邊個 嚟呀 ！
878, 羅劍郎 (M/男), 0, 做 飛髮 㗎 ！
879, 甘露 (F/女), 0, 唏吔 ！ 好心 你 唔 好 成日 種蟲 嘞 ！
880, 高超 (M/男), 0, 阿雲 ， 你 成日 咁 種蟲 ！ 對 你 有 咩 益處 呢 ？
881, 鳳凰女 (F/女), 0, 老爺 ！
882, 高超 (M/男), 0, 阿 ？
883, 高超 (M/男), 0, 啱 嘞 ！ 頭先 你 呀 姑爺 嚟 搵 大小姐 嚟 ， 佢 兩 個 搞 到 好 唔 高興 ！ 你 上去 安慰 下 佢 喇吓 ！
884, 鳳凰女 (F/女), 0, 誒 ！ 好 ！
885, 鳳凰女 (F/女), 0, 梅 呀 ！ 你 幫 我 挽 住 啲 嘢 ！
886, 鳳凰女 (F/女), 0, 噉 我 上去 嘞噃 ！ 老爺 吓 ！
887, 高超 (M/男), 0, 你 話 人哋 係 飛髮 嘅 ！ 佢 老豆 同 我 係 多 年 老友 嚟嘅 ， 你 知 唔 知道 吖 ？
888, 鳳凰女 (F/女), 0, 使乜 咁 傷心 吖 ！ 小姐 ！ 嗰 啲 男人 都 係 咁 衰 㗎嘞 ！ 你 阿姑爺 點樣 衰 法 我 確係 未 見 嘞 ！ 但係 我 個 老公 呀 ？ 重 衰 得 緊要 呀 ！ 我 講 你 聽 吖 ！
889, 鳳凰女 (F/女), 0, 小姐 ， 若果 唔 係 ， 我 都 唔 使 出 嚟 打工 嘅 ！ 嗰 個 肥佬 幾 衰 呀 ！ 佢 約 咗 我 出嚟 飲茶 ， 都 唔 知 佢 為 咩 事幹 ， 忽然間 就 唔 愛 ， 趕 我 跙 嘞 ！
890, 周坤玲 (F/女), 0, 哈 ！ 乜 你 丈夫 都 係 噉 㗎 ？ 佢 做 咩 生意 㗎 ？
891, 鳳凰女 (F/女), 0, 做 飛髮 嘅 ……
892, 周坤玲 (F/女), 0, 你 丈夫 飛髮 㗎 ？ 我 丈夫 又 係 飛髮 㗎 ！
893, 鳳凰女 (F/女), 0, 係 呢 ， 究竟 你哋 阿姑爺 ， 佢 個 人 點 㗎 ？
894, 周坤玲 (F/女), 0, 佢 個 樣 就 本來 唔錯 嘅 …… 眼 細細 ， 個 口 又 細細 ， 但係 個 人 肥屍大隻 嘅 ！
895, 鳳凰女 (F/女), 0, 喀 ！ 我 個 老公 呀 ？ 又 係 一樣 ～
896, 周坤玲 (F/女), 0, 佢 嘅 身材 都 唔錯 㗎 ！ 又 唔 高 ， 又 唔 矮 ， 不過 ， 大大嚿嚿 ， 論論盡盡 噉 ， 鬼 咁 討厭 嘅 ！
897, 鳳凰女 (F/女), 0, 我 個 老公 呀 ？ 又 係 一樣 ～
898, 周坤玲 (F/女), 0, 癲 起 上嚟 呀 ， 重 衰 呀 ！ 佢 連 我 都 唔 認 喎 ！
899, 鳳凰女 (F/女), 0, 哎吔 ！ 我 個 老公 呀 ？ 又 係 一樣 呀 ！
900, 周坤玲 (F/女), 0, 我 以為 淨係 我 至 咁 唔 好命 ～
901, 鳳凰女 (F/女), 0, 噷 ， 我 同 你 一樣 ～
902, 周坤玲 (F/女), 0, 噉 都 有人 陪 下 我 ！ 不過 ， 一 世 都 噉 ， 就 慘 嘞 ！
903, 鳳凰女 (F/女), 0, 噉 ～ 係 慘 㗎嘞 ！
904, 張作舟 (M/男), 0, 喂 ， 老友記 呀 ？ 見 唔 見到 肥佬 行 過 呀 ！
905, 張作舟 (M/男), 0, 喔 ！ 唔該 你 呀吓 ！
906, 不明 (X/不明), 0, 先生 ， 要 車 呀 ？ 架 車 未 得 住 喎 ！
907, 梁醒波 (M/男), 0, 喔 ！
908, 不明 (X/不明), 0, 吖 ！ 真係 奇 嘞 ！ 乜 你 兩 位 咁 似樣 嘅 ……
909, 不明 (X/不明), 0, 先生 你 又 要 車 呀 ？
910, 梁醒波 (M/男), 0, 吓 ？ 呀 ， 係 ！
911, 不明 (X/不明), 0, 未 得 住 喎 ！ 等 一陣 先 吖 ！
912, 梁醒波 (M/男), 0, 好好 ， 等 陣 喇噉 ， 吓 ？
913, 梁醒波 (M/男), 0, 哈哈 ！ 喂 ！ 先生 你 個 樣 ， 真係 似 我 㗎喎 ， 吓 ！
914, 梁醒波 (M/男), 0, 我 話 你 似 我 就 真 呀 ！ 所以 誒 ， 所以 ……
915, 梁醒波 (M/男), 0, 哦 ， 有 咩 所謂 吖 ？ 邊個 似 邊個 唔 好 啫 ？ 總之 我哋 係 相似 㗎喇 ！ 呃 ！ 你 貴姓 呀 ！
916, 梁醒波 (M/男), 0, 哦 ～ 好話 嘞 ！ 所以 呀 ， 我 姓 黃 ， 大肚 黃 個 黃 。
917, 梁醒波 (M/男), 0, 喔 ～ 噉 就 真係 奇 嘞 ！ 我 都 係 姓 王 㗎噃 ！ 不過 我 係 三劃王 。
918, 梁醒波 (M/男), 0, 哎 ！ 你 做 咩 生意 㗎 ？
919, 梁醒波 (M/男), 0, 呀 ～ 我 做 飛髮 嘅 。
920, 梁醒波 (M/男), 0, 喔 ～ 唔怪得 喇 ， 成日 有人 認錯 我 係 你 呀 ！ 成日 追 我 攞 租 喎 ！ 重有 添呀 ！ 搞 到 我 娶 老婆 都 ……
921, 梁醒波 (M/男), 0, 喔 ！ 唔 使 講 嘞 ， 所以 呀 ？ 真係 呀 ？ 阿奇生阿奇 就係 噉 嘞 ！
922, 梁醒波 (M/男), 0, 我 畀 你 屋企 啲 人 呀 ？ 認錯 呀 ！ 拉 我 返去 洞房 添呀 ！
923, 梁醒波 (M/男), 1, 畀 你 累死 我 囉 ！ 確係 冇 得 收科 ！
924, 梁醒波 (M/男), 1, 最 古怪 ， 呢 咁啱 你 像 我 㗎咧 ！
925, 梁醒波 (M/男), 1, 故此 會 認錯 呀 ！
926, 梁醒波 (M/男), 1, 我 當 衰 ！ 洞房 未 唱 小登科 ！
927, 梁醒波 (M/男), 1, 皆因 畀 你 老婆 認錯 咗 ！
928, 梁醒波 (M/男), 1, 其實 太 傻 ！
929, 梁醒波 (M/男), 1, 胡鬧 到 ， 見 雞 佢 話 鵝 ！ 見 篸 佢 又 話 籮 ！
930, 梁醒波 (M/男), 1, 卒之 好 夫妻 ， 未曾 共 唱 和 ！
931, 梁醒波 (M/男), 1, 我 個 老婆 ， 話 我 心 多 ！ 有 嘈 又 喊 ！ 一於 拆 絲羅 ！
932, 梁醒波 (M/男), 1, 唉 ！ 噉 又 冇 咗 個 老婆 ！ 苦 在 肚 嘞 ！ 姑寒 得 一 個 ！
933, 梁醒波 (M/男), 1, 姑寒 得 一 個 ！
934, 梁醒波 (M/男), 1, 個 衰相 欿 生 錯 ！
935, 梁醒波 (M/男), 1, 畀 你 累死 我 ！
936, 梁醒波 (M/男), 1, 人 又 同 ～
937, 梁醒波 (M/男), 1, 肥 又 同 ！
938, 梁醒波 (M/男), 1, 冇 樣 唔 像 晒 我 ！
939, 梁醒波 (M/男), 0, 唔 好 講 咁 多 嘞 ！ 呀 ， 喂 ！ 孖 你 傾 下 正經嘢 ！ 你 會 唔 會 計數 㗎 ？
940, 梁醒波 (M/男), 0, 會 ～
941, 梁醒波 (M/男), 0, 噉 啱 嘞 ！
942, 梁醒波 (M/男), 0, 呢 ， 因為 我 個 伯爺 呀 ！ 成日 要 我 ～ 計 鋪頭 啲 數目 ！ 搞 到 我 頭 都 痛 晒 ！ 唏 ！ 又 多 又 剩 呢 ！
943, 梁醒波 (M/男), 0, 喂 ！ 唔啱 噉 咧 ！ 冒充 住 我 ， 你 去 我 屋企 ， 同 我 計清 晒 嗰 啲 數目 ， 呀 ？ 至於 你 欠 人哋 嘅 租 嘞喎 ， 絕 沒 問題 㗎 ！
944, 梁醒波 (M/男), 0, 喂 ！ 係咪 呀 ！ 係 呀 好 喎 ！ 之不過 ， 所以 我 呀 ， 唔 知 碇 ， 你 嗰道 呢 ！ 所以 誒 ， 你 屋企 啲 人 又 唔 識 我 㗎噃 ！ 所以 ……
945, 梁醒波 (M/男), 0, 唏 ！ 唔 怕 嘅 …… 我 帶 你 去 我 屋企 ！ 我 就 唔 入去 㗎 ！ 噉 你 一直 入去 囉 ！ 當正 係 我 ， 噉 我 去 你 嗰處 呢 ， 我 就 當正 係 你 ！
946, 梁醒波 (M/男), 0, 如果 個 衰仔 嚟 攞 租 㗎 ， 我 同 你 畀 ！ 噉 就 唔 怕 喇嘛 ！ 吓 ？ 去 囉 去 囉 去 囉 ！
947, 不明 (X/不明), 0, 吖 ！ 噉 兩 個 嘢 又 話 要 喎 ！ 噉 就 行 咗 去 ！
948, 羅劍郎 (M/男), 0, 做 咩 呀 ！
949, 不明 (X/不明), 0, 喔 ！ 有 兩 個 肥佬 ！ 嗰 個 肥佬 似 呢 個 肥佬 ， 呢 個 肥佬 似 嗰 個 肥佬 ， 兩 個 肥佬 都 唔 知 邊個 肥佬 ！
950, 羅劍郎 (M/男), 0, 肥佬 ！ 我 都 唔 知 你 咩 肥佬 ！ 快 啲 去 做嘢 ！
951, 梁醒波 (M/男), 0, 喂 ！ 唏 ！ 呢道 呀 ！ 唏 ！ 呢道 呀 ！ 嚟 喇 ！
952, 梁醒波 (M/男), 0, 你 咪 走 咗 去 嗰處 ！ 二 樓 打 開 窗 嗰 間 房 就係 嘞 ！ 你 入去 ！ 唔 好 嘈 ！
953, 梁醒波 (M/男), 0, 嘩哈哈 ～ 嘩 ！
954, 梁醒波 (M/男), 0, 大波 ！ 做 咩 大驚小怪 噉 呀 ！
955, 梁醒波 (M/男), 0, 所以 囉喎 ！ 真係 所以 ……
956, 梁醒波 (M/男), 0, 所以 所以 ， 所以 咩 嘢 得 㗎 ？ 嗱 ！ 聽 住 ， 同 我 計 好 晒 啲 數 呀 ！ 畀 啲 心機 呀 ！
