Id, Artist, Type, Text
718, 梁醒波 (M/男), 0, 至少 㗎嘞噃 ！
719, 高魯泉 (M/男), 0, 梗係 喇 ！ 大約 一 千 文 度 喇 ！
720, 梁醒波 (M/男), 0, 嘩 ～ 咩 話 ？ 咩 話 ？ 乜 使 成 千 銀 嚟 請 人 食 一 餐 呀 ？
721, 高魯泉 (M/男), 0, 梗係 喇 ！ 你 而家 請 人哋 飲酒 噃 ！ 你 估 請 人哋 做 泥工 咩 ？
722, 高魯泉 (M/男), 0, 呢 啲 人 呀 ？ 又 要 着 長衫馬褂 ， 又 要 着 西裝 ， 又 要 會 做戲 ， 噉 至 飲 得 到 你 呢 餐 㗎 ！ 如果 唔 係 一 穿 咗 煲 嗰 陣時 點算 呀 ？
723, 梁醒波 (M/男), 0, 喂 ！ 噉 五 折 好 嘞啩 ！
724, 高魯泉 (M/男), 0, 唔 得 ！ 呢 啲 人 你 估 隨時 請 得 到 㗎 ？ 我 重 要 好 大 人情 ， 走去 電影 公司 嚟 請 㗎噃 ！
725, 梁醒波 (M/男), 0, 我 唔 理 咁 多 ！ 我 ～ 求其 出 五 百 銀 就算 嘞 ！
726, 高魯泉 (M/男), 0, 哦 ～ 噉 就 五 百 就 勉強 都 得 嘅 …… 不過 就要 請 少 啲 人 嚟 飲 㗎嘞噃 ！
727, 梁醒波 (M/男), 0, 唔 理 你 喇呀 ！ 求其 搞 得 好好睇睇 喇 ！
728, 高魯泉 (M/男), 0, 噉 你 攞 錢 嚟 嘞 ， 攞 錢 嚟 嘞 ……
729, 梁醒波 (M/男), 0, 即是 我 ……
730, 男 (M/男), 0, 喂 畀 佢 鬆 咗 嘞 ！
731, 梁若獃 (M/男), 0, 唔 會 啩 ？
732, 高魯泉 (M/男), 0, 獃叔 呀 ？ 呢 次 □ 得 成 嘞 ！
733, 高魯泉 (M/男), 0, 嗱 ！ 我 呢道 呢 就 五 百 文 ！ 我 就 □ 嚟 還 返 晒 畀 你 嘞 ！
734, 高魯泉 (M/男), 0, 阿超哥 呀 ？ 聽日 要 搵 你 幫忙 嘞 ！ 你 搵 班 兄弟 嚟 ， 充硬 係 姑寒種 嘅 親戚 朋友 ， 噉 嚟 飲 一 餐 ， 吓 ？
735, 男 (M/男), 0, 有 得 食 就 梗 制 喇 ！
736, 高魯泉 (M/男), 0, 喂 ！ 唔 係 噃 ！ 要 搵 班 着 得 似模似樣 先 得 㗎喎 ！
737, 男 (M/男), 0, 得 喇 ！
738, 高魯泉 (M/男), 0, 係 噉 話 嘞吓 ！
739, 梁醒波 (M/男), 1, 今晚 夜 ， 會 佳人 …… 精神 …… 重 要 着 件 靚 西裝 …… 重 要 帶 返 條 靚 手巾 …… 重 要 梳靚 啲 頭髮 ， 整 得 咁 好睇 …… 重要 送 返 件 靚 手飾 畀 個 佳人 …… 珠寶 、 成箱 ……
740, 梁醒波 (M/男), 0, 嘩喺 ！ 諗 下 …… 使 咁 多 錢 嚟 攞 個 黑市太太 ， 唔 抵 㗎 ！
741, 梁醒波 (M/男), 0, 橫掂 係 黑市 嘅啫 ！ 唔 使 嘅 ， 唔 使 嘅 ， 搵 條 朱義盛 噉 就 過 得 㗎喇 ！
742, 梁醒波 (M/男), 0, 又 唔 得 喎 ， 會 穿 㗎喎 ， 噉 …… 佢 知道 穿 㗎喎 ， 就 …… 我 都 過 咗 骨 喇 ！ 我 老早 都 袋 定 隻 ， 哎 呢 隻 似 囉 ！ 係 呢 隻 ！ 一於 係 噉 話 喇 ！
743, 梁醒波 (M/男), 0, 哦 ！ 呀 ！ 阿… … 太太 ！ 乜 你 今晚 打牌 咁 快 返 嚟 呀 ？ 吓 ？
744, 馬少英 (F/女), 0, 哼 ！ 睺 我 去 打 麻雀 ， 你 就 去街 喇 ， 係咪 呀 ？
745, 梁醒波 (M/男), 0, 誒 ， 唔 係 呀 ， 同 阿泉 去 斟 生意 呀 ！ 呢 件 生意 ， 斟 咗 好 多 日 㗎嘞 ！ 今日 至 成交 ， 今晚 ， 簽 合同 ！
746, 梁醒波 (M/男), 0, 咩 ～ 啫 ？
747, 馬少英 (F/女), 0, 你 去 簽 合同 ， 使乜 特登 做 套 新 西裝 呀 ？
748, 梁醒波 (M/男), 0, 今晚 有 得 飲 吖嘛 ！ 嗰 個 客仔 係 外國 人 嚟 㗎喎 ！ 噉 …… 噉 唔 着 返 套 老西 又 點 似樣 呢 ？ 而家 去 嘞 ！
749, 馬少英 (F/女), 0, 咪 行 住 ！
750, 梁醒波 (M/男), 0, 唔 …… 唔 係 呀 ！ 今晚 唔 …… 唔 去 唔 得 㗎 ！ 唔 去 唔 得 㗎 ！
751, 馬少英 (F/女), 0, 你 去 簽 合同 ， 唔 使 兩 點鐘 咁 耐 㗎 ！
752, 梁醒波 (M/男), 0, 你 估 靜係 簽 合同 咁 簡單 嘅咩 ？ 重 要 應酬 下 噉 㗎嘛 ！ 兩 個 鐘頭 內 就 實行 唔 得 嘞 ！
753, 馬少英 (F/女), 0, 唔 得 咪 去 喇 ！
754, 梁醒波 (M/男), 0, 喂 …… 咪 噉 得㗎 ！ 好 喇 …… 求其 愛 最快 最快 ， 使 電 噉 返 嚟 吖 ！ 吓 ？
755, 馬少英 (F/女), 0, 嗱 ！ 係 㗎 ！ 如果 唔 係 呀 ， 你 返 嚟 我 扑穿 你 個 頭殼 㗎 ！
756, 梁醒波 (M/男), 0, 咪 噉 喇 ， 郁手郁腳 ！ 扑扑 聲 有 乜 好聽 ！ 而家 去 嘞吓 ！
757, 梁醒波 (M/男), 0, 喂 …… 阿… … 泉 呀 ！ 阿紅 □ 幾時 嚟 㗎 ？
758, 高魯泉 (M/男), 0, 使乜 咁 心急 吖 ？ 就 嚟 㗎嘞 ！
759, 梁醒波 (M/男), 0, 就就就 ， 你 成日 都 話 就 ！
760, 陳雲 (M/男), 0, 阿契爺 呀 ！ 張 菜單 你 睇 下 啱 唔 啱 ！
761, 梁醒波 (M/男), 0, 你 …… 讀 嚟 我 聽 嘞 ， 唏 ！
762, 陳雲 (M/男), 0, 好 ！ 四 熱葷 、 紅燒大鮑翅 、 紅燒鮑片 、 燉乳鴿 、 掛爐大鴨 …… 點 呀 ， 契爺 ？ 嫌 唔 好 呀 ？ 加 多 兩 味 好 嘅 ！
763, 梁醒波 (M/男), 0, 都都 重 ……
764, 高魯泉 (M/男), 0, 就 噉 喇 部長 ！ 如果 唔 夠 再 叫 你 加 喇 ！
765, 陳雲 (M/男), 0, 哦 ！ 就 噉 先 喇 ！
766, 梁醒波 (M/男), 0, 為 你 實在 同 我 定 幾多 圍菜 㗎 ？
767, 高魯泉 (M/男), 0, 哦 ～ 有限 啫 ！ 三 圍 咋嘛 ～
768, 梁醒波 (M/男), 0, □ 叫 同 我 請 街坊 咩 ？
769, 高魯泉 (M/男), 0, 你 驚 冇 人 嚟 食 呀 ？
770, 梁醒波 (M/男), 0, 噉 嗰 啲 人 呢 ？
771, 高魯泉 (M/男), 0, 嚟 緊 㗎嘞 ！ 呢呢呢 ！ 嚟 嘞 ！
772, 伊秋水 (M/男), 0, 入 嚟 恭喜 契爺 ！ 恭喜 契爺 ！ ……
773, 伊秋水 (M/男), 0, …… 嗰便 坐 先 ！ 係 嘞 ！ 啱 嘞 ！
774, 梁醒波 (M/男), 0, 為 ！ 乜 邊處 搵 咋 噉 嘅 豆靚 呀 ， 阿水 ！
775, 伊秋水 (M/男), 0, 咩 豆靚 呀 ？ 阿紅 啲 親戚 嚟呀 ！
776, 梁醒波 (M/男), 0, 阿紅 有 咁 ～ 多 親戚 嘅 ……
777, 伊秋水 (M/男), 0, 點 止 呀 ？ 重有 伙記 都 未 嚟 ！ 啲 同事 重有 好 多 ！
778, 伊秋水 (M/男), 0, 喂 ！ 娟 呀 ！
779, 鄭文霞 (F/女), 0, 咩 呀 ？
780, 伊秋水 (M/男), 0, 喂 ！ 今晚 阿紅 咁 高興 ， 你 □ 喇 ！ 斑 埋 晒 佢哋 嚟 飲親 喇 ！
781, 鄭文霞 (F/女), 0, 梗係 喇 ！ 唔 食 就 笨 嘞 ！
782, 伊秋水 (M/男), 0, 去 搵 埋 佢哋 嚟 喇 ！
783, 鄭文霞 (F/女), 0, 知 㗎嘞 ， 佢哋 ！
784, 梁醒波 (M/男), 0, 嘩 ～ 吓 喂 ！ 咁 多 人 ， 容 乜 易 喫窮 我哋 呀 ？
785, 高魯泉 (M/男), 0, 人哋 講明 㗎嘛 ！ 講明 要 請齊 阿紅 噉 啲 親戚 朋友 嚟 㗎嘛 ？
786, 梁醒波 (M/男), 0, 呵呵 ， 陰公 㗎 ！
787, 高魯泉 (M/男), 0, 重有 得 到 添 呀 ！ 你 叫 我 去 請 話 冒充 戚友 嗰 班 又 都 未 嚟 添噃 ！
788, 梁醒波 (M/男), 0, 吓 ？ 嘩 ～
789, 男 (M/男), 0, 喂 ！ 嗱 ， 我 吩咐 呢 班 友 呀吓 ！ 食嘢 唔 怕 亂 食 ， ， 唔 好 沙沙滾 呀吓 ！
790, 伊秋水 (M/男), 0, 嚟 吖 ！ 跟 我 嚟 吖 ！ 跟 我 嚟 呀 ！
791, 伊秋水 (M/男), 0, 泉叔 ！ 我 呢 班 手足 嚟 晒 嘞喎 ！
792, 梁醒波 (M/男), 0, 呢 班 咩 嚟 㗎 ？
793, 高魯泉 (M/男), 0, 呢 班 就係 你 嘅 親戚 喇嘛 ！
794, 梁醒波 (M/男), 0, 我 嘅 親戚 ？
795, 高魯泉 (M/男), 0, 你哋 叫 舅父 喇 ！
796, 男 (M/男), 0, 哦 ！ 叫 舅父 喇 ！
797, 梁醒波 (M/男), 0, 得 嘞 ……
798, 高魯泉 (M/男), 0, 你哋 隨便 過 去 嗰 便 搵 嘢 食 ， 飲 汽水 呀 ！
799, 眾 (X/不明), 0, 好好 ！
800, 男 (M/男), 0, 跟 我 嚟 ！
801, 梁醒波 (M/男), 0, 牙 …… 牙痛 ！
802, 高魯泉 (M/男), 0, 幾 似樣 吖 ！ 做 咩 呀
803, 梁醒波 (M/男), 0, 牙 …… 牙痛 ！
804, 紅線女 (F/女), 0, 喂 ！ 嚟 咗 未 呀 ？
805, 伊秋水 (M/男), 0, 嚟 咗 嘞 ！ 咧 ， 你 要 大 拋 生耦 就 亂 灌迷湯 至 搞 得 掂 呀 ！ 你 今晚 ！
806, 伊秋水 (M/男), 0, 咧 ！ 契爺 ！
807, 紅線女 (F/女), 0, 契爺 ！
808, 梁醒波 (M/男), 0, 阿… … 阿紅 ！ 乜 你 咁 遲 至 嚟 㗎 ！
809, 紅線女 (F/女), 0, 係 呀 ！ 阿契爺 呀 ！ 你 今日 真係 靚 咗 嘞 ！
810, 梁醒波 (M/男), 0, 靚 咗 呀 。
811, 紅線女 (F/女), 0, 呢 套 西□ 呀 ？ 成 個 後生 晒 ！ 好似 大 我 幾 年 噉 咋 ！
812, 伊秋水 (M/男), 0, 你 話 契爺 都 係 大 你 幾 年 ， 你 以後 叫 阿寒叔 做 契哥 喇 ！ 唔 好 契爺 嘞 ！
813, 紅線女 (F/女), 0, 唔 制 ！
814, 梁醒波 (M/男), 0, 喂 ！ 阿泉 呀 ？ 噉 我哋 行 得 禮 未 㗎 ？
815, 高魯泉 (M/男), 0, 行禮 ？ 冇 咁 快 嘅 ！ 要 飲飲 下 ， 咁 上下 先 行 得 禮 㗎嘛 ！
816, 梁醒波 (M/男), 0, 要 飲飲 下 至 得 㗎 ？
817, 高魯泉 (M/男), 0, 梗係 喇 ！
818, 梁醒波 (M/男), 0, 喂 ！ 咦 唔 得 噃 ！ 我 應承 老虎乸 要 九 點鐘 交 人 㗎嘞噃 ！ 噉 點 呢 ？
819, 高魯泉 (M/男), 0, 定 啲 喇 ！ 到時 我 有 辦法 㗎嘞 ！ 而家 開席 先 喇 ！
820, 梁醒波 (M/男), 0, 快 啲 嘞 ！ 快 啲 嘞 ！
821, 高魯泉 (M/男), 0, 伙記 呀 ？ 開席 喇 ！
822, 梁醒波 (M/男), 0, 開席 嘞 喂 ！
823, 伊秋水 (M/男), 0, 飲杯 ……
824, 梁醒波 (M/男), 0, 隨便 唔 好 客氣 呀吓 ！
825, 紅線女 (F/女), 0, 契爺 ， 做 咩 你 成日 望 住 個 鐘 啫 ？
826, 梁醒波 (M/男), 0, 哦 ～ 冇 ……
827, 梁醒波 (M/男), 0, 唔 好 客氣 呀 ！
828, 梁醒波 (M/男), 0, 喂 ！ 埋 咗 席 嘞 ！ 咁 行 得 禮 未 㗎 ？
829, 高魯泉 (M/男), 0, 等 一陣 啫 ！ 而家 至 上菜 ， 一陣 耐 都 未 遲 ！
830, 梁醒波 (M/男), 0, 重 一陣 呀 ？ 喂 ！ 我 九 點鐘 就要 叫 老虎乸 㗎嘞噃 ！ 噉 點 啫 ？
831, 高魯泉 (M/男), 0, 得 嘞 ～ 都 話 到時 有 辦法 嘞 ！
832, 紅線女 (F/女), 0, 契爺 ！ 做 咩 你 成 晚 好似 好 唔 安落 噉 啫 ？
833, 梁醒波 (M/男), 0, 唔 …… 係 ～ 邊個 唔 安樂 啫 ？ 泉 呀 好 ～ 歡喜 ～
834, 紅線女 (F/女), 0, 係咪 掛 住 阿契娘 呢 ？
835, 梁醒波 (M/男), 0, 係 …… 唔 係 ！ 咩 掛 住 契娘 呀 ！ 呢 ～ 起筷 起筷 吖 ！ 試 下 吖 ！
836, 梁醒波 (M/男), 0, 喂 ！ 泉 呀 ！ 九 點 嘞 ……
837, 高魯泉 (M/男), 0, 得 㗎嘞 ！ 我 有 辦法 呀 ！
838, 紅線女 (F/女), 0, 契爺 ……
839, 紅線女 (F/女), 0, 飲杯 ！
840, 梁醒波 (M/男), 0, 吓 ？ 飲 ……
841, 高魯泉 (M/男), 0, 而家 阿契爺 呢 ， 着 咗 套 西裝 ！ 所以 佢 周身 唔 安樂 ！ 等 佢 出去 換 過 件 衫 ， 返 入嚟 再 同 你 飲 過 呀 ！
842, 梁醒波 (M/男), 0, 唔 係 呀 ！ 係 ……
843, 男 (M/男), 0, 係 噉 話 喇吓 ！
844, 梁醒波 (M/男), 0, 喂 …… 阿泉 呀 ！ 噉 你 又 話 有 辦法 ， 有 咩 辦法 呢 ？ 就 嚟 夠 時候 ， 我 要 交 人 㗎嘞 ！
845, 高魯泉 (M/男), 0, 得 喇 ！ 有有 辦法 嘞 ， 嗱 ！ 我 而家 就 返 屋企 ， 話 畀 阿家姐 聽 ， 話 你 有 件 緊要 嘅 生意 ， 要 傾妥 至 返 得 嚟 ！ 噉 咪 得 囉 ！
846, 梁醒波 (M/男), 0, 啱 嘞 ！ 啱 嘞 ！
847, 高魯泉 (M/男), 0, 噉 我 而家 去 嘞噃 ！
848, 梁醒波 (M/男), 0, 唓 ！ 啱啱 ！ 唔 啱 呀 ！
849, 高魯泉 (M/男), 0, 點解 呢 ？
850, 梁醒波 (M/男), 0, 嘿 重 點解 喎 ！ 噉 我 呢 個 時候 要 交 人 㗎 ！ 你 去 ， 你 係 你 嚟 吖 ！ 我 還 我 吖 ！ 噉 我 唔 返 得 去 交 人 噉 點 啫㗎 ？
851, 高魯泉 (M/男), 0, 哦 ～ 噉 又 有 辦法 啫 ！ 唔啱 你 而家 自己 返 去 一 仗 ！ 一陣 靜靜 呢 再 返 過嚟 ， 噉 咪 就 妥 喇嘛 ！
852, 梁醒波 (M/男), 0, 哎 ～ 噉 就 唔 妥 ！
853, 高魯泉 (M/男), 0, 你 去 喇 ！
854, 梁醒波 (M/男), 0, 唓 ！
855, 高魯泉 (M/男), 0, 點 呀 ？
856, 梁醒波 (M/男), 0, 冚辦爛 唔 通 嘅 你 嗰 啲 嘢 ！
857, 高魯泉 (M/男), 0, 點解 唔 通 呢 又 ？
858, 梁醒波 (M/男), 0, 因爲 我 返 親 去 ， 唔 出 得 嚟 㗎嘞 ！
859, 梁醒波 (M/男), 0, 阿紅 呀 ， 我 而家 換 過 嗰 件 長衫 喎 ， 冇 着 住 西裝 ， 鬆 晒 ！ 同 你 飲 過 杯 ！
860, 伊秋水 (M/男), 0, 飲 吖 ……
861, 紅線女 (F/女), 0, 契爺 呀 ？
862, 梁醒波 (M/男), 0, 吓 ？
863, 紅線女 (F/女), 0, 尋晚 阿泉 嚟 搵 畀 我 聽 ， 話 你 肯 應承 喎 ！ 我 都 唔 知 幾 歡喜 ！
864, 梁醒波 (M/男), 0, …… 係 呀 ！ 尋晚 阿泉 夠 返 去 同 我 講 話 你 應承 喎 ！ 我 都 好 歡喜 啫 ！ 吓 ！
865, 不明 (X/不明), 0, 我哋 好 歡喜 ……
866, 男 (M/男), 0, 喂 ！ 飲杯 ……
867, 鄭文霞 (F/女), 0, 舅 老爺 ！
868, 高魯泉 (M/男), 0, 奶奶 呢 ？
869, 鄭文霞 (F/女), 0, 瞓 咗 嘞 ！
870, 高魯泉 (M/男), 0, 閂 埋 門 吖 ！
871, 鄭文霞 (F/女), 0, 哦 ！
872, 馬少英 (F/女), 0, 哼 ！ 衰嘢 吖 ！ 咁 夜 都 重 唔 返 嚟 ！
873, 馬少英 (F/女), 0, 哼 ！ 返 嚟 我 就 泡製 佢 呀 ！
874, 馬少英 (F/女), 0, 喂 ！ 你 重 想 ……
875, 高魯泉 (M/男), 0, 係 ……
876, 馬少英 (F/女), 0, 喺處 鬼鬼馬馬 做 咩 呀 ？
877, 高魯泉 (M/男), 0, 哦 ！ 唔 係 ……
878, 馬少英 (F/女), 0, 使乜 聲 震震 呀 ？ 行 埋 嚟 ！
879, 馬少英 (F/女), 0, 哎吔 ！ 你 企 咁 高 做 咩 呀 ？
880, 馬少英 (F/女), 0, 我 係咪 吩咐 你 九 點鐘 返 嚟 呀 ？
881, 馬少英 (F/女), 0, 重 話 唔 係 ？ 而家 幾 點 □ 呀 ？ 重 唔 知 ？ 你 而家 係 唔 係 啞 咗 呀 ？ 唔 係 點解 你 唔 出聲 ？ 你 知錯 唔 知 呀 你 ？ 錯 都 唔 知 ！ 錯 都 唔 知 ！ 你 重 走 呀 ？
882, 高魯泉 (M/男), 0, 家姐 ！ 我 嚟 呀 ！
883, 馬少英 (F/女), 0, 你 係 邊個 呀 ？ 喂 ！ 你 究竟 係 邊個 嚟 呀 ？
884, 高魯泉 (M/男), 0, 我 係 阿泉 嚟 呀 ！ 家姐 ！
885, 馬少英 (F/女), 0, 吓 ？ 你 嚟 呀 ？ 你 走 嚟 呢處 做 咩 呀 你 ？
886, 高魯泉 (M/男), 0, 吓 ？ 我 都 唔 知 㗎 ， 大哥 叫 我 㗎咋 ！
887, 馬少英 (F/女), 0, 而家 你 大哥 呢 ？
888, 高魯泉 (M/男), 0, 誒 ～ 佢 …… 係 酒樓 ！
889, 馬少英 (F/女), 0, 咁 夜 喺 酒樓 做 咩 得嘅 ……
890, 高魯泉 (M/男), 0, 吓 …… 我 唔 知 㗎 ， 你 …… 唔 信 你 去 睇 下 吖 ！
891, 馬少英 (F/女), 0, 哼 ！ 你 兩 個 嘢 都 作怪 呀 你 ！ 帶 我 去 睇 下 ！
892, 高魯泉 (M/男), 0, 哦 ～
893, 馬少英 (F/女), 0, 去 喇嘛 ！
894, 伊秋水 (M/男), 0, 各位 親友 ， 而家 我哋 都 飲飽食醉 嘞 ！ 應該 都 話 要 行禮 嘞啩 ？
895, 伊秋水 (M/男), 0, 唔 好 嘈 住 ！ 大家 靜默 幾 分鐘 ！ 等 阿寒叔 同 阿紅 上契 行禮 呀吓 ！
896, 伊秋水 (M/男), 0, 嚟 吖 ！
897, 梁醒波 (M/男), 0, 喂 …… 阿水 ！ 唓 ！ 你 講 錯 晒 嘞 ！ 咩 上契 呀 ？ 我 同 阿紅 ……
898, 伊秋水 (M/男), 0, 唔 係 上契 咩 ？
899, 梁醒波 (M/男), 0, 我 同 阿紅 今日 定婚 吖嘛 ！
900, 紅線女 (F/女), 0, 咩 話 ？ 邊個 話 我 同 你 訂婚 呀 ？
901, 梁醒波 (M/男), 0, 阿泉 話 㗎 ！
902, 紅線女 (F/女), 0, 你 就 想 嘞 ！ 阿泉 明明 尋晚 同 我 講 ， 話 你 想 契 我 嘅 ……
903, 梁醒波 (M/男), 0, 你 唔 好 呃 我 嘞 ！ 阿泉 話 你 都 應承 肯 嫁 我 嘞 ！ 係咪 呢 ？
904, 紅線女 (F/女), 0, 哦 ～ 若果 係 噉 要 搵 阿泉 至 得 ！
905, 紅線女 (F/女), 0, 泉 ～ 泉 呀 ！
906, 梁醒波 (M/男), 0, 哦 ～ 阿泉 ！ 你 嚟 啱 嘞 ！ 喂 ！ 阿泉 ！ 你 嚟 嘞 ！ 你 尋晚 係咪 話 佢 想 契 我 做 契女 㗎 ？
907, 高魯泉 (M/男), 0, 誒 ～
908, 梁醒波 (M/男), 0, 係 …… 係 …… 我 一心 真係 契 你 嘅 ……
909, 紅線女 (F/女), 0, 噉 大早 你 又 話 想 同 我 ……
910, 梁醒波 (M/男), 0, 大早 同 你 講笑 咋嘛 ！ 嗱 ， 我 禮物 都 帶 埋 嚟 嘞 ！ 誒 ～ 一心 契 你 嘅 ……
911, 紅線女 (F/女), 0, 哦 ！ 你 咁 奸賴 ！ ， 而家 我 又 唔 制 嘞 ！
912, 梁醒波 (M/男), 0, 誒 …… 要 …… 要 咗 佢 喇 ， 吓 ！
913, 紅線女 (F/女), 0, 唔 要 ！
914, 梁醒波 (M/男), 0, 好心 要 咗 佢 喇 ！
915, 紅線女 (F/女), 0, 唔 要 咧 ！
916, 梁醒波 (M/男), 0, 要 喇 ！
917, 伊秋水 (M/男), 0, 阿紅 ！ 要 咗 佢 喇 ！ 阿紅 ！
918, 梁醒波 (M/男), 0, 係 囉 ！ 你 做 好心 嘅 ！ 乖乖哋 要 咗 佢 喇吓 ！
919, 伊秋水 (M/男), 0, 叫 聲 契爺 喇 ， 去 喇 ！
920, 梁醒波 (M/男), 0, 係 囉 ！ 係 囉 ！ 叫 聲 喇吓 ！
921, 伊秋水 (M/男), 0, 叫 喇 ！
922, 紅線女 (F/女), 0, 契爺 ！
923, 梁醒波 (M/男), 0, 契女 ！
924, 馬少英 (F/女), 0, 喂 ！ 你 而家 使 唔 使 理 我 㗎 ！
925, 梁醒波 (M/男), 0, 啱 嘞 ！ 阿紅 呀 ！ 呢 個 你 契娘 呀 ！ 叫 聲 契娘 吖 ！
926, 紅線女 (F/女), 0, 契娘 ！
927, 伊秋水 (M/男), 0, 契娘 ！
928, 高魯泉 (M/男), 0, 契娘 喎 ！
929, 紅線女 (F/女), 0, 飲 杯 酒 喇 ！ 契娘 ！ 好 嘛 ？
930, 梁醒波 (M/男), 0, 飲杯 吖 ！ 坐 埋 嚟 飲杯 吖 ！
931, 馬少英 (F/女), 0, 唔 飲 你 嘅 酒 ！ 你 使 唔 使 跙 呀 你 ？
932, 梁醒波 (M/男), 0, 使 ！ 幾時 跙 吖 ！
933, 馬少英 (F/女), 0, 而家 跙 呀 ！
934, 梁醒波 (M/男), 0, 哦 ～ ！ 而家 …… 係 ……
935, 伊秋水 (M/男), 0, 你 唔 飲 嗱 ？
936, 梁醒波 (M/男), 0, 唔 嘞 ……
937, 馬少英 (F/女), 0, 行 呀 ！
938, 紅線女 (F/女), 0, 契爺 呀 ？ 跙 嗱 ？ 唔 飲 嗱 ？
939, 梁醒波 (M/男), 0, 唔 飲 嘞 ！
940, 高魯泉 (M/男), 0, 佢 …… 佢 跙 咗 我哋 大家 ……
941, 馬少英 (F/女), 0, 你 行 喇嘛 ？
942, 梁醒波 (M/男), 0, 而家 又 嘈喧巴閉 ！
943, 馬少英 (F/女), 0, 你 想 唔 跙 ？ 你 想 唔 停 呀 ， 你 ？
944, 梁醒波 (M/男), 0, 咪 嘈 得㗎 ！ 咪 咁 野蠻 得㗎 ！
945, 馬少英 (F/女), 0, 我 □ 野蠻 ？
946, 梁醒波 (M/男), 0, 阿紅 真係 我 契女 嚟嘅 ……
947, 馬少英 (F/女), 0, 我 唔 同 你 嘈 ， 入 去 先 至 講 ！ 行 喇嘛 ？
948, 小燕飛 (F/女), 0, 你 估 佢哋 做 咩 呢吓 ？
949, 羅劍郎 (M/男), 0, 唔 知 呢 ！
950, 馬少英 (F/女), 0, 喂 ！ 你 好 講 㗎嘞噃 ！ 講 喇嘛 ！
951, 梁醒波 (M/男), 0, 講 咗 你 聽 囉 ！ 話 阿紅 …… 真係 我 契女 嚟嘅咧 ！
952, 馬少英 (F/女), 0, 噉 你 而家 自己 冇 女 咩 ？ 乜 你 咁 作死 要 契 個 契女 吖 ！ 你 話 嘞 ！
953, 梁醒波 (M/男), 0, 係 ～ 阿萍 冇 錯 係 自己 個 女 呀 ！ 但係 佢 遲早 要 出門 㗎噃 ！ 噉 ～ 我 見 阿 ～ 紅 個 人 又 咁 好 ， 咁 就 所以 我 契 左 佢 ！ 人 後 多 頭 親戚 嚟 行 下 吖嘛 ！
954, 馬少英 (F/女), 0, 你 講 大話 都 講 得 幾 似層層 㗎噃 ！
955, 梁醒波 (M/男), 0, 直頭 係 喇 ！ 乜 似 ～ 得㗎 ！ 嗱 噉 你 尋晚 親眼 睇 住 我 同 佢 上契 㗎嘛 ！
956, 馬少英 (F/女), 0, 噉 你 又 呃 我 同 西人 簽 合同 ？ ！
957, 梁醒波 (M/男), 0, 係 簽 合同 呃 ！ 簽 完 個 合同 ， 嗰 個 西人 就 走 咗 㗎喇 ， 㗎嘛 ， 吓 ！
958, 馬少英 (F/女), 0, 你 做 咩 嘢 事幹 拎 我 啲 手飾 去 畀 人哋 吖 ！
959, 梁醒波 (M/男), 0, 哦 ！ 你 唔 使 慌 ！ 嗰 隻 朱義盛 嚟㗎咋 ！ 你 估 我 會 蝕底 ……
960, 馬少英 (F/女), 0, 上契 啫 ！ 做 咩 連 西裝 都 除 埋 㗎 ？
961, 梁醒波 (M/男), 0, 吖 …… 係 嘞 喺 嘞 啱 冇 錯 …… 嗰 啲 人 話 喎 ： 佢 話 中國 人 上契 呢 ， 就要 着 返 件 長衫 呀 ， 噉 至 似 契爺 噉 老成 㗎喎 ！
962, 梁醒波 (M/男), 0, 噉 就 ， 臨急臨忙 ！ 噉 咪 就 叫 阿泉 除 咗 件 長衫 我 着 囉 ， 噉 之嘛 ！
963, 馬少英 (F/女), 0, 噉 點解 你 唔 預早 通知 我 吖 ？
964, 梁醒波 (M/男), 0, 有 呃 ！ 有 噃 ！ 我 …… 我 咪 就 叫 阿泉 返 嚟 屋企 話 畀 你 聽 ， 重 叫 埋 你 一齊 去 做 契娘 添㗎 ！
965, 馬少英 (F/女), 0, 噉 真係 嘅 ……
966, 梁醒波 (M/男), 0, 係 ～
967, 馬少英 (F/女), 0, 阿紅 真係 你 個 契女 吖嘛 ！
968, 梁醒波 (M/男), 0, 都 話 係 咧 ！
969, 馬少英 (F/女), 0, 嗱 ！ 我 而家 話 畀 你 聽 呀 ！ 我 查 過 呢吓 ！ 如果 唔 係 呢 ， 你 真 因 住 呀 ！ 我 扑穿 埋 你 呢便 個 頭 ！
970, 梁醒波 (M/男), 0, 喂 …… 哎吔 …… 哎唷 …… 弊 ！ 衰女 囉 ！ 車無可車 ！ 都 唔 知 搞成 點 ！ 睇 天 喇 ！ 噉 就 睇 天 ……
971, 馬少英 (F/女), 0, 阿雲 呀 ！
972, 羅劍郎 (M/男), 0, 阿媽 ！ 早晨 ！
973, 馬少英 (F/女), 0, 喂 ！ 你 快 啲 同 我 去 查 下 佢 ， 查 一 件 嘢 呀 ！
974, 羅劍郎 (M/男), 0, 查 咩 呀 ？
975, 馬少英 (F/女), 0, 唏 ！ 你 唔 知道 嘞 ！ 你 阿爸爸 最近 呀 ， 响 天龍酒家 契 咗 個 契女 ！
976, 羅劍郎 (M/男), 0, 噉 咪 好 囉 ！
977, 馬少英 (F/女), 0, 重 話 好 添 ！
