Id, Artist, Type, Text
829, 張英才 (M/男), 0, 唏 ！ 我 重 以為 咩 咁 嚴重 喎 ！ 哦 ～ 嗰 個 呂春蛾 ， 即係 雷秋芹 呀話 ？ 哎 …… 哇 ！
830, 張英才 (M/男), 0, 噉 …… 點算 呀 ……
831, 鄭君綿 (M/男), 0, 唔 使 驚 ！ 定 啲 嚟 ！ 我 去 開 ， 睇 下 邊個 ！
832, 張英才 (M/男), 0, 頂 住 佢 呀 ！
833, 男 (M/男), 0, 阿忠堯 呢 ？ 忠堯 呢 ？
834, 鄭君綿 (M/男), 0, 係 處 ！
835, 男 (M/男), 0, 忠堯 呀 ， 忠堯 ！
836, 鄭君綿 (M/男), 0, 定元 嚟 咗 呀 ！
837, 男 (M/男), 0, 忠堯 ！
838, 張英才 (M/男), 0, 哦 ！ 定元 你 呀 ？
839, 張英才 (M/男), 0, 做 咩 咁 好 嚟 探 下 我 呀 ？
840, 男 (M/男), 0, 我 唔 係 嚟 探 你 呀 ， 我 而家 嚟 救 你 呀 ！
841, 張英才 (M/男), 0, 救 我 ？ 我 就 有 危險 呀 ？ 又有 危險 呀 ？
842, 男 (M/男), 0, …… 係咪 同 雷秋芹 行 吖 ？
843, 張英才 (M/男), 0, 唔 好 提 佢 …… 唔 好 提 佢 呀 ！
844, 鄭君綿 (M/男), 0, 何止 同 雷秋芹 行 呀 ？ 就 嚟 結婚 添呀 ！
845, 男 (M/男), 0, 噉 你 自尋死路 呀 你 ！
846, 張英才 (M/男), 0, 吓 ？ 死路 ……
847, 張英才 (M/男), 0, 喂 …… 你哋 …… 唔 好 嚇 我 呀下 ！ 我 覺得 阿春娥 …… 唔 係 …… 呀 …… 秋芹 …… 春娥 ， 秋芹 …… 總之 係 佢 ！
848, 張英才 (M/男), 0, 佢 對 我 的確 係 溫柔 婉順 㗎喎 ！ 你哋 有冇 搞 …… 錯 㗎 ？ 呀 ？
849, 男 (M/男), 0, 你 啲 噉 嘅 想法 就 冇 得 救 嘞 ！
850, 鄭君綿 (M/男), 0, 忠堯 ， 你 要 聽 我 講 過 阿三四 嘅 事 㗎喇 ！
851, 張英才 (M/男), 0, 聽 過 ！ 你 話 結 咗 婚 之後 就 …… 反轉豬肚 …… 吖嘛 ！
852, 鄭君綿 (M/男), 0, 咪 係 囉 ！ 你 試 想 吓吖 ！ 阿三四 嘅 外家 冇 乜 錢 呀 ， 都 噉 對 我 嘞 ！ 何況 阿秋芹 ？
853, 男 (M/男), 0, 係 囉 ！ 你 都 睇見 佢 大佬 點樣 打 我 㗎喇 ！
854, 鄭君綿 (M/男), 0, 嗯 …… 如果 你 同 佢 結 咗 婚 呢 ， 重 慘 過 我 一 百 倍 呀 ！
855, 男 (M/男), 0, 我 話 唔 祇 一 百 倍 囉 ！
856, 張英才 (M/男), 0, 噉 …… 我 至多 咪 退婚 ……
857, 男 (M/男), 0, 唔 得 㗎 ！ 唔 係 佢 大佬 打 到 你 變 柿餅 呀 ！
858, 張英才 (M/男), 0, 哦 ！ 噉 …… 照 你 噉 講 …… 橫掂 都 係 死 嘞 ， 早 死 咪 重 好 過 ！
859, 鄭君綿 (M/男), 0, 哎 …… 噉 …… 又 唔 係 噉 講 嘞 ！ 稍為 有 一線生機 呢 ， 都 要 求 生存 吖嘛 ！ 係咪 吖 ？
860, 張英才 (M/男), 0, 我 …… 我 而家 冇 晒 主意 嘞 ！ 冇 主意 嘞 ！
861, 男 (M/男), 0, 噉 喇 ， 暫時 搵 笪 地方 避開 一 下 先 喇 ！
862, 鄭君綿 (M/男), 0, 唏 ！ 噉 都 好 ！ 睇 過 雷家 嘅 反應 點樣 ， 然後 再 想 辦法 ！
863, 張英才 (M/男), 0, 噉 …… 真係 要 我 走 呀 ？
864, 鄭君綿 (M/男), 0, 哎 …… 唔 走 …… 不 得 了 㗎 ！ 開講 都 有 話 吖嘛 ： 三十六着 ， 走為上着 ！ 你 要 命 呢 ， 就 快 啲 走 ！
865, 鄭君綿 (M/男), 0, 如果 唔 係 呀 ， 阿三四 返 嚟 呀 ， 你 想 走 都 走 唔 甩 呀 ！
866, 張英才 (M/男), 0, 噉 …… 好 喇 ！ 我 暫時 去 阿明哥 處 避避 先 ， 噉 …… 你 知道 地址 㗎喇 ！
867, 鄭君綿 (M/男), 0, 知 ！ 喺 路環 吖嘛 ！ 你 …… 即刻 去 喇 ！ 有 咩 消息 呢 ， 我 即刻 嚟 通知 你 ！
868, 張英才 (M/男), 0, 哦 …… 噉 …… 得 嘞 ！
869, 男 (M/男), 0, 去 喇 ！ 去 喇 ！ 我 送 你 一 程 喇 ！ 去 喇 ！
870, 鄭君綿 (M/男), 0, 救人一命 ， 勝造七級浮屠 ！ 自己 受 下 苦 呢 ， 嘿 ， 唔 緊要 ……
871, 男 (M/男), 0, 明嫂 ！
872, 俞明 (M/男), 0, 做 咩 呀 ， 忠堯 ？
873, 羅蘭 (F/女), 0, 做 咩 呀 ？
874, 張英才 (M/男), 0, 呢 次 呢 ， 我 一定 要 嚟 你 道 避難 㗎嘞 ！
875, 俞明 (M/男), 0, 避難 ？
876, 羅蘭 (F/女), 0, 係 囉 ！ 你 有 咩 事 咁 過 唔 去 呀 你 ？
877, 張英才 (M/男), 0, 唏 ！ 噉 嘅 ……
878, 羅蘭 (F/女), 0, …… 大意 㗎 ！ 雷秋芹 你 都 夠膽 同 佢 行 嘅 ……
879, 張英才 (M/男), 0, 哎 ！ 而家 我 唔 止 同 佢 行 …… 我 …… 哎 …… 我 重 向 佢 求婚 ！ 佢 重 應承 …… 嫁 我 添呀 ！
880, 俞明 (M/男), 0, 哎 ！ 噉 你 真係 壽星公吊頸 呀 ！
881, 羅蘭 (F/女), 0, 哎 ！ 噉 你 點 吖 ？
882, 張英才 (M/男), 0, 如果 你 兩 個 同情 我 嘅 遭遇 呢 ， 我 睇 都 唔 使 嗌 過 交 ， 都 會 收留 我 嘞啩 ？ 吓 ？
883, 俞明 (M/男), 0, 喂 ！ 我哋 怕 唔 使 嗌 場 交 嘞啩 ？
884, 羅蘭 (F/女), 0, 哎 ！ 呢 次 唔 使 嘞 ！
885, 張英才 (M/男), 0, 係 噉 …… 多謝 晒 ……
886, 俞明 (M/男), 0, 喂喂 ， 呢 件 事 ， 點解 會 搞 成 噉 嘅呢 ？
887, 張英才 (M/男), 0, 等 我 驚 過 咗 ， 先 講 你 聽 ， 都 得 啩 ？
888, 俞明 (M/男), 0, 你 坐 喺 道 先 ！ 哎吔 ！ 我 倒 杯 熱茶 畀 你 飲 嘞 ！
889, 羅蘭 (F/女), 0, 坐低 先 ！
890, 李香琴 (F/女), 0, 咪 行 住 ！
891, 鄭君綿 (M/男), 0, 係 ！
892, 李香琴 (F/女), 0, 喂 ！ 你 未 問 准 我 出街 㗎噃 ！
893, 鄭君綿 (M/男), 0, 係 …… 今朝 …… 唔 記得 咗 ！
894, 李香琴 (F/女), 0, 做 咩 咁 失暈 呀 ？
895, 鄭君綿 (M/男), 0, 誒 …… 唔 知 呢 ……
896, 李香琴 (F/女), 0, 幫 我 叫 呀 忠堯 出 嚟 吖 ！
897, 鄭君綿 (M/男), 0, 哦 ……
898, 鄭君綿 (M/男), 0, 叫 佢 ？
899, 李香琴 (F/女), 0, 係 ！ 琴晚 我 返 得 嚟 夜 ， 費事 驚動 佢 喇 ！ 點解 今朝 又 咁 晏 都 未 起身 嘅呢 ？
900, 鄭君綿 (M/男), 0, 唔 知 呢 。
901, 李香琴 (F/女), 0, 重 企 喺道 做 咩 呀 ？ 唔 入去 叫 佢 ？
902, 鄭君綿 (M/男), 0, 哦 ！
903, 鄭君綿 (M/男), 0, 唔 見 佢 噃 ！
904, 李香琴 (F/女), 0, 你 咁 快 就 入 到 房 㗎喇 ！ 你 分明 係 乾梅報 ！ 坐 喺道 等 我 ！
905, 鄭君綿 (M/男), 0, 入 親 去 就 實 穿 ！ 穿 親 呢 ， 噉 我 …… 欸 ……
906, 李香琴 (F/女), 0, 哈 ！ 乜 真係 唔 見 佢 呢 ？ 銀 呀 ？
907, 女 (F/女), 0, 咩 事 呀 ？
908, 李香琴 (F/女), 0, 有冇 見 表少 出街 呀 ？
909, 女 (F/女), 0, 冇 噃 ， 我 今朝 成朝 喺 外出 洗衫 ， 都 未 見 過 佢 ！
910, 李香琴 (F/女), 0, 哦 ！ 唔通 佢 琴晚 冇 返 嚟 ？ 哈 ！ 佢 去 咗 邊 呢下 ？
911, 鄭君綿 (M/男), 0, 阿 …… 三四 呀 ？ 我 返 鋪頭 咧 ！
912, 李香琴 (F/女), 0, 敬仁 ！
913, 鄭君綿 (M/男), 0, 係 ！ 咩 呢 ？
914, 李香琴 (F/女), 0, 正話 我 問 你 忠堯 去 咗 邊 噃 ， 點解 你 又 行 唔 切 呢 ？
915, 鄭君綿 (M/男), 0, 我 頭先 講 咗 畀 你 聽 ， 我 至 去 㗎嘛 ！
916, 李香琴 (F/女), 0, 唔 准 行 ！
917, 鄭君綿 (M/男), 0, 吓 ？
918, 李香琴 (F/女), 0, 哼 ！ 你 今朝 講 嘢 吞吞吐吐 ， 行 到 鬼鬼鼠鼠 ， 你 分明 作賊心虛 呀 你 ！
919, 鄭君綿 (M/男), 0, 我 冇 …… 冇 啲 噉 嘅 事 ……
920, 李香琴 (F/女), 0, 哼 ！ 我 會 睇相 嘅 …… 忠堯 去 咗 邊道 ， 你 好 快 啲 講 嘞 ！
921, 鄭君綿 (M/男), 0, 都 話 唔 知 㗎 ！
922, 李香琴 (F/女), 0, 唔 呀嘛 ？
923, 鄭君綿 (M/男), 0, 唔 講 ！ 唔 係 ！ 我 話 …… 唔 知 啫 ！
924, 李香琴 (F/女), 0, 嘻 ……
925, 李香琴 (F/女), 0, 敬仁 呀 ， 我 呢 ， 就 應承 咗 雷家 ， 話 帶 佢 去 大家 見 下 面 ， 就 商量 下 呢 頭 婚事 嘅 ……
926, 鄭君綿 (M/男), 0, 係 咩 ？
927, 李香琴 (F/女), 0, 係 ～
928, 李香琴 (F/女), 0, 噉 你 對 呢 頭 婚事 ， 有 咩 意見 呢 ？
929, 鄭君綿 (M/男), 0, 吓 ？ 誒 …… 冇 ！
930, 李香琴 (F/女), 0, 唓 ！ 大家 夫妻 上頭 ， 怕 咩 坦白 講 啫 ？ 如果 你 係 唔 滿意 嘅 ， 我 可以 幫 阿忠堯 推 咗 佢 㗎 ！
931, 鄭君綿 (M/男), 0, 係 噉 …… 你 都 係 幫 佢 推 咗 佢 好 嘞 ！
932, 李香琴 (F/女), 0, 呢 啲 係 你 嘅 意見 啫 ！
933, 鄭君綿 (M/男), 0, 唔 係 呀 ！ 就算 阿忠堯 都 ……
934, 李香琴 (F/女), 0, 你 唔 使 都 嘞 ！ 呢 趟 ， 你 都 可謂 不打自招 嘞吓 ？
935, 李香琴 (F/女), 0, 哼 ！ 係咪 你 將 秋芹 嘅 事 講 晒 畀 佢 聽 ？ 下 ？ 夠膽 你 就 認 ！ 吓 ？ 哼 ！ 但係 呢 趟 ， 唔 到 你 唔 認 㗎喎 ！
936, 鄭君綿 (M/男), 0, 認 咪 認 ！ 冇 錯 ！ 係 我 ！ 穿 呢 個 煲 嘅 ！ 哼 ……
937, 李香琴 (F/女), 0, 哼 …… 你 都 算 沙膽 噃 ！
938, 鄭君綿 (M/男), 0, 噉 又 唔 係 噉 講 ！ 因為 我 唔 想 阿忠堯 ， 自投羅網 ！ 呢 啲 係 我 …… 良心 逼 我 講 嘅 ！
939, 李香琴 (F/女), 0, 而家 叫 你 去 傳道 咩 ？ 敬仁 ！ 究竟 阿忠堯 去 咗 邊道 ， 你 知 唔 知道 ？
940, 鄭君綿 (M/男), 0, 我 知 ！ 但係 我 個 良心 ， 唔 畀 我 講 ！
941, 李香琴 (F/女), 0, 我 係 要 你 講 ！
942, 鄭君綿 (M/男), 0, 我 點 都 唔 講 ！
943, 李香琴 (F/女), 0, 哎吔 ！ 搞 到 駁嘴 咁 大膽 吓嘛 ？
944, 鄭君綿 (M/男), 0, 三四 ！ 你 都 叻 咗 十 多 年 嘞 ！ 畀 我 叻 返 日 都 得 啩 ？
945, 李香琴 (F/女), 0, 唔 得 ！
946, 鄭君綿 (M/男), 0, 我 呸 ！ 你 咪 逼人太甚 噃 ！
947, 李香琴 (F/女), 0, 你 想 作反 都 唔 定 嘞 ！ 我 要 扭 甩 你 隻 耳仔 至 得 ！
948, 鄭君綿 (M/男), 0, 咪 郁 呀 ！ 嘿 ！ 你 噉 搞 法 呀 ？ 佛都有火 㗎噃 ！
949, 李香琴 (F/女), 0, 有 火 係咪 呀 ？ 我 係 都 要 扭甩 你 隻 耳仔 為止 ！
950, 鄭君綿 (M/男), 0, 咪 郁 呀 ， 你 ！ 你 重 嚟 ！
951, 李香琴 (F/女), 0, 你 放手 嘞噃 ！ 我 係 要 扭甩 你 隻 耳仔 ！ 抵死 你 ！ 吖 ……
952, 鄭君綿 (M/男), 0, 我 話 畀 你 聽 ！ 我 係 男人 大丈夫 ， 我 唔 會 打 你 嘅 ！ 但 我 係 受 咗 你 咁 耐 氣 呢 ， 已經 夠 嘞 ！ 以後 呀 ， 唔 好 搞 我 ！ 拜拜 ！
953, 李香琴 (F/女), 0, 敬仁 ……
954, 李香琴 (F/女), 0, 喂 ！ 我 係 呀 ！ 吓 ？ 雷太 ！ 你 估 我 唔 想 帶 佢 嚟 咩 ？ 我 個 老公 穿 咗 煲 ， 而家 忠堯 失 咗 踪 嘞 ！
955, 馬笑英 (F/女), 0, 咩話 ， 阿忠堯 失 咗 踪 呀 ？ 哎吔 ！ 乜 你 個 老公 咁 衰 㗎 ！ 噉 都 會 穿 嘅 …… 唏 ！ 唔 好 講 咁 多 嘞 ！ 你 快 啲 搵 返 個 老公 罷喇 ！
956, 林鳳 (F/女), 0, Mammy 呀 ， 咩話 ？ 阿堯哥 失 咗 踪 ？
957, 馬笑英 (F/女), 0, 係 咧 …… 秋芹 ， 不如 你 執 埋 幾 件 行李 ， 去 探 阿幫 罷嘞 ！
958, 男 (M/男), 0, 欸 ！ 秋芹 ！ 使乜 喊 吖 ？ 我 一定 同 你 報仇 㗎 ！
959, 李鵬飛 (M/男), 0, 唏 ！ 你 唔 好 成日 搞 住 佢 喇 ！
960, 李鵬飛 (M/男), 0, 秋芹 呀 ， 你 入去 休息 一陣 先 喇 ！ 去 喇 ……
961, 林鳳 (F/女), 0, 我 有 地方 休息 ！ 我 去 修頓 ……
962, 李鵬飛 (M/男), 0, 快 啲 呀 ……
963, 李香琴 (F/女), 0, 阿銀 呀 ？ 如果 佢 真係 唔 返 嚟 ， 我 …… 唔 知 點算 呀 ！
964, 女 (F/女), 0, 講開又講 喇 ！ 少奶 ， 你 以前 噉 對待 大少 ， 係 唔 啱 嘅 ……
965, 李香琴 (F/女), 0, 哎吔 ！ 連 你 都 幫 住 佢 嘞噃 ！
966, 女 (F/女), 0, 就算 你 而家 即刻 辭 咗 我 ， 我 都 係 噉 㗎嘞 ！ 你 自己 問 下 良心 喇 ！
967, 李香琴 (F/女), 0, 又 講 良心 ！ 唔通 我 個 心 黑 㗎咩 ？
968, 李香琴 (F/女), 0, 唔通 嗰 個 衰佬 返轉頭 ？
969, 男 (M/男), 0, 表嫂 ！
970, 李香琴 (F/女), 0, 表少 ！ 乜 你 你 呀 ？ 過 咗 嚟 呀 ？
971, 男 (M/男), 0, 啱啱 到 嘅 …… 因為 有 一 單 大 生意 ， 要 過 嚟 搵 個 老友 商量 下 ， 大家 合作 嘅 ， 咪 順便 嚟 探 下 你哋 ， 搵 阿堯 喇 ！
972, 李香琴 (F/女), 0, 噉 …… 請 埋 去 坐 吖 ！
973, 男 (M/男), 0, 哦 ！
974, 女 (F/女), 0, 飲茶 喇 ！
975, 男 (M/男), 0, 好 ！ 唔該 ！
976, 男 (M/男), 0, 阿堯 呢 ？
977, 李香琴 (F/女), 0, 吓 ？ 佢 …… 佢 失 咗 踪 呀 ！
978, 女 (F/女), 0, 連 我哋 大少 都 唔 知 去 咗 邊道 呀 ！
979, 男 (M/男), 0, 哦 ！ 唏 ！ 點解 會 搞 成 噉 㗎 ？ 噉 你 又 唔 去 搵 下 佢哋 ？
980, 李香琴 (F/女), 0, 我 又 唔 知 佢 去 咗 邊 ！ 叫 我 點 搵 吖 ？
981, 男 (M/男), 0, 吖 ！ 忠堯 喺 呢道 就 同 阿明 最 好 㗎嘞 ！ 呀 ！ 或者 我哋 去 搵 下 阿明 ， 會 知道 佢 係 邊道 都 唔 定 㗎喎 ！
982, 李香琴 (F/女), 0, 呀 ！ 噉 話唔定 阿敬仁 都 會 喺 道 添噃 ！
983, 男 (M/男), 0, 即管 去 搵 下 先 喇 ！
984, 男 (M/男), 0, 點解 會 搞 成 噉㗎 ？
985, 李香琴 (F/女), 0, 係 咧 ！
986, 男 (M/男), 0, 唏 ！
987, 俞明 (M/男), 0, 忠堯 ！ 忠堯 呀 ？ 忠堯 ！
988, 張英才 (M/男), 0, 哦 ……
989, 俞明 (M/男), 0, 喂 ！ 你 咪 以為 唔 食飯 就 同 我 慳 米 喎 ！
990, 張英才 (M/男), 0, 唔 係 …… 誒 …… 唔 知 點解 ， 硬係 冇 胃口 ， 唔 想 食 咋嘛 ！
991, 羅蘭 (F/女), 0, 哎 ！ 你 滿 懷 心事 噉 ， 就 梗係 對 精神 、 胃口 ， 都 會 受 影響 㗎嘞 ！
992, 俞明 (M/男), 0, 呢 啲 都 係 雷秋芹 害 你 㗎嘞 ！
993, 張英才 (M/男), 0, 或者 係 喇 ！
994, 俞明 (M/男), 0, 吖 直情 係 喇 ！ 咩 呀 ？
995, 羅蘭 (F/女), 0, 哼 ！ 噉 你 就 唔 啱 嘞 ！ 關 雷秋芹 咩 事 呢 ？
996, 俞明 (M/男), 0, 呀 ？ 重 話 唔 關 佢 事 ？ 忠堯 走 嚟 呢處 ， 都 係 想 避開 佢 咋嘛 ！
997, 羅蘭 (F/女), 0, 你 咁 大 個 人 ， 用 吓 腦筋 至 得㗎 ！ 佢 嚟 避 雷秋芹 啫 ， 但係 佢 係 愛 呂春娥 㗎嘛 ！
998, 俞明 (M/男), 0, 佢 就 係 發現 呂春娥 即係 雷秋芹 ， 佢 先 嚟 避難 嘅啫 ！
999, 羅蘭 (F/女), 0, 你 正一 係 盲塞 心肝 呀 ！ 雷秋芹 好 ， 呂春娥 好 ， 不過 係 個 名 嚟咋嘛 ！ 你哋 點 改 佢 都 得㗎 ！
1000, 羅蘭 (F/女), 0, 愛 嘅 就 係 個 人 咋嘛 ！ 係 噉 搞 到 烏煙瘴氣 ， 有 乜 為 吖 得㗎 ？
1001, 俞明 (M/男), 0, 係 噃 ！
1002, 羅蘭 (F/女), 0, 當然 喇 ！
1003, 張英才 (M/男), 0, 哎 ！ 表叔 ！ 等 我 嚟 介紹 呀下 ！ 呢 ， 呢 個 就 係 我 時時 同 你 講 嘅 秦明先生 ， 阿明 ！ 我 表叔 ， 阮敬仁 ！
1004, 俞明 (M/男), 0, 哦 ！ 阮生 ！
1005, 鄭君綿 (M/男), 0, 鄭生 ！
1006, 鄭君綿 (M/男), 0, 客氣 ！
1007, 羅蘭 (F/女), 0, 阮生 ！
1008, 張英才 (M/男), 0, 阿 …… 表叔 呀 ， 吓 ？ 有 咩 消息 呀 ？
1009, 鄭君綿 (M/男), 0, 唏吔 ！ 好 消息 呀 ！
1010, 張英才 (M/男), 0, 點 呀 ？ 吓 ？ 點 啫 ？ 點 呀 ？
1011, 鄭君綿 (M/男), 0, 頭條 新聞 ！ 頭條 新聞 ！ 我 同 三四 嗌 咗 交 ， 推 咗 佢 ， 然後 就 拜拜 ！
1012, 張英才 (M/男), 0, 你 …… 你 真係 有 啲 噉 嘅 膽 ？
1013, 鄭君綿 (M/男), 0, 我 冇 車大炮 㗎 ！ 呢 趟 我 重振 夫綱 ！ 你 估 唔 到 咧 ！ 忠堯 ！ 我 為 你 嘅 事 而 激 於 義憤 ， 先至 有 啲 咁 英雄 嘅 事跡 嘅啫 ！
1014, 張英才 (M/男), 0, 呵 …… 噉 咪 益 咗 你 囉 ！
1015, 鄭君綿 (M/男), 0, 係 吖 ！ 但係 呢 趟 甩 得 身 呢 ， 你 要 多謝 我 噃 ！
1016, 張英才 (M/男), 0, 我 嘅 …… 頭先 明哥 佢哋 同 我 討論 過 ， 佢哋 認為 我 唔 應該 逃避 㗎噃 ！
1017, 鄭君綿 (M/男), 0, 喔 ！ 噉 你 好 想 一 世 做 雷秋芹 嘅 奴隸 呀 ？
1018, 羅蘭 (F/女), 0, 阮先生 ！ 佢 愛 嘅 ， 係 呂春娥 噃 ！
1019, 鄭君綿 (M/男), 0, 哎 ！ 呂春娥 ， 同 雷秋芹 呢 ， 同埋 係 一 個 人 嚟㗎嘛 ！
1020, 張英才 (M/男), 0, 呢 ， 就 係 嘞 …… 嗱 ！ 我 所 愛 嘅 人 呢 ， 就 係 一 個 人 啫 ， 唔 係 個 名 吖嘛 ！ 有 乜 關係 啫 ！
1021, 鄭君綿 (M/男), 0, 其實 呢 ， 佢 係 霸王雞項 雷秋芹 吖嘛 ！
1022, 張英才 (M/男), 0, 係 喎 ！
1023, 羅蘭 (F/女), 0, 不過 呢 ， 佢 係 忠堯 嘅 心上人 ， 呂春春娥 嚟吖嘛 ！
1024, 鄭君綿 (M/男), 0, 呂 咩 春娥 吖 ？ 雷秋芹 就 係 雷秋芹 吖嘛 ！
1025, 李香琴 (F/女), 0, 敬仁 …… 敬仁 呀 …… 敬仁 ！
1026, 張英才 (M/男), 0, 表叔 ！ 表嬸 呀 ！
1027, 李香琴 (F/女), 0, 敬仁 …… 你 唔 好 走 喇 ！
1028, 鄭君綿 (M/男), 0, 三四 ……
1029, 李香琴 (F/女), 0, 你 唔 使 驚 ！ 最多 我 以後 ， 都 唔 鬧 你 係 喇 ！ 敬仁哥 ！
1030, 鄭君綿 (M/男), 0, 嘻 …… 噉 又 唔 同 ！
1031, 李香琴 (F/女), 0, 你 係 得 嘅 ！
1032, 男 (M/男), 0, 阿堯 ！
1033, 張英才 (M/男), 0, 係 ！ 爸爸 ！
1034, 男 (M/男), 0, 你 嘅 事 呢 ， 大早 表嫂 就 講 晒 畀 我 知 嘞 ！
1035, 張英才 (M/男), 0, 哦 ！
1036, 男 (M/男), 0, 而家 我 認為 你 首先 要 決定 嘅 ， 你 係 你 鍾 唔 鍾意 雷公直 個 女 ？
1037, 張英才 (M/男), 0, 雷秋芹 呀 ？
1038, 男 (M/男), 0, 唏吔 ！ 雷秋芹 又 好 ！ 呂春娥 又 好 喇 ！ 總之 係 雷公直 個 女 ！ 噉 咪 重 清楚 ！
1039, 俞明 (M/男), 0, 世伯 ！
1040, 男 (M/男), 0, 咩 呀 ？
1041, 俞明 (M/男), 0, 頭先 我哋 搞掂 咗 㗎嘞 ！ 阿忠堯 呢 ， 就 鍾意 雷公直 個 女 吖嘛 ！
1042, 男 (M/男), 0, 哦 ！
1043, 男 (M/男), 0, 係咪 呀 ？
1044, 張英才 (M/男), 0, 呀 …… 係 ！
1045, 男 (M/男), 0, 誒 ！ 噉 就 得 嘞 ！ 阿公直 呢 ， 根本 同 我 係 老友 嚟嘅 ！ 我 呢 次 過 嚟 呢 ， 就 搵 佢 呀 ， 有 單 大 生意 斟 下 嘅 ， 噉 你哋 嘅 婚事 呢 ， 好 容易 解決 㗎咋 ！
1046, 張英才 (M/男), 0, 哦 ！
1047, 男 (M/男), 0, 你哋 跟 我 去 見 佢 喇 ！
1048, 張英才 (M/男), 0, 誒 …… 爸爸 呀 ？ 你 一 場 嚟 到 ， 參觀 下 呢 間 工廠 吖 ！ 因為 我 對 呢 種 工業 ， 好 有 興趣 ！
1049, 俞明 (M/男), 0, 係 呀 ！ 忠堯 嚟 咗 呢道 之後 ， 差唔多 日日 做 到 身水身汗 嘅 ……
1050, 男 (M/男), 0, 係 咩 ？ 噉 你 係咪 想 開 間 噉 嘅 工廠 吖 ？
1051, 張英才 (M/男), 0, 唔 係 …… 我 想 投資 喺 呢道 ， 等 阿明哥 擴充 ， 我 喺 道 做 下 噉啫 ！
1052, 男 (M/男), 0, 哦 ～ 噉 就 易 喇 ！ 嗱 ！ 你哋 一齊 嚟 ， 將 你哋 嘅 計畫 話 畀 我 知 喇 ！ 吓 ！
1053, 男 (M/男), 0, 敬仁 呀 ！ 一齊 行 嘞 ！
1054, 鄭君綿 (M/男), 0, 哦 ！
1055, 張英才 (M/男), 0, 呢 ， 後便 重有 好 多 地 ， 可以 將 佢 嚟 擴充 下 添㗎 ！
1056, 俞明 (M/男), 0, 而家 啲 生意 呀 ， 真係 ……
1057, 李鵬飛 (M/男), 0, 秋芹 ！
1058, 林鳳 (F/女), 0, Daddy ！ Mammy ！ 我 留 喺 屋企 ， 盞 招惹 煩惱 嘅啫 ！ 我 而家 都 心灰意冷 ！ 不如 出 咗 家 ， 噉 咪 一了百了 囉 ！
1059, 馬笑英 (F/女), 0, 勸 極 你 都 唔 聽 ， 噉 就 冇 法 喇 ！
1060, 李鵬飛 (M/男), 0, 喔 ……
1061, 李鵬飛 (M/男), 0, 潮忠 ！
1062, 男 (M/男), 0, 雷毓 ！
1063, 李鵬飛 (M/男), 0, 到 咗 呀 ？
1064, 男 (M/男), 0, 等 我 介紹 呀 ！ 呢 個 我 乞兒仔 ， 阿忠堯 ！
1065, 馬笑英 (F/女), 0, 哦 ， 乜 佢 就 係 趙忠堯 嗱 ？
1066, 林鳳 (F/女), 0, 唔 知 佢 重 嚟 做 咩 呢 ？
1067, 男 (M/男), 0, 你 就 係 趙忠堯 呀嘛 ？
1068, 張英才 (M/男), 0, 係 呀 ！
1069, 男 (M/男), 0, 而家 我 個 妹 就 去 做 師姑 ！
1070, 張英才 (M/男), 0, 下下 ， 係 咩 ？
1071, 男 (M/男), 0, 你 都 算 對 得 佢 住 嘞 ！
1072, 林鳳 (F/女), 0, 哎吔 ！
1073, 馬笑英 (F/女), 0, 喂喂 ， 你 拎 返 入去 喇 ， 得 嘞 ！
1074, 林鳳 (F/女), 0, 堯哥 ！ 堯哥 ！
1075, 李鵬飛 (M/男), 0, 唏唏唏 ， 阿標 ！ 乜 你 噉 㗎 ！
1076, 男 (M/男), 0, 唏 ！ 應該 嘅 ！ 一 日 都 係 忠堯 唔 啱 ！ 佢 做人 冇 主腦 嘅 ， 噉 點 得 呢 ？ 抵打 到 極 呀 ！ 哼 ！ 抵打 到 極 ！
1077, 林鳳 (F/女), 0, 堯哥 ……
1078, 張英才 (M/男), 0, 吖 ！ 秋芹 ！ 你 千祈 唔 好 去 做 師姑 呀 ！
1079, 林鳳 (F/女), 0, 你 橫掂 都 準備 去 做 和尚 㗎嘞 ！ 我 去 做 師姑 ， 都 唔 關 你 事 㗎喇 ！
1080, 張英才 (M/男), 0, 哎 ！ 你 唔 好 再 喺道 諷刺 我 添嘞 ！ 總之 你 係 ， 誒 雷秋芹 又 好 ， 呂春娥 好 ， 好 冚辦爛 都 唔 理 嘞 ！ 我 想 愛 嘅 ， 係 你 啫 ！
1081, 男 (M/男), 0, 雷翁 ！ 嗱 ， 呢 件 事 ， 一於 係 噉 話 嘞 ！
1082, 李鵬飛 (M/男), 0, 好 極 ……
1083, 男 (M/男), 0, 忠堯 呀 ， 反正 你哋 嘅 婚事 呢 ， 我 已經 同 雷翁 商量 妥當 嘞 ， 準備 喺 下 個 月 呢 ， 擇 個 日子 等 你哋 結婚 ！
1084, 男 (M/男), 0, 好 對唔住 ！
1085, 張英才 (M/男), 0, 哦 ～ 唔 緊要 ～ 你 打 咗 我 呢 拳 ， 減少 好 多 麻煩 ！ 而且 呀 ， 講 少 好 多 說話 添 ！
1086, 李香琴 (F/女), 0, 你哋 就 開心 喇 ！ 可惜 我 一手 訓練 出嚟 嘅 標準丈夫 ， 而家 都 作反 嘞 ！
